EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532922360,75.55,75.7,75.5,75.7,59139,0
1,75.4,75.65,75.4,75.55,83179,0
2,75.3,75.4,75.3,75.4,51727,0
3,75.25,75.35,75.2,75.3,38018,0
4,75.35,75.45,75.3,75.35,37236,0
5,75.2,75.45,75.15,75.45,43893,0
6,75.2,75.3,75.05,75.25,58527,0
7,75.4,75.4,75.2,75.2,37632,0
8,75.7,75.7,75.35,75.4,72751,0
9,75.8,75.9,75.75,75.8,51886,0
10,75.95,75.95,75.8,75.8,48809,0
11,76,76.15,75.9,76,62930,0
12,75.9,76,75.85,76,34858,0
13,75.8,75.95,75.75,75.95,27479,0
14,75.8,75.85,75.75,75.8,41286,0
15,75.6,75.85,75.55,75.8,31748,0
16,75.75,75.8,75.5,75.6,35506,0
17,75.8,75.9,75.7,75.7,17762,0
18,75.85,75.85,75.7,75.75,8939,0
19,75.6,75.8,75.6,75.75,9634,0
20,75.75,75.75,75.6,75.6,14924,0
21,75.85,75.85,75.7,75.75,21423,0
22,75.95,76,75.8,75.8,85951,0
23,76.1,76.1,75.9,75.95,89738,0
24,75.75,76.1,75.75,76.1,45456,0
25,75.75,75.9,75.65,75.75,59108,0
26,75.75,75.85,75.7,75.8,9288,0
27,75.8,75.85,75.65,75.7,20580,0
28,75.9,75.95,75.75,75.8,12454,0
29,76,76,75.85,75.85,16353,0
30,76,76.1,75.95,75.95,31343,0
31,75.85,76,75.8,76,35070,0
32,75.8,75.9,75.8,75.85,10078,0
33,75.85,75.85,75.8,75.8,6697,0
34,75.9,75.95,75.85,75.85,30683,0
35,75.95,76,75.9,75.95,22682,0
36,75.9,75.95,75.85,75.9,11321,0
37,75.95,76,75.9,75.9,9923,0
38,76,76,75.9,75.95,11712,0
39,76.2,76.25,75.9,76,76682,0
40,76.1,76.25,76.1,76.2,32755,0
41,76.1,76.2,76.1,76.15,9959,0
42,76.2,76.25,76.1,76.2,13266,0
43,76.15,76.25,76.15,76.25,23918,0
44,76.15,76.25,76.15,76.15,7846,0
45,76.1,76.2,76.1,76.15,23487,0
46,76.15,76.15,76.05,76.15,7583,0
47,76,76.15,76,76.15,19539,0
48,75.95,76.05,75.95,76,20221,0
49,76,76,75.9,75.95,10212,0
50,75.95,76,75.9,75.95,16173,0
51,75.8,75.95,75.8,75.95,42311,0
52,75.8,75.85,75.8,75.85,11273,0
53,75.8,75.85,75.75,75.8,5687,0
54,75.75,75.8,75.65,75.75,38142,0
55,75.75,75.8,75.7,75.7,16296,0
56,75.8,75.8,75.7,75.8,13158,0
57,75.65,75.65,75.55,75.65,46296,0
58,75.7,75.75,75.55,75.6,16313,0
59,75.65,75.7,75.6,75.7,10887,0
60,75.65,75.7,75.6,75.7,5904,0
61,75.65,75.65,75.55,75.6,68384,0
62,75.45,75.6,75.4,75.6,93547,0
63,75.5,75.5,75.4,75.4,23112,0
64,75.55,75.6,75.45,75.45,24083,0
65,75.6,75.6,75.5,75.5,9172,0
66,75.65,75.65,75.6,75.6,16692,0
67,75.5,75.65,75.5,75.6,9867,0
68,75.55,75.6,75.5,75.55,5573,0
69,75.55,75.55,75.5,75.55,5964,0
70,75.45,75.5,75.4,75.5,54423,0
71,75.4,75.45,75.3,75.45,6431,0
72,75.35,75.45,75.35,75.4,17829,0
73,75.35,75.35,75.3,75.35,16554,0
74,75.2,75.35,75.15,75.35,47528,0
75,75.25,75.3,75.2,75.25,8789,0
76,75.25,75.3,75.2,75.25,29500,0
77,75.4,75.4,75.2,75.25,25094,0
78,75.3,75.4,75.3,75.35,6601,0
79,75.35,75.4,75.3,75.35,9248,0
80,75.4,75.45,75.4,75.45,6336,0
81,75.4,75.45,75.3,75.4,55621,0
82,75.45,75.5,75.4,75.45,8482,0
83,75.5,75.5,75.4,75.45,10582,0
84,75.5,75.5,75.45,75.5,446,0
85,75.55,75.65,75.5,75.5,31494,0
86,75.65,75.7,75.55,75.55,3750,0
87,75.55,75.6,75.55,75.55,9675,0
88,75.55,75.65,75.55,75.55,7818,0
89,75.55,75.65,75.55,75.55,1846,0
90,75.8,75.85,75.55,75.6,214207,0
91,75.75,75.8,75.7,75.8,22428,0
92,75.8,75.8,75.75,75.75,4065,0
