EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,33.25,33.8,33.2,33.8,18788,0
1,33.2,33.35,33.2,33.25,10267,0
2,33.25,33.25,33.25,33.25,563,0
3,33.3,33.3,33.3,33.3,7104,0
4,33.3,33.35,33.25,33.3,2702,0
5,33.35,33.35,33.3,33.3,3648,0
6,33.3,33.3,33.3,33.3,2963,0
7,33.35,33.35,33.3,33.3,2200,0
8,33.3,33.35,33.25,33.25,3938,0
9,33.25,33.3,33.15,33.3,4243,0
10,33.3,33.3,33.2,33.25,3868,0
11,33.3,33.3,33.25,33.3,2484,0
12,33.3,33.3,33.3,33.3,25,0
13,33.35,33.35,33.35,33.35,2000,0
14,33.45,33.45,33.25,33.35,9519,0
15,33.6,33.6,33.4,33.45,7548,0
16,33.6,33.65,33.6,33.6,1050,0
17,33.7,33.7,33.6,33.65,1115,0
18,33.7,33.7,33.6,33.6,2000,0
19,33.75,33.75,33.65,33.75,4561,0
20,33.7,33.75,33.65,33.7,4602,0
21,33.75,33.75,33.65,33.7,2001,0
22,33.65,33.75,33.65,33.75,2228,0
23,33.65,33.7,33.6,33.6,2139,0
24,33.6,33.7,33.6,33.7,300,0
25,33.75,33.75,33.6,33.6,212,0
26,33.65,33.65,33.65,33.65,500,0
27,33.65,33.75,33.65,33.7,172,0
28,33.65,33.7,33.65,33.7,176,0
29,33.7,33.7,33.65,33.7,1452,0
30,33.75,33.75,33.7,33.7,400,0
31,33.7,33.75,33.65,33.7,3146,0
33,33.8,33.8,33.75,33.75,550,0
34,33.8,33.8,33.7,33.75,2169,0
35,33.8,33.8,33.7,33.7,135,0
36,33.75,33.8,33.7,33.8,645,0
37,33.85,33.85,33.75,33.75,2159,0
38,33.85,33.85,33.8,33.8,4049,0
39,33.85,33.85,33.8,33.8,2300,0
40,33.8,33.8,33.8,33.8,455,0
41,33.75,33.8,33.7,33.8,1264,0
42,33.75,33.75,33.75,33.75,600,0
43,33.75,33.75,33.75,33.75,1019,0
44,33.75,33.8,33.75,33.75,640,0
45,33.7,33.75,33.7,33.75,1305,0
46,33.7,33.7,33.7,33.7,429,0
47,33.7,33.8,33.7,33.7,615,0
48,33.7,33.7,33.7,33.7,1600,0
49,33.75,33.75,33.7,33.7,2258,0
50,33.7,33.75,33.7,33.7,906,0
51,33.7,33.7,33.7,33.7,450,0
52,33.7,33.7,33.7,33.7,980,0
53,33.7,33.7,33.7,33.7,1816,0
54,33.7,33.7,33.65,33.65,2084,0
55,33.7,33.7,33.65,33.7,966,0
56,33.75,33.75,33.65,33.65,1879,0
57,33.9,33.9,33.8,33.85,14000,0
58,33.85,33.85,33.75,33.75,450,0
59,33.7,33.75,33.7,33.75,3278,0
60,33.7,33.75,33.7,33.7,1021,0
61,33.7,33.8,33.7,33.8,400,0
62,33.6,33.75,33.6,33.75,5400,0
63,33.6,33.6,33.6,33.6,357,0
64,33.7,33.7,33.65,33.65,60,0
65,33.7,33.7,33.7,33.7,400,0
66,33.6,33.6,33.6,33.6,2023,0
67,33.6,33.6,33.6,33.6,50,0
68,33.6,33.65,33.6,33.65,86,0
69,33.6,33.6,33.6,33.6,720,0
70,33.65,33.65,33.65,33.65,300,0
71,33.5,33.55,33.5,33.55,4122,0
72,33.6,33.6,33.5,33.5,529,0
73,33.6,33.6,33.6,33.6,2001,0
74,33.6,33.6,33.55,33.55,250,0
75,33.6,33.6,33.55,33.6,215,0
76,33.6,33.6,33.6,33.6,1000,0
77,33.65,33.65,33.65,33.65,30,0
78,33.55,33.55,33.55,33.55,1000,0
79,33.75,33.75,33.75,33.75,7300,0
81,33.7,33.7,33.7,33.7,500,0
82,33.75,33.75,33.75,33.75,301,0
83,33.6,33.6,33.6,33.6,150,0
