EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,55.2,55.45,55.1,55.35,50392,0
1,54.95,55.45,54.75,55.25,66627,0
2,54.9,55.2,54.9,55.1,21149,0
3,55.05,55.1,54.9,54.9,27860,0
4,54.75,55.1,54.75,55.05,17748,0
5,55,55,54.75,54.85,23404,0
6,54.95,55,54.85,55,15551,0
7,54.8,54.95,54.7,54.9,12611,0
8,54.8,54.9,54.8,54.85,5404,0
9,54.9,54.9,54.8,54.8,6461,0
10,54.75,54.85,54.75,54.85,7792,0
11,54.7,54.85,54.7,54.8,4937,0
12,54.8,54.8,54.65,54.8,8833,0
13,54.55,54.7,54.5,54.7,8222,0
14,54.6,54.65,54.55,54.6,16707,0
15,54.35,54.6,54.25,54.55,21568,0
16,54.3,54.45,54.3,54.35,12434,0
17,54.3,54.4,54.25,54.3,7958,0
18,54.45,54.45,54.25,54.4,17189,0
19,54.35,54.45,54.3,54.45,5626,0
20,54.2,54.35,54.15,54.35,14362,0
21,54.3,54.3,54.1,54.2,7950,0
22,54.2,54.3,54.2,54.3,5933,0
23,54.35,54.35,54.15,54.2,20311,0
24,54.35,54.35,54.2,54.25,6658,0
25,54.5,54.55,54.35,54.4,5312,0
26,54.4,54.5,54.4,54.45,3723,0
27,54.55,54.55,54.4,54.4,12807,0
28,54.55,54.55,54.45,54.55,8692,0
29,54.6,54.6,54.5,54.55,3312,0
30,54.55,54.65,54.55,54.6,5342,0
31,54.5,54.6,54.5,54.55,3131,0
32,54.6,54.6,54.5,54.5,3906,0
33,54.65,54.7,54.55,54.6,4014,0
34,54.6,54.7,54.55,54.65,4972,0
35,54.55,54.65,54.5,54.6,3534,0
36,54.5,54.6,54.5,54.6,2958,0
37,54.5,54.6,54.5,54.6,1929,0
38,54.5,54.6,54.45,54.5,4658,0
39,54.3,54.5,54.25,54.5,16316,0
40,54.3,54.35,54.25,54.25,2393,0
41,54.3,54.35,54.3,54.35,3191,0
42,54.3,54.4,54.3,54.3,6421,0
43,54.4,54.45,54.3,54.3,2351,0
44,54.4,54.4,54.25,54.3,2889,0
45,54.35,54.4,54.35,54.4,2145,0
46,54.2,54.4,54.2,54.35,9892,0
47,54.25,54.25,54.2,54.2,4736,0
48,54.2,54.25,54.2,54.2,2916,0
49,54.25,54.3,54.2,54.2,2716,0
50,54.2,54.35,54.2,54.25,2317,0
51,54.2,54.3,54.2,54.3,1100,0
52,54.35,54.35,54.2,54.3,998,0
53,54.3,54.35,54.3,54.3,4647,0
54,54.3,54.35,54.3,54.35,320,0
55,54.3,54.35,54.2,54.35,9932,0
56,54.25,54.3,54.2,54.3,3967,0
57,54.2,54.3,54.2,54.2,7154,0
58,54.3,54.3,54.2,54.3,1912,0
59,54.2,54.3,54.2,54.25,2450,0
60,53.9,54.05,53.75,54,55480,0
61,53.85,53.95,53.8,53.9,6848,0
62,53.85,53.9,53.8,53.85,4257,0
63,53.9,54,53.85,53.9,5462,0
64,53.85,53.95,53.85,53.95,2688,0
65,53.85,53.85,53.75,53.85,11745,0
66,53.8,53.85,53.8,53.8,1111,0
67,53.7,53.8,53.7,53.8,5413,0
68,53.8,53.8,53.7,53.7,4984,0
69,53.6,53.75,53.6,53.7,2837,0
70,53.6,53.7,53.6,53.7,573,0
71,53.65,53.7,53.6,53.7,2710,0
72,53.7,53.8,53.65,53.65,9413,0
73,53.55,53.75,53.55,53.75,9344,0
74,53.55,53.6,53.55,53.55,6122,0
75,53.65,53.65,53.55,53.6,5130,0
76,53.6,53.65,53.55,53.65,1779,0
77,53.5,53.6,53.4,53.6,23483,0
78,53.5,53.55,53.5,53.5,1839,0
79,53.5,53.5,53.45,53.5,5375,0
80,53.5,53.5,53.45,53.5,4743,0
81,53.45,53.5,53.4,53.5,4799,0
82,53.5,53.5,53.45,53.5,5762,0
83,53.5,53.5,53.45,53.5,3775,0
84,53.45,53.5,53.45,53.5,5017,0
