EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,109,109.25,108.75,109.25,21389,0
1,109.8,109.9,109,109,26753,0
2,109.3,109.75,108.95,109.75,55509,0
3,109.55,109.6,109.05,109.05,11828,0
4,109.4,109.65,109.35,109.35,17309,0
5,109.7,109.7,109.35,109.5,62642,0
6,109.55,109.8,109.5,109.7,20717,0
7,109.65,109.7,109.5,109.55,8141,0
8,109.55,109.75,109.55,109.55,5629,0
9,109.5,109.6,109.5,109.55,26891,0
10,109.4,109.5,109.25,109.35,27139,0
11,109.6,109.6,109.35,109.4,5355,0
12,109.2,109.6,109.2,109.5,8719,0
13,109.25,109.4,109.15,109.35,27923,0
14,109.55,109.75,109.4,109.4,11522,0
15,109.7,109.75,109.5,109.55,7781,0
16,109.7,109.8,109.6,109.8,7977,0
17,109.75,109.75,109.6,109.6,5578,0
18,109.8,109.8,109.7,109.8,1332,0
19,109.7,109.7,109.6,109.7,412,0
20,109.65,109.7,109.55,109.55,7233,0
21,109.7,109.8,109.6,109.65,22501,0
22,109.4,109.65,109.4,109.6,10422,0
23,109.25,109.55,109.25,109.45,37193,0
24,109.35,109.4,109.2,109.35,17631,0
25,109.5,109.55,109.4,109.5,3511,0
26,109.4,109.55,109.4,109.4,1579,0
27,109.35,109.4,109.05,109.4,29128,0
28,109.25,109.4,109.25,109.35,2880,0
29,109.5,109.5,109.35,109.35,5201,0
30,109.55,109.55,109.35,109.5,2157,0
31,109.45,109.55,109.45,109.5,15989,0
32,109.45,109.55,109.4,109.5,2662,0
33,109.4,109.5,109.4,109.45,1695,0
34,109.1,109.45,108.9,109.45,51097,0
35,109.05,109.1,109,109.1,4381,0
36,108.95,109.05,108.85,109.05,28297,0
37,109.2,109.3,108.95,108.95,16359,0
38,109.3,109.3,108.9,109.1,26455,0
39,109.05,109.35,109,109.35,6374,0
40,109.4,109.4,109.1,109.1,8101,0
41,109.35,109.35,109.25,109.3,2602,0
42,109.3,109.55,109.3,109.3,28114,0
43,109.15,109.3,109,109.3,4686,0
44,109.25,109.25,109.2,109.25,2315,0
45,109.05,109.25,109,109.25,16464,0
46,109.05,109.15,108.9,109.05,35225,0
47,109,109.1,109,109.05,5487,0
48,109.05,109.05,109,109,456,0
49,109.1,109.2,109.05,109.05,830,0
50,109.15,109.2,109.05,109.1,2030,0
51,109.15,109.15,109.05,109.05,149,0
52,109.2,109.2,109.05,109.05,966,0
53,109.1,109.2,109.1,109.15,1336,0
54,109.25,109.25,109.25,109.25,580,0
55,109.1,109.25,109.1,109.25,569,0
56,108.85,109.1,108.85,109.1,4367,0
57,108.95,109,108.95,108.95,8556,0
58,108.95,109,108.95,109,4747,0
59,108.95,109.05,108.95,109,1093,0
60,108.8,108.95,108.6,108.95,6993,0
61,108.95,108.95,108.65,108.8,33540,0
62,109.15,109.15,108.95,109,1572,0
63,109.2,109.2,109.15,109.2,437,0
64,109.2,109.25,109.2,109.2,668,0
65,109.2,109.2,109.15,109.15,868,0
66,108.95,109.15,108.95,109.15,4089,0
67,108.95,109,108.95,109,1011,0
68,109,109,108.9,109,3237,0
69,108.95,108.95,108.85,108.95,1936,0
70,108.9,108.9,108.8,108.85,1133,0
71,108.75,108.9,108.7,108.9,3970,0
72,108.8,108.8,108.65,108.65,3423,0
73,108.85,108.85,108.8,108.8,1004,0
74,108.75,108.8,108.75,108.8,6125,0
75,108.75,108.85,108.75,108.85,756,0
76,108.8,108.8,108.75,108.8,1458,0
77,108.8,108.9,108.8,108.8,2403,0
78,108.85,108.85,108.8,108.8,1709,0
79,108.9,108.95,108.85,108.95,1477,0
80,108.9,108.9,108.85,108.9,973,0
81,108.9,108.9,108.8,108.9,3780,0
82,109.05,109.05,108.9,108.9,4021,0
83,109,109.1,109,109.1,439,0
84,109.05,109.1,109,109.1,414,0
