EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,387.3,389.3,383.95,383.95,1469,0
1,387.3,388.9,387.3,387.35,290,0
2,387.1,389.5,385.7,387,704,0
3,386.55,387.2,386.55,387,636,0
4,384.95,387,384.95,387,1282,0
5,387.9,387.9,383.95,384,1168,0
6,388,388,387,387,228,0
7,390,390,387.55,387.55,430,0
8,388.75,390,387.1,389.85,792,0
9,389.9,390,389.45,389.95,846,0
10,389.6,390,389.6,389.95,244,0
11,388.55,390,388.55,390,366,0
12,389.05,390,388.95,388.95,448,0
13,389,389,388.4,389,354,0
14,388.4,389.9,388.4,389.9,241,0
15,387.5,389,387.5,388.9,294,0
16,385.1,385.7,384,384,715,0
17,385.75,385.8,385.75,385.8,72,0
18,385.5,385.75,385.5,385.75,134,0
19,386,386,386,386,368,0
20,386.65,386.65,385.15,385.15,273,0
21,387.9,387.9,385.25,385.25,182,0
22,389.35,389.4,386.9,387.85,1080,0
23,389,389.2,389,389.2,344,0
24,388,390,386.9,388.95,165,0
25,389,389,389,389,297,0
26,392.65,392.9,389.95,389.95,1966,0
27,391,392.9,391,392.65,288,0
28,392.9,392.9,390.25,390.25,430,0
29,391,392,390.6,390.6,138,0
30,391.9,391.95,391.05,391.95,128,0
31,390.4,391.25,390.1,391.25,182,0
32,390,390.4,389.85,390.4,576,0
33,389.5,391,389.5,389.85,320,0
34,389,390.25,389,389.55,606,0
35,387.7,389,387.55,389,99,0
36,387.55,387.85,387.55,387.85,102,0
37,387.55,387.55,387.55,387.55,27,0
38,387.4,387.5,387.4,387.5,153,0
39,386.9,387.5,386.8,387.5,568,0
40,385,387,385,386.9,330,0
41,387,387,386.9,386.9,309,0
43,387,387,387,387,257,0
44,387,387,385.1,385.1,271,0
45,387.05,387.05,387,387,204,0
46,387.45,387.45,386.05,386.05,162,0
47,386.05,386.05,386.05,386.05,25,0
48,386.05,386.05,386.05,386.05,50,0
49,386.05,386.95,386.05,386.95,35,0
50,386,386,386,386,25,0
51,386,386,386,386,39,0
52,385.9,385.95,385.9,385.95,36,0
53,385,386.9,385,386.9,237,0
54,386.75,386.75,385,385,432,0
55,385.05,385.05,384.2,384.2,162,0
56,386.6,386.6,386.6,386.6,1,0
57,386.45,386.45,386.45,386.45,5,0
58,385.95,386.45,384.6,386.45,100,0
59,386.65,386.65,385,385,60,0
60,384.6,384.6,384.6,384.6,25,0
61,386.7,386.7,384.65,384.65,32,0
63,386.05,386.05,386.05,386.05,16,0
64,386.45,386.45,386.45,386.45,6,0
65,386.45,386.45,386.45,386.45,5,0
66,385.4,385.4,385.4,385.4,7,0
67,385.15,385.65,385.05,385.65,103,0
68,385.05,385.4,385.05,385.4,34,0
69,385,385,385,385,36,0
70,384.15,384.15,384.1,384.1,32,0
71,384.15,384.15,384.15,384.15,8,0
72,384.15,384.15,384.15,384.15,53,0
73,384,384,384,384,7,0
74,384.1,384.1,383.1,384,206,0
75,383.5,383.5,383.5,383.5,7,0
76,384,384,383.55,383.55,8,0
77,383.6,383.6,383.6,383.6,7,0
78,383.7,383.7,383.6,383.7,8,0
79,383.75,383.75,383.75,383.75,36,0
80,383.75,383.75,383.75,383.75,7,0
81,384,384,383.5,383.5,39,0
82,384,384,384,384,8,0
83,384,384,384,384,20,0
