EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,661.55,663,656.05,662,10690,0
1,665,665,662,662.35,2589,0
2,658.8,664.2,658.5,664.2,2462,0
3,659.45,660,658.35,658.65,3357,0
4,659.95,660.5,659.75,659.75,1148,0
5,659.55,660.2,659.25,660,1075,0
6,661.75,662.15,659.95,659.95,1458,0
7,662,662.45,662,662,820,0
8,662.15,662.15,661.95,661.95,787,0
9,661,662.3,661,662.05,583,0
10,660.6,661.15,660.6,660.95,206,0
11,660,661,660,661,1267,0
12,659.1,660.2,659.05,660.2,765,0
13,658.85,659.2,658.8,659,596,0
14,658.5,659,658.5,658.95,762,0
15,660.15,660.15,658.75,658.75,3309,0
16,662.05,662.05,660.4,661,2411,0
17,662.35,662.5,661.9,662,2002,0
18,663.8,663.95,662.7,662.7,550,0
19,663.45,664,663.2,663.2,811,0
20,663,663.4,662.8,663.4,769,0
21,663.35,663.65,663,663,946,0
22,663.4,663.45,663.35,663.4,483,0
23,663.7,663.8,663.45,663.7,181,0
24,663.5,663.8,663.5,663.8,478,0
25,662.9,663.7,662.2,663.6,1307,0
26,663.25,663.45,662.45,662.75,687,0
27,662.55,663.2,662.55,663.2,110,0
28,662.3,663.1,662.3,662.8,1150,0
29,662.15,662.55,662.1,662.1,2990,0
30,662.4,662.6,662.25,662.6,959,0
31,662.6,662.6,662.15,662.15,366,0
32,662.8,662.8,662.65,662.65,550,0
33,662.8,662.8,662.6,662.8,159,0
34,662.8,662.85,662.2,662.65,601,0
35,662.2,662.9,662.1,662.9,661,0
36,662.85,662.85,662.75,662.75,431,0
37,662.8,662.9,662.8,662.85,226,0
38,662.8,662.8,662.75,662.75,2129,0
39,662.1,662.8,662.1,662.8,1423,0
40,662.35,662.35,662.1,662.1,634,0
41,662.2,662.35,662.2,662.35,481,0
42,662.1,662.25,662.1,662.2,2371,0
43,662.15,662.15,662.15,662.15,176,0
44,662.1,662.15,662.1,662.15,2134,0
45,662.15,662.15,662.1,662.15,2722,0
46,662.15,662.15,662.1,662.1,1825,0
47,662.5,662.7,662.3,662.5,3447,0
48,663.1,663.1,662.6,662.6,644,0
49,663.35,663.35,662.9,663.05,968,0
50,663.1,663.35,663,663.35,1585,0
51,663.3,663.4,663.3,663.3,37,0
52,663.45,663.7,663.4,663.4,199,0
53,664,664.3,663.7,663.7,610,0
54,663.9,664.25,663.85,664,721,0
55,663.9,664,663.9,664,304,0
56,664.2,664.25,663.9,663.9,1373,0
57,664.8,664.8,662.5,664.1,4986,0
58,664.9,664.9,664.25,664.9,751,0
59,664.8,664.9,664.25,664.35,1830,0
60,663.95,664.55,663.95,664,6040,0
61,664.35,664.7,663.95,663.95,2040,0
62,664.7,664.7,664.4,664.45,421,0
63,664.65,664.8,664.65,664.7,654,0
64,664.5,664.6,664.3,664.5,841,0
65,664.25,664.6,664.25,664.6,807,0
66,663.95,664.45,663.95,664.25,1828,0
67,663.95,664.1,663.95,663.95,893,0
68,664.5,664.5,664.1,664.1,30,0
69,664.7,664.7,664.3,664.45,758,0
70,664.8,664.8,664.7,664.7,385,0
71,664.4,664.4,664.25,664.25,835,0
72,664.35,664.4,664.35,664.4,356,0
73,664.6,664.6,664.25,664.35,442,0
74,664.1,664.6,664.1,664.25,1191,0
75,664.75,664.75,664.6,664.6,447,0
76,665,665.05,664.8,664.8,1967,0
77,666.4,666.4,665.15,665.15,1623,0
78,666.9,666.9,666.3,666.3,1000,0
79,666.4,666.9,666.2,666.4,681,0
80,666.15,666.6,666.15,666.6,7,0
81,666.1,666.3,666.1,666.25,171,0
82,665.45,666.35,665.45,666.35,217,0
83,665.35,666,665.35,666,140,0
84,665.45,665.45,665.25,665.3,349,0
