EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,26.95,27,26.95,27,136,0
1,27,27,26.95,27,45,0
2,27,27,27,27,1,0
3,26.95,27,26.95,27,67,0
4,26.95,27,26.85,27,1724,0
5,27,27,26.9,26.95,1861,0
6,27,27,26.95,26.95,580,0
7,26.95,27,26.95,26.95,434,0
8,27,27,26.95,26.95,2227,0
9,26.9,27,26.9,27,9616,0
10,26.9,26.95,26.85,26.95,5339,0
11,26.85,26.9,26.85,26.85,285,0
14,26.9,26.9,26.85,26.85,864,0
15,26.85,26.9,26.85,26.9,719,0
16,26.9,26.9,26.8,26.9,633,0
17,26.8,26.9,26.8,26.9,847,0
18,26.8,26.9,26.8,26.9,1125,0
19,26.85,26.85,26.8,26.8,437,0
20,26.85,26.85,26.8,26.85,59,0
21,26.8,26.85,26.8,26.85,152,0
22,26.95,27,26.8,26.8,10511,0
23,27,27,26.95,26.95,337,0
24,26.95,27,26.95,27,9559,0
25,26.95,27.1,26.95,26.95,23448,0
26,26.95,26.95,26.9,26.95,2303,0
27,26.95,26.95,26.95,26.95,2,0
29,26.9,26.95,26.9,26.9,6203,0
30,26.9,26.95,26.9,26.9,3161,0
31,26.95,26.95,26.9,26.9,198,0
32,26.95,26.95,26.9,26.95,1646,0
33,26.95,26.95,26.9,26.9,475,0
34,26.95,26.95,26.9,26.95,538,0
35,26.95,27,26.9,26.9,4215,0
36,26.9,27,26.9,27,11411,0
37,26.9,26.95,26.9,26.9,412,0
38,26.9,26.95,26.9,26.95,155,0
39,26.9,26.95,26.9,26.95,70,0
40,26.95,26.95,26.9,26.9,65,0
41,26.9,26.95,26.9,26.9,942,0
42,26.9,26.95,26.9,26.9,1078,0
43,26.95,26.95,26.9,26.9,50,0
44,26.95,26.95,26.9,26.9,53,0
45,26.9,26.95,26.9,26.9,2644,0
46,26.9,26.95,26.9,26.9,406,0
47,26.9,26.95,26.9,26.95,64,0
48,26.9,26.9,26.9,26.9,12,0
49,26.9,26.9,26.9,26.9,392,0
50,26.9,26.9,26.9,26.9,267,0
51,26.9,26.9,26.9,26.9,478,0
52,26.9,26.95,26.9,26.95,282,0
53,26.9,26.9,26.9,26.9,302,0
58,26.9,26.95,26.9,26.95,3,0
59,26.9,26.95,26.9,26.95,42,0
60,26.9,26.95,26.9,26.95,14,0
61,26.9,26.9,26.9,26.9,1183,0
62,26.85,26.9,26.85,26.9,849,0
64,26.85,26.85,26.85,26.85,1,0
65,26.85,26.95,26.85,26.95,433,0
66,26.85,26.95,26.85,26.85,78,0
67,26.85,26.95,26.85,26.95,12,0
68,26.95,26.95,26.95,26.95,100,0
69,26.95,26.95,26.85,26.95,232,0
70,26.9,26.9,26.9,26.9,145,0
72,26.9,26.9,26.9,26.9,301,0
74,26.9,26.9,26.9,26.9,26,0
75,26.9,26.9,26.9,26.9,3567,0
76,26.9,26.9,26.9,26.9,800,0
77,26.9,26.95,26.9,26.95,44,0
78,26.9,26.95,26.9,26.95,4589,0
84,26.9,26.95,26.9,26.95,118,0
