EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,66.5,66.75,66.3,66.75,6188,0
1,66.6,66.7,66.4,66.6,2807,0
2,66.35,66.6,66.25,66.6,12039,0
3,66.1,66.35,66.1,66.3,8977,0
4,66.3,66.3,66.1,66.2,6762,0
5,66.35,66.35,66.25,66.25,15171,0
6,66.35,66.4,66.35,66.4,5675,0
7,66.35,66.35,66.3,66.3,6855,0
8,66.3,66.4,66.15,66.15,4712,0
9,66.4,66.4,66.3,66.3,2903,0
10,66.5,66.5,66.4,66.45,4076,0
11,66.4,66.5,66.4,66.5,1854,0
12,66.5,66.5,66.35,66.4,4851,0
13,66.7,66.75,66.5,66.5,12500,0
14,66.65,66.65,66.6,66.6,3764,0
15,66.65,66.65,66.6,66.65,1787,0
16,66.6,66.65,66.55,66.55,1413,0
17,66.55,66.6,66.55,66.6,2746,0
18,66.6,66.6,66.55,66.6,500,0
19,66.6,66.6,66.55,66.55,2737,0
20,66.65,66.65,66.5,66.5,1525,0
21,66.65,66.7,66.65,66.65,1570,0
22,66.5,66.7,66.5,66.7,2241,0
23,66.5,66.5,66.45,66.5,2491,0
24,66.6,66.6,66.5,66.5,290,0
25,66.6,66.6,66.5,66.5,1247,0
26,66.5,66.65,66.5,66.65,1900,0
27,66.6,66.6,66.6,66.6,765,0
28,66.55,66.7,66.55,66.6,2124,0
29,66.6,66.7,66.6,66.6,1796,0
30,66.7,66.7,66.6,66.7,2551,0
31,66.65,66.75,66.65,66.75,2856,0
32,66.65,66.65,66.6,66.65,2122,0
33,66.75,66.75,66.7,66.7,1275,0
34,66.65,66.75,66.65,66.75,2110,0
35,66.65,66.7,66.65,66.7,1736,0
36,66.7,66.7,66.6,66.65,936,0
37,66.65,66.65,66.65,66.65,454,0
38,66.6,66.7,66.6,66.65,722,0
39,66.55,66.6,66.55,66.55,928,0
40,66.55,66.55,66.5,66.55,1617,0
41,66.4,66.55,66.4,66.5,2390,0
42,66.45,66.45,66.4,66.4,343,0
43,66.5,66.55,66.4,66.4,1687,0
44,66.45,66.6,66.45,66.55,1602,0
45,66.6,66.6,66.5,66.5,3263,0
46,66.65,66.65,66.55,66.6,936,0
47,66.6,66.65,66.6,66.65,5839,0
48,66.55,66.6,66.55,66.6,483,0
49,66.6,66.6,66.55,66.55,1574,0
50,66.5,66.55,66.45,66.5,680,0
51,66.6,66.65,66.55,66.55,2561,0
52,66.7,66.7,66.6,66.65,2101,0
53,66.65,66.7,66.6,66.6,549,0
54,66.75,66.75,66.65,66.65,1609,0
55,66.7,66.75,66.7,66.7,1048,0
56,66.7,66.7,66.6,66.7,1474,0
57,66.75,66.75,66.6,66.6,2800,0
58,66.7,66.75,66.65,66.75,805,0
59,66.7,66.7,66.6,66.6,2216,0
60,66.5,66.65,66.5,66.65,4925,0
61,66.5,66.5,66.35,66.45,2280,0
62,66.5,66.55,66.5,66.5,803,0
63,66.5,66.5,66.5,66.5,613,0
64,66.5,66.5,66.4,66.4,3025,0
65,66.4,66.5,66.4,66.5,245,0
66,66.4,66.4,66.35,66.4,1602,0
67,66.4,66.4,66.4,66.4,960,0
68,66.4,66.4,66.35,66.35,489,0
69,66.45,66.45,66.4,66.4,1248,0
70,66.55,66.55,66.5,66.5,373,0
71,66.5,66.5,66.5,66.5,409,0
72,66.45,66.45,66.45,66.45,400,0
73,66.55,66.55,66.45,66.45,526,0
74,66.5,66.5,66.5,66.5,150,0
76,66.6,66.6,66.6,66.6,190,0
77,66.65,66.65,66.55,66.55,1923,0
78,66.55,66.7,66.55,66.65,5653,0
79,66.7,66.7,66.65,66.65,350,0
80,66.6,66.7,66.6,66.7,1650,0
81,66.8,66.8,66.6,66.65,17303,0
82,67.1,67.1,66.7,66.75,26774,0
83,66.95,67.2,66.95,67.2,15487,0
84,66.95,67,66.9,67,2899,0
