EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,983,986,982,983.5,21778,0
1,974.4,983,974.4,983,14392,0
2,968.5,975.45,962.15,975.45,34097,0
3,968.95,971.95,967,967.9,18131,0
4,972.8,973.85,968,969,16626,0
5,970.3,973.1,969,973.1,7991,0
6,971.5,972.75,968.85,970.3,8213,0
7,971.4,972.3,970.5,971.5,8144,0
8,971,972.2,971,971.5,4768,0
9,970.85,971.1,970.1,970.5,4460,0
10,970.85,971.25,970,970.6,6523,0
11,969.8,971.5,969.1,970.8,9634,0
12,967.1,969.95,967,969.95,13492,0
13,965.8,968.25,964.9,967.1,12088,0
14,963.25,966.9,962.75,966.6,12962,0
15,962,963.3,960.1,963.3,25631,0
16,964,964.45,960.4,962,12629,0
17,964,964.65,963.05,964.25,13101,0
18,959.05,963.95,959,963.75,8861,0
19,957.25,960,955.75,959.5,19839,0
20,955.1,957.25,954.05,956.6,19866,0
21,951.5,954.5,950.5,954.5,19545,0
22,953.5,953.6,950.6,951.5,16105,0
23,954.4,954.7,952.4,953.7,7801,0
24,956,956.95,954.4,954.7,7426,0
25,957.6,958,956,956,10261,0
26,956,958.5,956,957.95,8864,0
27,955.15,956.25,953.7,956,12550,0
28,956.6,957.75,955.25,955.5,4339,0
29,955.05,957.4,955,957.4,3949,0
30,954.35,955.85,954,955,7570,0
31,951.2,955.4,951.2,954.35,11216,0
32,949.2,952.55,948.2,951.35,24885,0
33,943.6,949.5,943.6,949.05,58874,0
34,942.35,946.7,941.1,944,31075,0
35,935.25,942.5,934.65,941.8,71529,0
36,937.75,938.8,935.2,935.5,46531,0
37,938.3,941.65,937.75,937.75,25809,0
38,938.6,939.5,936.25,938.7,17729,0
39,941,942.8,938.75,939,23008,0
40,940.05,940.7,938.9,940.7,13189,0
41,941.25,942.15,940.45,940.45,11125,0
42,941.35,941.35,939.45,941,12787,0
43,943.05,943.7,941.1,941.5,9320,0
44,944.2,944.75,942.35,942.35,13815,0
45,946.5,947.2,944,944.05,22335,0
46,949.95,950,946.5,946.9,28378,0
47,946.55,950,946.55,950,17787,0
48,948,949.45,947.15,947.3,11958,0
49,947,949,946.75,948.55,8166,0
50,946.15,947.5,946,947.5,13270,0
51,942.3,946.65,942,946.15,16607,0
52,945.7,946.4,942.65,943,7912,0
53,942,946,942,945.7,10510,0
54,942.25,942.25,941.1,942,8428,0
55,945,945.9,942,942,6222,0
56,943,945,942.55,945,3168,0
57,942,943.3,941.9,943,8823,0
58,942.1,943,941.5,941.9,4576,0
59,938.3,942.55,938.3,942.1,22495,0
60,938.5,939.5,937.5,938.2,18419,0
61,940,940.55,938.5,938.5,4303,0
62,939.35,940.15,938.65,940,4685,0
63,939,939.45,938.5,939,4102,0
64,940.05,940.05,938,938.2,7306,0
65,943.5,944,940.2,940.2,11697,0
66,941.05,945,940.45,944,6711,0
67,941.65,942.45,940.8,941.4,5123,0
68,943.5,944,942,942.2,4738,0
69,944.95,946,943.5,943.5,12040,0
70,946.5,947.5,944.95,944.95,5935,0
71,945.75,946.5,944.1,946.5,6420,0
72,946,946.05,945,946,2071,0
73,945.95,946,945,946,4489,0
74,946,946,945.5,945.95,2809,0
75,948.35,948.5,945.7,946.15,7421,0
76,948.15,949,948.1,948.35,6960,0
77,949.6,950,948.1,948.15,11462,0
78,948.1,949.5,948,949.5,5055,0
79,947.5,948.5,947.05,948.45,4979,0
80,946.05,947.5,946.05,947.1,6059,0
81,946.75,947.45,946.05,946.85,3363,0
82,946.5,947,946.1,946.75,2259,0
83,946.55,946.9,946.05,946.45,6055,0
84,947.75,947.75,946.5,946.55,4706,0
