EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317680,2547.45,2547.45,2547.45,2547.45,5,0
5,2546.4,2550,2546.4,2550,153,0
7,2543,2543,2543,2543,100,0
8,2542.65,2542.65,2542.65,2542.65,7,0
9,2542.65,2542.95,2542.65,2542.95,7,0
10,2542.25,2542.25,2542.25,2542.25,6,0
12,2542.9,2542.9,2542.9,2542.9,25,0
14,2540.9,2540.9,2540.9,2540.9,5,0
17,2539.15,2539.15,2539.15,2539.15,1,0
20,2538,2539.55,2538,2539.55,16,0
25,2541.55,2541.55,2541.5,2541.5,8,0
27,2544,2544,2542.5,2542.5,25,0
28,2542.55,2542.55,2542.55,2542.55,5,0
31,2544,2544,2543.05,2543.05,20,0
32,2544,2544,2544,2544,29,0
33,2544,2544,2544,2544,80,0
34,2543.2,2544,2543.2,2544,22,0
35,2543.95,2543.95,2542.95,2542.95,19,0
36,2545,2545,2544,2544,152,0
37,2543,2544.85,2543,2544.85,55,0
38,2544.35,2544.35,2544.35,2544.35,1,0
39,2544.35,2544.35,2544.35,2544.35,4,0
40,2544.4,2544.4,2544.4,2544.4,16,0
44,2547,2547,2547,2547,3,0
45,2545.2,2546.8,2545.2,2546.8,11,0
46,2545.15,2545.15,2545.15,2545.15,10,0
49,2542.9,2542.9,2542.9,2542.9,3,0
56,2540.25,2540.25,2540.25,2540.25,10,0
58,2540.8,2540.8,2540,2540,73,0
60,2540.8,2540.8,2540.8,2540.8,35,0
61,2544.8,2544.8,2544.8,2544.8,5,0
62,2542,2542,2542,2542,5,0
66,2542,2542,2542,2542,16,0
68,2544.45,2544.45,2544.45,2544.45,31,0
69,2544.45,2544.45,2544.45,2544.45,4,0
70,2541.55,2541.55,2541.55,2541.55,17,0
71,2541.55,2541.55,2541.55,2541.55,14,0
72,2538,2541.55,2538,2541.55,57,0
73,2538.15,2538.15,2538.15,2538.15,1,0
77,2539.35,2539.35,2539.35,2539.35,5,0
78,2539.35,2539.35,2539.35,2539.35,16,0
80,2538.95,2539.35,2538.95,2539.35,11,0
81,2539.4,2539.4,2539.4,2539.4,9,0
82,2535,2538.65,2534.6,2538.65,16,0
