EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1530848760,347.95,348,347,348,189630,0
1,348.55,348.6,347.55,347.65,117263,0
2,348.6,348.85,348.4,348.4,115775,0
3,349.85,349.85,348.6,348.75,109985,0
4,350.55,350.7,349.75,349.9,143465,0
5,352.35,352.35,350.25,350.5,183789,0
6,352.3,352.45,351.55,352.05,144868,0
7,351.7,352.65,351.7,352.25,225387,0
8,352.2,352.4,351.55,351.55,76378,0
9,351.7,352.3,351.5,352.2,158792,0
10,352,352.2,351.5,351.8,108395,0
11,351.9,352.4,351.75,352.2,134900,0
12,351.95,352.3,351.75,352,79876,0
13,351.85,352.25,351.85,352,61075,0
14,352,352,351.2,351.95,106854,0
15,351.7,352.05,351.15,352,126079,0
16,350.95,351.65,350.8,351.65,89296,0
17,351.1,351.25,350.55,350.8,92420,0
18,351.3,351.4,350.85,351.2,59646,0
19,351.7,351.9,351,351,36209,0
20,351.6,351.8,351.45,351.65,40023,0
21,351.85,351.9,351.35,351.6,38033,0
22,352.7,352.95,351.9,351.9,218748,0
23,353.15,353.15,352.7,352.8,112631,0
24,352.8,353.35,352.7,353.2,122775,0
25,353.25,353.25,352.6,352.75,84707,0
26,353.35,353.65,353.1,353.2,104228,0
27,353.3,353.65,353.1,353.1,64336,0
28,353.1,353.3,352.9,353.25,77734,0
29,353,353.15,352.5,353.15,106181,0
30,352.75,353.1,352.75,353,23024,0
31,352.75,352.8,352.6,352.75,42260,0
32,353.3,353.4,352.7,352.7,98363,0
33,353.65,353.8,353.2,353.3,65193,0
34,353.25,353.7,353,353.7,85274,0
35,353,353.2,352.7,353.15,55898,0
36,352.6,353.05,352.55,353,38059,0
37,352.85,353,352.5,352.6,23756,0
38,353,353,352.75,352.85,31847,0
39,353.2,353.3,352.95,353,39405,0
40,353.45,353.5,353.1,353.2,34576,0
41,352.85,353.45,352.85,353.45,34883,0
42,353.1,353.2,352.85,352.85,21972,0
43,353,353.2,352.95,353,18433,0
44,352.75,353.2,352.55,353,58040,0
45,352.75,352.95,352.6,352.75,17213,0
46,352.75,352.95,352.7,352.8,18606,0
47,352.65,352.9,352.55,352.8,28344,0
48,352.8,352.9,352.4,352.5,86121,0
49,353.15,353.45,352.9,352.95,77947,0
50,353.2,353.2,353.05,353.15,14284,0
51,352.85,353.2,352.8,353.15,23900,0
52,352.9,353,352.75,352.8,13784,0
53,353.2,353.25,352.8,352.8,28193,0
54,353,353.25,352.9,353.2,10497,0
55,353,353.15,352.95,353,7202,0
56,352.75,353,352.7,353,13263,0
57,353,353.1,352.75,352.85,20020,0
58,353.2,353.35,353,353.05,31345,0
59,353.1,353.25,353.05,353.2,13506,0
60,353.1,353.2,353,353.1,22786,0
61,353.2,353.2,353,353.1,24892,0
62,353.25,353.3,353.1,353.2,37098,0
63,353.25,353.25,353.1,353.25,29772,0
64,353.45,353.45,353.15,353.2,39372,0
65,353.95,354.2,353.4,353.45,191752,0
66,354.3,354.3,353.9,353.9,51636,0
67,354.45,354.6,354.25,354.3,98243,0
68,354.4,354.55,354.3,354.55,55726,0
69,354.4,354.5,354.35,354.45,58824,0
70,354.45,354.6,354.25,354.45,94787,0
71,354.45,354.55,354.25,354.5,35330,0
72,354.35,354.45,354.3,354.3,30450,0
73,354.25,354.45,354.25,354.35,42711,0
74,354.35,354.4,354.25,354.35,27519,0
75,354.25,354.4,354.25,354.35,38827,0
76,354.85,354.9,354.3,354.3,92132,0
77,354.75,354.95,354.7,354.85,47902,0
78,354.8,354.9,354.65,354.85,31492,0
79,354.7,354.95,354.6,354.75,68003,0
80,354.65,354.8,354.6,354.75,31868,0
81,354.65,354.8,354.6,354.75,29431,0
82,354.4,354.65,354.35,354.6,38625,0
83,354.55,354.55,354.4,354.5,42875,0
84,354.8,354.95,354.55,354.55,48616,0
85,354.8,354.95,354.75,354.95,23931,0
86,354.6,355,354.55,354.9,134061,0
87,354.8,354.85,354.5,354.65,36999,0
88,354.8,355,354.75,354.85,27145,0
89,354.65,354.95,354.6,354.85,35108,0
90,354.35,354.7,354.35,354.6,31184,0
91,354.05,354.5,354.05,354.4,55497,0
92,354,354.2,353.7,354.2,47090,0
93,353.85,354,353.85,353.95,23765,0
94,353.8,354,353.7,353.9,49469,0
95,353.85,353.9,353.8,353.85,11923,0
96,353.9,354,353.8,353.85,11599,0
97,354.45,354.5,353.9,353.95,35398,0
98,354.3,354.45,354.3,354.45,19730,0
99,354.15,354.4,353.9,354.3,32540,0
100,354.2,354.35,354.1,354.2,14387,0
101,354.15,354.2,354.05,354.2,12456,0
102,354.15,354.2,354.05,354.15,4769,0
103,354.3,354.3,354.1,354.2,13755,0
104,354.25,354.3,354.25,354.25,10236,0
105,354.3,354.3,354.25,354.25,10080,0
106,354.4,354.5,354.25,354.25,16176,0
107,354.55,354.6,354.4,354.4,26493,0
