EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,163.1,163.1,163.1,163.1,2,0
3,163.35,164,163.35,164,48,0
4,163.55,163.55,163.45,163.45,26,0
5,163.9,163.9,163.9,163.9,2,0
9,163.8,163.8,163.8,163.8,85,0
10,163.9,163.9,163.9,163.9,14,0
11,163.95,163.95,163.95,163.95,13,0
12,164.2,164.2,164.1,164.2,333,0
13,164.2,164.2,164.2,164.2,250,0
15,164.35,164.35,164.2,164.2,94,0
16,164.5,164.5,164.35,164.35,10,0
18,164.8,164.8,164.8,164.8,250,0
19,164.65,164.7,164.65,164.7,14,0
21,164.65,164.65,164.65,164.65,30,0
22,164.6,164.6,164.6,164.6,5,0
23,164.15,164.5,164.15,164.5,106,0
24,164,164.05,164,164.05,118,0
27,163.8,163.8,163.65,163.8,367,0
29,164.3,164.3,164.3,164.3,4,0
30,164.25,164.3,164.25,164.3,450,0
31,163.85,163.85,163.85,163.85,44,0
34,164.05,164.05,164.05,164.05,1,0
36,163.85,163.85,163.85,163.85,29,0
41,164,164,164,164,33,0
42,164.1,164.1,164.1,164.1,25,0
43,164.15,164.15,164.15,164.15,89,0
44,164.2,164.2,164.2,164.2,11,0
45,164.35,164.35,164.35,164.35,5,0
48,164.35,164.35,164.35,164.35,100,0
56,164.15,164.15,164.15,164.15,4,0
58,164.15,164.15,164.15,164.15,3,0
59,164.3,164.3,164.15,164.15,52,0
71,163.85,164.15,163.85,164.15,171,0
72,163.8,163.8,163.8,163.8,43,0
73,164,164,163.85,163.85,70,0
74,163.85,163.85,163.85,163.85,10,0
