EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,215.65,215.65,215.65,215.65,6,0
1,215.8,215.8,215.8,215.8,3,0
2,216.75,216.75,216.75,216.75,1,0
3,217.5,217.5,216.75,216.75,54,0
4,216.75,217.35,216.75,217.35,319,0
5,216.9,216.9,216.8,216.8,508,0
6,216.6,216.7,216.6,216.7,77,0
7,216.3,216.6,216.3,216.6,101,0
8,216.15,216.15,216.15,216.15,100,0
11,216.15,216.15,216.15,216.15,10,0
13,215.45,215.45,215.45,215.45,71,0
15,215.2,215.4,215.2,215.4,13,0
16,215.2,215.2,215.2,215.2,24,0
18,215.3,215.3,215.2,215.2,7,0
19,215.3,215.45,215.3,215.45,13,0
20,215,215.1,215,215.1,2,0
21,213.95,215.05,213,215.05,1686,0
22,213.2,216.45,213.1,213.1,510,0
23,214.25,217,213.05,213.15,1589,0
24,215.15,216.65,214.15,214.25,747,0
25,214.9,214.95,214.9,214.95,152,0
29,215.45,215.45,215.45,215.45,5,0
31,216.45,216.45,216.45,216.45,500,0
32,216,216,216,216,1,0
33,215.8,215.8,215.8,215.8,8,0
35,216.4,216.4,216.4,216.4,1,0
36,215.85,215.85,215.85,215.85,2,0
38,216.4,216.4,215.95,215.95,10,0
40,215.7,215.7,215.7,215.7,5,0
41,215.7,215.7,215.7,215.7,57,0
43,215.7,215.7,215.7,215.7,44,0
46,216.2,216.2,216.2,216.2,1,0
50,216.4,216.4,216.4,216.4,8,0
53,216.05,216.05,216.05,216.05,3,0
55,216.05,216.05,216.05,216.05,379,0
56,215.55,215.55,215.55,215.55,4,0
59,215.55,216.4,215.55,216.4,232,0
60,215.55,215.55,215.55,215.55,49,0
61,214.9,215.05,214.9,215.05,85,0
62,215.55,215.55,215.55,215.55,1,0
63,215.05,215.05,215.05,215.05,2,0
64,217.05,217.5,216.7,216.7,1173,0
65,216,217.5,215.5,217.5,756,0
66,215.7,216,214.85,216,206,0
67,214.85,215.05,214.85,215.05,124,0
68,215.5,215.5,214.8,215.45,701,0
69,215.75,215.75,215,215,12,0
70,216,216,215.75,215.75,25,0
71,216.2,216.3,215.85,216,457,0
72,215.7,216.2,215.7,216.05,70,0
73,215.9,215.9,215.9,215.9,2,0
74,215.05,215.95,215,215.95,294,0
75,215.8,215.8,215.8,215.8,1,0
76,215.8,215.8,215.8,215.8,2,0
77,215.4,215.4,215.4,215.4,2,0
79,215.8,215.8,215.8,215.8,99,0
80,215.25,215.25,215.25,215.25,12,0
82,215.75,215.75,215.3,215.3,6,0
83,215.75,215.75,215.75,215.75,4,0
