EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,40.3,40.8,40.25,40.75,6269,0
1,40.7,40.7,40.65,40.65,408,0
2,40.55,40.8,40.45,40.7,966,0
3,40.75,40.8,40.6,40.6,3517,0
4,40.8,40.8,40.75,40.8,1090,0
5,41.15,41.15,40.8,40.9,2781,0
6,41.05,41.2,41,41.15,4424,0
7,41.25,41.25,41.25,41.25,2047,0
8,41.25,41.25,41.25,41.25,550,0
9,41.3,41.3,41.25,41.3,2260,0
10,41.15,41.15,41.15,41.15,100,0
11,41.25,41.25,41.25,41.25,820,0
12,41.25,41.25,41.25,41.25,498,0
13,41.3,41.4,41.3,41.3,1511,0
14,41.3,41.35,41.3,41.3,360,0
15,41.35,41.35,41.35,41.35,100,0
16,41.1,41.15,41,41.15,4136,0
17,41.15,41.25,41.1,41.1,1680,0
18,41.1,41.1,41.1,41.1,20,0
20,40.9,41.05,40.8,41,2438,0
21,40.8,40.8,40.8,40.8,53,0
22,41,41,40.85,40.85,476,0
23,40.95,40.95,40.95,40.95,150,0
24,40.9,40.9,40.8,40.85,288,0
25,40.9,40.95,40.9,40.95,407,0
26,40.9,40.9,40.9,40.9,172,0
27,41,41,40.85,40.9,2407,0
28,40.8,41,40.8,41,1200,0
29,41,41,41,41,240,0
30,41,41,40.9,41,37,0
31,41,41,40.9,40.9,325,0
32,40.9,41,40.7,41,2125,0
33,40.9,40.9,40.75,40.9,822,0
34,40.8,40.9,40.8,40.9,120,0
35,40.7,40.85,40.7,40.8,937,0
36,40.8,40.8,40.7,40.7,626,0
37,40.8,40.9,40.75,40.85,489,0
38,40.9,40.9,40.8,40.85,195,0
40,40.95,40.95,40.9,40.9,71,0
41,40.9,40.9,40.8,40.9,417,0
43,40.9,40.9,40.8,40.8,1619,0
44,40.9,40.9,40.9,40.9,50,0
45,40.85,40.85,40.85,40.85,4,0
46,40.9,40.9,40.9,40.9,25,0
47,40.85,40.9,40.85,40.85,225,0
48,40.75,40.85,40.75,40.85,1096,0
49,40.85,40.85,40.8,40.8,245,0
50,40.9,40.9,40.85,40.85,574,0
51,40.95,40.95,40.85,40.9,325,0
52,40.95,40.95,40.85,40.95,206,0
53,40.85,40.95,40.85,40.95,68,0
54,40.95,40.95,40.95,40.95,1,0
57,40.9,40.9,40.9,40.9,500,0
58,40.9,40.9,40.9,40.9,500,0
59,40.85,40.85,40.85,40.85,200,0
60,40.85,40.9,40.85,40.9,682,0
61,40.85,40.85,40.7,40.75,3438,0
62,40.7,40.7,40.6,40.7,1140,0
64,40.7,40.75,40.65,40.65,662,0
65,40.75,40.75,40.75,40.75,100,0
67,40.7,40.7,40.7,40.7,6,0
68,40.6,40.65,40.6,40.65,2500,0
69,40.6,40.6,40.6,40.6,100,0
70,40.7,40.7,40.65,40.65,147,0
71,40.6,40.6,40.6,40.6,300,0
73,40.7,40.7,40.7,40.7,10,0
74,40.7,40.7,40.7,40.7,51,0
76,40.7,40.7,40.6,40.65,1260,0
77,40.65,40.7,40.65,40.7,407,0
78,40.65,40.7,40.65,40.7,1100,0
79,40.7,40.7,40.7,40.7,80,0
80,40.7,40.7,40.7,40.7,1000,0
81,40.65,40.65,40.65,40.65,109,0
82,40.85,40.85,40.6,40.6,2763,0
84,40.75,40.75,40.75,40.75,200,0
