EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,128.55,129.45,128.55,129.2,4638,0
1,128.75,128.75,128.1,128.6,2720,0
2,128.7,128.7,128.35,128.35,831,0
3,128.8,128.8,128.45,128.7,884,0
4,128.5,128.5,128.5,128.5,319,0
5,128.65,128.65,128.65,128.65,243,0
6,128.95,128.95,128.75,128.75,4266,0
7,129,129,128.9,128.9,5620,0
8,128.85,129,128.8,129,458,0
9,128.75,128.85,128.75,128.85,571,0
10,128.8,128.8,128.75,128.75,308,0
11,128.5,128.8,128.5,128.8,3129,0
12,128.5,128.5,128.3,128.5,5463,0
13,128.4,128.5,128.35,128.35,1295,0
15,128.45,128.5,128.4,128.4,949,0
16,128.5,128.55,128.5,128.5,282,0
17,128.6,128.6,128.5,128.5,190,0
18,128.55,128.6,128.55,128.6,262,0
19,128.6,128.6,128.55,128.55,676,0
20,128.65,128.65,128.65,128.65,50,0
21,128.55,128.55,128.55,128.55,500,0
22,128.5,128.5,128.5,128.5,5,0
23,128.5,128.5,128.5,128.5,30,0
26,128.65,128.65,128.5,128.5,151,0
27,128.5,128.5,128.5,128.5,60,0
28,128.4,128.4,128.4,128.4,100,0
29,128.65,128.65,128.45,128.45,250,0
30,128.65,128.65,128.6,128.6,201,0
31,128.45,128.45,128.45,128.45,52,0
32,128.5,128.65,128.5,128.65,1015,0
33,128.65,128.65,128.65,128.65,101,0
34,128.6,128.6,128.6,128.6,4,0
35,128.65,128.65,128.65,128.65,50,0
36,128.55,128.65,128.5,128.6,549,0
37,128.6,128.7,128.6,128.65,966,0
38,128.45,128.65,128.45,128.65,160,0
39,128.45,128.45,128.45,128.45,160,0
40,128.4,128.45,128.4,128.45,160,0
41,128.7,128.7,128.5,128.5,694,0
42,128.45,128.5,128.4,128.5,3490,0
43,128.4,128.5,128.4,128.5,2445,0
44,128.4,128.5,128.4,128.45,2175,0
45,128.5,128.5,128.35,128.5,3713,0
46,128.5,128.5,128.35,128.4,2169,0
47,128.55,128.55,128.5,128.55,136,0
48,128.45,128.55,128.45,128.55,360,0
49,128.4,128.45,128.4,128.45,120,0
50,128.4,128.45,128.4,128.45,692,0
51,128.6,128.6,128.45,128.45,757,0
52,128.5,128.65,128.5,128.6,584,0
53,128.5,128.55,128.5,128.5,150,0
54,128.5,128.55,128.5,128.55,1186,0
55,128.45,128.6,128.45,128.5,265,0
56,128.6,128.6,128.45,128.45,33,0
57,128.5,128.65,128.5,128.55,107,0
58,128.55,128.6,128.55,128.6,62,0
59,128.5,128.6,128.4,128.55,380,0
60,128.6,128.6,128.5,128.55,683,0
61,128.65,128.65,128.65,128.65,82,0
62,128.65,128.65,128.35,128.6,1100,0
63,128.55,128.8,128.55,128.8,115,0
64,128.7,128.7,128.65,128.65,234,0
65,128.75,128.75,128.6,128.6,368,0
66,128.6,128.8,128.6,128.8,167,0
67,128.75,128.75,128.55,128.75,147,0
68,128.7,128.7,128.55,128.6,55,0
69,128.8,128.85,128.55,128.85,1097,0
70,128.75,128.85,128.75,128.8,157,0
71,128.65,128.85,128.65,128.85,65,0
72,128.85,128.85,128.65,128.65,342,0
73,128.9,128.9,128.7,128.7,32,0
74,129,129.15,129,129,1896,0
75,129,129.05,129,129.05,1278,0
76,128.9,129,128.9,129,1624,0
77,129,129.05,129,129,594,0
78,129,129.1,128.9,129.05,921,0
79,128.95,128.95,128.95,128.95,32,0
80,129,129,128.95,128.95,733,0
81,129,129,128.85,129,5337,0
82,128.85,129,128.85,129,628,0
83,128.75,129,128.75,129,1703,0
84,128.9,128.9,128.75,128.75,330,0
