EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,6704.7,6704.7,6695,6695,31,0
2,6749.9,6749.9,6724.05,6726.55,6,0
3,6752.55,6752.55,6752.55,6752.55,1,0
11,6778.35,6778.35,6778.35,6778.35,5,0
13,6752.45,6752.45,6752.45,6752.45,11,0
14,6739.05,6739.05,6739.05,6739.05,6,0
16,6739.15,6739.15,6739.15,6739.15,2,0
20,6739.1,6739.1,6739.1,6739.1,6,0
26,6739.5,6739.5,6739.5,6739.5,1,0
28,6739.5,6739.5,6739.5,6739.5,2,0
30,6742.1,6742.1,6742.1,6742.1,1,0
38,6740,6740,6740,6740,2,0
40,6733,6733,6733,6733,4,0
42,6730,6730,6730,6730,2,0
47,6725,6725,6725,6725,2,0
49,6729.95,6729.95,6729.95,6729.95,5,0
51,6720,6729.95,6720,6729.95,4,0
52,6706.1,6715,6706.1,6715,10,0
53,6704.95,6704.95,6704.95,6704.95,3,0
54,6700.1,6700.1,6700.1,6700.1,9,0
55,6700,6700,6700,6700,29,0
56,6699.75,6699.75,6699.75,6699.75,2,0
65,6699.9,6699.9,6699.7,6699.7,6,0
68,6699.9,6699.9,6699.9,6699.9,2,0
70,6699.9,6699.9,6699.9,6699.9,2,0
74,6700,6700,6700,6700,10,0
77,6700,6700,6700,6700,22,0
79,6700,6700,6700,6700,10,0
