EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,4.05,4.05,4,4.05,21872,0
1,4,4.05,4,4.05,103805,0
2,4,4.05,4,4,30452,0
3,4,4.05,4,4.05,648,0
4,4.05,4.05,4,4,8636,0
5,4.05,4.05,4,4,6553,0
6,4,4.05,4,4,107945,0
7,4,4.05,4,4.05,2113,0
8,4,4.05,4,4,20106,0
9,4.05,4.05,4,4,20002,0
10,4,4.05,4,4.05,2001,0
11,4,4.05,4,4.05,12301,0
12,4.05,4.05,4,4,2202,0
13,4.05,4.05,4,4.05,2620,0
14,4,4.05,4,4.05,13515,0
15,4,4.05,4,4,19833,0
16,4.05,4.05,4,4,7,0
17,4.05,4.05,4,4,5502,0
18,4.05,4.05,4,4,35946,0
19,4,4.05,4,4.05,40242,0
20,4,4.05,4,4.05,6452,0
21,4,4.05,4,4,14746,0
22,4,4.05,4,4,2796,0
23,4.05,4.05,4,4,2151,0
24,4,4.05,4,4.05,402,0
25,4.05,4.05,4,4,6905,0
26,4,4.05,4,4.05,25900,0
27,4,4,4,4,4000,0
28,4,4.05,4,4,1128,0
29,4.05,4.05,4,4,4600,0
30,4,4.05,4,4.05,1645,0
31,4.05,4.05,4,4,13300,0
32,4.05,4.05,4,4,3180,0
33,4.05,4.05,4,4,800,0
34,4.05,4.05,4,4,198,0
35,4,4.05,4,4,17525,0
36,4.05,4.05,4,4.05,15550,0
37,4.05,4.05,4.05,4.05,1503,0
38,4.05,4.05,4,4.05,725,0
39,4.05,4.05,4,4.05,4135,0
40,4.05,4.05,4,4,4503,0
41,4,4.05,4,4.05,1510,0
42,4.05,4.05,4,4,6416,0
43,4,4,4,4,1200,0
45,4.05,4.05,4.05,4.05,54,0
46,4.05,4.05,4,4.05,8086,0
47,4,4.05,4,4.05,13897,0
48,4,4.05,4,4.05,1005,0
49,4.05,4.05,4,4,17611,0
51,4,4.05,4,4,3191,0
52,4,4,4,4,39507,0
53,4.05,4.05,4.05,4.05,10,0
54,4.05,4.05,4.05,4.05,75,0
55,4,4.05,4,4.05,1667,0
56,4,4.05,4,4,51438,0
57,4,4.05,4,4.05,19886,0
58,4.05,4.05,4,4,445,0
60,4,4,4,4,4010,0
61,4.05,4.05,4,4.05,1151,0
62,4.05,4.05,4.05,4.05,700,0
63,4.05,4.05,4,4,1428,0
64,4.05,4.05,4,4,1920,0
65,4,4.05,4,4.05,3001,0
66,4.05,4.05,4.05,4.05,1900,0
67,4.05,4.05,4.05,4.05,252,0
68,4,4,4,4,262234,0
69,4,4,4,4,2300,0
70,4.05,4.05,4,4,12205,0
71,4,4,4,4,391,0
72,4,4.05,4,4.05,2350,0
73,4,4.05,4,4.05,3423,0
74,4,4,4,4,900,0
75,4.05,4.05,4,4.05,13501,0
76,4,4,4,4,1050,0
77,4,4.05,4,4.05,11191,0
78,4,4,4,4,541,0
79,4,4.05,4,4,3562,0
80,4.05,4.05,4,4,2600,0
81,4.05,4.05,4,4.05,1501,0
82,4.05,4.05,4,4,2700,0
84,4,4.05,4,4,15500,0
