EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,433.1,433.9,433,433.6,5586,0
1,434,434.7,433,433.15,4671,0
2,434,435.5,433.15,434.15,8643,0
3,433.5,434.5,433.45,434.1,3012,0
4,432.75,433.8,432.05,433.5,5097,0
5,432.6,433,431.5,432.9,3318,0
6,432.25,432.75,432.25,432.5,957,0
7,431.65,432.05,431,432.05,1928,0
8,431.1,431.75,431.1,431.5,1524,0
9,431.5,431.5,431.15,431.5,2846,0
10,430.65,431.4,430.45,431.4,3159,0
11,430.85,430.85,430.5,430.65,3681,0
12,429,430.95,429,430.85,5304,0
13,428.7,429,427.55,429,2695,0
14,429.65,429.65,428.75,428.75,2208,0
15,429.5,430,429.25,429.65,886,0
16,429.25,429.55,429.25,429.5,1161,0
17,429.7,429.7,429,429.25,851,0
18,429.8,429.9,429.6,429.9,638,0
19,430.65,430.65,429.75,429.85,1686,0
20,430.9,430.95,430,430.65,1203,0
21,430.55,430.95,430.5,430.6,661,0
22,431.25,431.45,430.8,430.8,1168,0
23,431.75,431.75,430.95,431.25,1428,0
24,432.25,432.55,431.35,431.75,2573,0
25,433.8,433.95,432.6,432.6,2054,0
26,435.5,435.5,433.3,433.8,11589,0
27,436.8,436.8,435.2,435.5,8892,0
28,435.7,437.35,435.05,437,21199,0
29,433.7,435.9,433.7,435.75,5140,0
30,434.7,435,433.7,434,3677,0
31,435,435.25,434.4,434.7,2575,0
32,435,435.7,434.55,435,2850,0
33,434.35,435,434.25,435,4863,0
34,434.5,434.95,434.15,434.4,1378,0
35,434.2,434.6,434.1,434.2,878,0
36,434.2,434.5,434.1,434.4,2055,0
37,434,434.65,433.95,434.25,6294,0
38,433.4,434.1,433.1,433.95,2568,0
39,434,434,433.15,433.2,2439,0
40,433.8,433.95,433.5,433.55,1583,0
41,433.15,433.8,433.15,433.75,1589,0
42,433.15,433.4,433.15,433.3,1635,0
43,433.4,433.4,433,433,1450,0
44,432.9,433.05,432.7,432.9,1754,0
45,432.8,433.5,432.8,432.8,2098,0
46,429,432.55,427.05,432.4,14912,0
47,428,429.2,427.3,429,4410,0
48,427.7,428.5,426.8,428.5,3014,0
49,427.55,428,426.65,427.7,2024,0
50,427,427.55,426.4,427.55,3677,0
51,427.05,427.25,427,427,1161,0
52,427.15,427.35,426.7,427.35,1316,0
53,426.6,427.2,426.45,427,1466,0
54,426.45,426.6,426.1,426.6,2436,0
55,426,426.25,425.8,426.25,2843,0
56,425.9,426,425.5,426,2213,0
57,425.1,425.9,425.05,425.9,2780,0
58,425.3,425.6,425.2,425.25,450,0
59,427.55,427.55,425.7,425.7,2202,0
60,423.55,427.55,422.25,427.25,13827,0
61,424.45,424.5,423.15,423.55,1687,0
62,424.8,424.9,424,424,931,0
63,424.65,424.85,424.6,424.65,754,0
64,424.65,424.85,424.05,424.85,989,0
65,424.8,424.8,424,424.65,709,0
66,423.9,424.85,423.9,424.85,1013,0
67,422.9,423.95,422.9,423.95,898,0
68,423.1,423.5,422.75,423.5,823,0
69,422.4,423.25,422.2,423.1,2085,0
70,423,423,422.2,422.2,812,0
71,423.5,423.8,422.9,422.9,1048,0
72,424.35,424.35,423.45,423.45,782,0
73,425.1,425.95,424,424.45,4266,0
74,424.75,425.7,424.5,425,3382,0
75,424.75,425.5,424.75,425,870,0
76,425,425.75,425,425,1921,0
77,426.25,426.6,425.05,425.05,3139,0
78,425,426.25,424.3,426.25,5647,0
79,424.75,424.75,424.5,424.5,117,0
80,424.85,424.9,424.6,424.6,316,0
81,425,425,424.95,425,1198,0
82,425,425,425,425,301,0
83,425,425,424.7,425,408,0
84,424.7,424.7,424.7,424.7,58,0
