EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317620,389,389,388.95,388.95,83,0
1,388.95,388.95,388.95,388.95,38,0
2,388.5,388.5,388.5,388.5,7,0
5,387.95,387.95,387.95,387.95,10,0
10,387.15,387.15,387.15,387.15,15,0
12,387.1,387.1,387.1,387.1,28,0
13,387.85,387.85,387.85,387.85,5,0
14,387.85,387.85,387.05,387.05,3,0
18,387.2,387.2,387.2,387.2,9,0
19,387.2,387.2,387.2,387.2,17,0
22,387.2,387.2,387.2,387.2,70,0
24,387.2,387.2,387.2,387.2,100,0
26,387.2,387.2,387.2,387.2,4,0
32,387.2,387.2,387.2,387.2,15,0
33,387.2,387.9,387.2,387.9,16,0
34,387.9,387.9,387.9,387.9,14,0
35,388,388,388,388,100,0
38,388.9,388.9,388.9,388.9,86,0
42,388.9,388.95,388.9,388.95,26,0
44,388.95,388.95,388.95,388.95,6,0
45,389,389,389,389,100,0
46,389,389,389,389,10,0
47,389,389,389,389,3,0
48,388.85,389,388.35,389,121,0
49,388.95,388.95,388.95,388.95,50,0
52,389.9,389.9,389.9,389.9,101,0
53,389.9,389.9,389.9,389.9,13,0
57,389.9,389.9,389.9,389.9,28,0
63,389.9,389.9,389.9,389.9,80,0
67,389.3,389.8,389.3,389.8,35,0
73,389.3,389.3,389.3,389.3,52,0
76,389,389,389,389,2,0
78,387.2,387.2,387.2,387.2,250,0
79,387,387.9,387,387.9,185,0
80,387.25,387.25,387.25,387.25,20,0
81,387.45,387.45,387.45,387.45,5,0
82,387.1,387.1,387.1,387.1,5,0
