EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,115.55,115.6,115.25,115.6,5411,0
1,115.2,115.65,115.2,115.55,5818,0
2,115.35,115.7,115,115.2,3976,0
3,115.35,115.35,115,115.1,2100,0
4,115.3,115.7,114.85,115.35,3505,0
5,115.3,115.3,114.85,115.15,1903,0
6,115.35,115.7,115.35,115.5,1801,0
7,115.55,115.65,115.4,115.4,750,0
8,115.5,115.5,115.35,115.35,626,0
9,115.55,115.9,115.5,115.5,3028,0
10,115.35,115.65,115.35,115.5,846,0
11,115.6,115.6,115.35,115.5,937,0
12,115.9,115.9,115.6,115.6,1765,0
13,116.45,116.6,116,116,1287,0
14,116.7,116.8,116.45,116.5,2059,0
15,116.65,116.85,116.65,116.7,2176,0
16,116.85,116.85,116.75,116.8,516,0
17,117.1,117.15,117,117.05,1823,0
18,117.15,117.3,117.15,117.2,643,0
19,117,117.2,117,117.2,1166,0
20,117,117.25,116.9,117.25,2231,0
21,117,117,116.85,116.85,733,0
22,117.05,117.05,116.95,117,404,0
23,117.25,117.45,117.05,117.05,2760,0
24,117.3,117.3,117.25,117.25,375,0
26,117.3,117.3,117.15,117.15,155,0
27,117.15,117.15,117.15,117.15,820,0
28,116.85,117.15,116.85,117.15,628,0
29,116.85,116.85,116.85,116.85,110,0
30,116.85,116.9,116.75,116.9,235,0
31,116.8,116.8,116.65,116.7,360,0
32,117.1,117.1,116.8,116.8,665,0
33,117.1,117.1,117.1,117.1,151,0
35,117.1,117.1,116.95,117,909,0
36,116.85,116.9,116.85,116.9,164,0
37,116.65,116.9,116.65,116.9,764,0
38,116.5,116.65,116.5,116.65,508,0
39,116.7,116.7,116.5,116.5,544,0
40,116.5,116.5,116.5,116.5,287,0
41,116.5,116.5,116.5,116.5,176,0
42,116.55,116.55,116.45,116.5,276,0
43,116.5,116.5,116.4,116.45,276,0
44,116.15,116.4,116.15,116.4,924,0
45,116.3,116.3,116.15,116.15,276,0
46,115.8,116,115.75,116,878,0
47,115.95,116.05,115.85,115.95,427,0
48,116.1,116.1,115.95,115.95,962,0
49,116.4,116.4,116.05,116.05,316,0
50,116.8,116.8,116.3,116.3,791,0
51,116.6,116.6,116.6,116.6,220,0
52,116.45,116.6,116.45,116.6,495,0
53,115.6,116.05,115.5,116.05,1585,0
54,115.85,115.9,115.55,115.55,802,0
55,115.85,115.85,115.85,115.85,176,0
56,116.1,116.1,115.95,115.95,1200,0
57,116.2,116.2,116.2,116.2,25,0
58,116.35,116.45,116.35,116.45,205,0
59,116.35,116.35,116.25,116.25,608,0
60,116.55,116.55,116.35,116.35,300,0
61,116.5,116.55,116.35,116.4,3367,0
63,116.35,116.35,116.35,116.35,838,0
64,116.45,116.45,116.35,116.4,1103,0
65,116.45,116.6,116.25,116.35,4012,0
66,116.6,116.6,116.25,116.25,574,0
67,116.2,116.6,116.1,116.6,1988,0
70,116.05,116.05,116.05,116.05,50,0
71,116.05,116.05,116.05,116.05,50,0
72,116.3,116.3,116.3,116.3,100,0
74,116.4,116.6,116.3,116.3,164,0
75,116.55,116.55,116.55,116.55,121,0
76,116.6,116.6,116.4,116.4,100,0
77,116.4,116.6,116.4,116.6,115,0
78,116.45,116.45,116.4,116.4,51,0
81,116.6,116.6,116.45,116.45,2745,0
82,116.6,116.6,116.6,116.6,348,0
83,116.85,116.85,116.85,116.85,500,0
84,116.9,116.9,116.8,116.8,563,0
