EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,258,259,257.5,257.5,5219,0
1,258.05,258.5,257.9,258,1737,0
2,257.85,258,257.65,258,3486,0
3,257.65,258,257.65,257.85,1074,0
4,258.4,258.45,257.85,258,2045,0
5,261.45,261.85,258.45,258.45,5556,0
6,259.75,261,259.4,261,1532,0
7,259.3,259.8,259,259.5,1337,0
8,260.85,260.85,259.5,259.55,1806,0
9,260.3,261.25,260.3,260.45,2033,0
10,260.3,261.2,260.3,260.3,1079,0
11,260,260.4,259.2,260,3448,0
12,260.45,260.45,259.65,260,965,0
13,259.95,260.15,259.5,260.15,740,0
14,260,260.25,259.9,260.05,1408,0
15,259.15,259.9,259.15,259.9,525,0
16,259,259.2,259,259,349,0
17,259.15,259.75,258.8,258.9,2465,0
18,260.3,260.3,259.4,259.5,941,0
19,258.7,260.15,258.7,260.15,1324,0
20,259,259.4,258.95,258.95,1247,0
21,259.05,259.85,259,259.5,1190,0
22,259.7,259.7,259.3,259.3,248,0
23,259.35,259.65,259.3,259.45,721,0
24,259,259,259,259,75,0
25,259.05,259.05,259,259,465,0
26,259,259.25,259,259,100,0
27,259.15,259.2,259,259,1064,0
28,259,259.15,259,259.15,972,0
29,259.25,259.55,259.15,259.15,1029,0
30,259.2,259.55,259.2,259.5,171,0
31,259.15,259.55,259,259,1488,0
32,259.5,259.5,259.2,259.5,162,0
33,259.2,259.5,259.2,259.5,70,0
34,259.5,259.5,259.45,259.45,279,0
35,259.5,259.55,259.5,259.5,261,0
36,259.45,259.55,259.45,259.5,987,0
37,259.5,259.5,259.45,259.45,232,0
38,259.6,259.65,259.45,259.45,2751,0
39,259.85,260,259.45,259.55,2552,0
40,259.7,260,259.7,259.8,881,0
41,259.6,259.95,259.6,259.95,155,0
42,259.7,259.95,259.6,259.6,769,0
43,259.95,260,259.8,260,160,0
44,259.85,259.95,259.7,259.85,140,0
45,259.85,259.95,259.6,259.7,233,0
46,259.95,259.95,259.65,259.7,265,0
47,259.6,259.85,259.6,259.8,650,0
48,259.75,259.8,259,259.6,4476,0
49,259.65,259.8,259.35,259.8,320,0
50,259.45,259.6,259.4,259.6,140,0
51,259.45,259.6,259.45,259.6,150,0
52,259.5,259.5,259.25,259.45,297,0
53,259.15,259.75,259.15,259.5,490,0
54,259.45,259.45,259.1,259.1,251,0
55,259.45,259.45,259.05,259.15,185,0
56,259.1,259.45,259,259.2,325,0
57,259,259.45,259,259.45,1142,0
58,259,259.25,259,259,2355,0
59,258.9,259,258.9,259,197,0
60,258.7,258.7,258.7,258.7,50,0
61,258.6,258.65,258.5,258.65,705,0
62,259.35,259.8,258.6,259,1588,0
63,260.2,260.2,259.2,259.2,3880,0
64,260.1,260.3,260.1,260.25,3384,0
65,259,260,258.1,260,10099,0
66,258.95,259.5,258.1,258.9,2864,0
67,258.65,258.95,258.1,258.9,802,0
68,258.95,258.95,258.75,258.85,666,0
69,258.1,258.7,258.1,258.7,681,0
70,258.6,258.6,258.55,258.55,210,0
71,258.4,258.55,258.4,258.55,63,0
72,258.25,258.45,258.1,258.4,996,0
73,258.55,258.55,258.55,258.55,100,0
74,258.2,258.5,258.2,258.5,326,0
75,258.7,258.7,258.15,258.2,1310,0
76,258.2,258.35,258.2,258.3,62,0
77,259,259.2,258.6,258.6,1232,0
78,258.85,259,258.85,259,100,0
79,259.05,259.05,258.6,258.95,255,0
80,258.7,259.05,258.7,258.7,455,0
81,258.75,258.75,258.4,258.4,285,0
82,258.55,258.55,258.55,258.55,101,0
83,258.5,259.05,258.5,258.75,624,0
