EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,390.05,390.5,389,389,349,0
1,392.85,392.85,390.05,390.5,760,0
2,393.9,393.9,391.6,391.6,97,0
3,394.8,395.4,393.75,393.9,252,0
4,394,394.75,394,394.6,37,0
5,391.5,393.9,390.65,393.9,914,0
6,392.6,392.6,391.8,392.1,10,0
7,392.4,392.85,392.35,392.65,59,0
8,392,392.6,392,392.6,182,0
9,391.7,391.9,391.4,391.9,25,0
10,391.4,391.6,391.4,391.6,13,0
11,391.7,391.7,391.6,391.6,100,0
12,391.7,392,391.1,391.2,1522,0
13,391.95,391.95,391.9,391.9,6,0
14,391.65,391.95,391.65,391.95,47,0
15,391.6,391.6,391.4,391.4,107,0
16,390.95,391.2,390.95,391.2,314,0
17,391,391,390.2,390.2,227,0
21,391.15,391.15,391.15,391.15,2,0
23,391.15,391.15,391.15,391.15,3,0
24,391.3,391.3,391.2,391.2,68,0
25,391,391.1,391,391.1,123,0
26,391.65,391.65,391.65,391.65,70,0
27,391.65,391.65,391.65,391.65,10,0
28,391.65,391.65,391.65,391.65,10,0
30,391.25,391.65,391.25,391.65,27,0
32,391.65,391.65,391.65,391.65,26,0
33,391.75,391.75,391.15,391.6,62,0
34,391.75,391.75,391.75,391.75,20,0
35,391.3,391.3,390.95,391,515,0
36,391.05,391.05,391.05,391.05,7,0
37,390.8,390.9,390.7,390.9,42,0
38,391,391,391,391,21,0
39,391,391.25,391,391.25,186,0
40,391,391,391,391,73,0
41,391,391.15,391,391,61,0
42,391.3,391.3,391.05,391.05,59,0
43,391.3,391.3,391.25,391.25,21,0
45,391.85,391.85,391.3,391.3,85,0
46,391.4,391.85,391.4,391.75,25,0
47,391.8,391.8,391.65,391.7,109,0
48,391.85,391.85,391.85,391.85,40,0
49,392.15,392.15,392.15,392.15,208,0
50,392.45,392.45,392.45,392.45,21,0
51,392.45,392.45,392.25,392.45,93,0
52,392.25,392.45,392.25,392.45,55,0
53,391.85,392.25,391.85,392.25,109,0
54,391.65,391.7,391.45,391.45,42,0
55,391.6,391.75,391.6,391.75,19,0
56,391.55,391.55,391.55,391.55,9,0
57,391.75,391.75,391.75,391.75,2,0
58,391.65,391.8,391.65,391.75,21,0
59,391.65,391.65,391.65,391.65,6,0
60,391.35,391.65,391.35,391.65,100,0
61,391.85,391.85,391.85,391.85,54,0
62,391.9,391.9,391.9,391.9,1,0
63,391.8,391.8,391.8,391.8,14,0
64,392.15,392.15,392,392,156,0
65,392.15,392.15,392.15,392.15,4,0
68,392.2,392.2,392.2,392.2,20,0
69,392.15,392.15,392.15,392.15,5,0
70,392.2,392.2,392.2,392.2,77,0
71,392,392,392,392,54,0
72,391.85,392,391.85,392,39,0
73,392,392,392,392,44,0
74,391.9,391.9,391.9,391.9,27,0
75,391.85,391.85,391.85,391.85,27,0
76,391.85,391.85,391.85,391.85,54,0
77,391.85,391.85,391.85,391.85,27,0
78,391.85,391.85,391.85,391.85,27,0
79,391.85,391.85,391.85,391.85,27,0
80,391.3,391.8,391.3,391.8,258,0
81,391.15,391.3,391,391.25,66,0
82,391,391,391,391,27,0
83,391,391,391,391,27,0
