EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,263.65,264,261.9,261.9,170988,0
1,263.85,264,263.25,263.75,50258,0
2,263.35,263.9,263.35,263.9,43790,0
3,263.75,263.8,263.35,263.4,51109,0
4,263.85,264.05,263.75,263.75,60727,0
5,264.1,264.15,263.65,263.9,40486,0
6,264.05,264.35,263.8,264.1,42070,0
7,263.8,264.15,263.7,264.15,25802,0
8,263.4,263.9,263.4,263.75,26206,0
9,263.6,263.6,263.2,263.5,30570,0
10,263.9,263.9,263.5,263.5,41829,0
11,263.65,264,263.65,263.9,31340,0
12,263.55,263.75,263.5,263.55,26363,0
13,263.3,263.6,263.2,263.5,27470,0
14,263.45,263.65,263.2,263.2,18407,0
15,263.4,263.55,263.25,263.5,12135,0
16,263.05,263.4,262.9,263.4,47012,0
17,263.25,263.4,263,263,24230,0
18,263.4,263.6,263.15,263.15,29366,0
19,263.6,263.65,263.4,263.45,9679,0
20,263.65,263.7,263.45,263.65,16658,0
21,263.8,264,263.45,263.65,40501,0
22,263.65,263.9,263.55,263.8,26736,0
23,263.55,263.8,263.5,263.8,12139,0
24,263.25,263.6,263.25,263.6,21544,0
25,263.25,263.4,263.1,263.15,13376,0
26,263.1,263.3,263.1,263.25,21178,0
27,263.35,263.35,263.1,263.1,10779,0
28,263.3,263.45,263.25,263.45,4497,0
29,263.25,263.45,263.15,263.35,14566,0
30,263.2,263.35,263.2,263.25,33652,0
31,263.3,263.4,263.2,263.25,12393,0
32,263.4,263.45,263.25,263.3,7602,0
33,263.45,263.5,263.25,263.25,16491,0
34,263.2,263.5,263.1,263.45,19580,0
35,262.8,263.2,262.75,263.1,44634,0
36,262.85,263,262.7,262.9,26024,0
37,262.8,262.9,262.7,262.9,12063,0
38,262.95,263,262.7,262.75,10156,0
39,263,263,262.8,262.95,5066,0
40,263.15,263.3,262.85,263,20992,0
41,263.05,263.15,263,263,10666,0
42,262.9,263.1,262.85,263.05,11708,0
43,263.05,263.05,262.9,262.9,10378,0
44,262.9,263.15,262.85,263,18230,0
45,262.95,262.95,262.7,262.75,15197,0
46,263,263.05,262.85,262.95,10025,0
47,263,263,262.8,263,4783,0
48,262.95,263,262.9,262.95,9651,0
49,263,263.1,262.85,262.95,15184,0
50,262.9,263.05,262.85,263,7208,0
51,262.8,262.95,262.7,262.85,16634,0
52,262.9,262.95,262.8,262.8,6811,0
53,262.8,262.9,262.75,262.9,4261,0
54,262.45,262.8,262.4,262.8,51440,0
55,262.4,262.5,262.3,262.45,22176,0
56,261.95,262.35,261.8,262.25,98375,0
57,261.9,262.1,261.8,262,21754,0
58,261.95,262,261.85,261.95,25146,0
59,261.6,261.95,261.45,261.9,113829,0
60,261.35,261.75,261.2,261.6,55853,0
61,261.6,261.75,261.2,261.2,50253,0
62,261.85,261.95,261.6,261.6,26749,0
63,261.9,262.1,261.75,261.8,26936,0
64,261.75,261.95,261.75,261.9,17358,0
65,261.5,261.8,261.4,261.8,38030,0
66,261.5,261.6,261.4,261.4,23537,0
67,261.15,261.5,261.1,261.5,40477,0
68,261.35,261.5,261.05,261.15,28124,0
69,261.05,261.4,261,261.4,78044,0
70,260.95,261.1,260.85,261,21068,0
71,261.15,261.15,260.9,260.9,23473,0
72,261.25,261.25,261.05,261.1,15786,0
73,261.35,261.4,261.15,261.2,17154,0
74,261.35,261.4,261.3,261.35,11412,0
75,261.4,261.5,261.3,261.4,18832,0
76,260.85,261.4,260.75,261.4,65802,0
77,261,261.15,260.8,260.95,16090,0
78,261.15,261.15,260.8,261,21749,0
79,261.15,261.3,261.05,261.05,8212,0
80,261.15,261.25,261.1,261.15,9888,0
81,261.1,261.3,261.05,261.15,13875,0
82,261,261.2,260.9,261.2,45894,0
83,260.9,261,260.85,260.9,7535,0
84,261.3,261.3,260.9,260.9,196344,0
