EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1533008760,28410.2,28594.65,28410.2,28585.35,472,0
1,28436.15,28450.05,28380.85,28394.65,266,0
2,28398.6,28447.4,28372.7,28416.15,196,0
3,28415.3,28426.7,28386.1,28386.1,69,0
4,28464.75,28464.75,28422.35,28430.25,191,0
5,28499.95,28499.95,28464.75,28464.75,29,0
6,28425,28488.6,28425,28486.95,221,0
7,28414.1,28450.2,28410.6,28440.8,118,0
8,28428,28432.7,28409,28432.7,38,0
9,28413.55,28432.45,28412.55,28428.05,28,0
10,28422.05,28438.2,28412,28438.2,22,0
11,28435.7,28454.4,28429.6,28429.6,16,0
12,28450,28464.95,28435.95,28435.95,21,0
13,28479.8,28487.95,28450,28450,14,0
14,28450,28459.55,28450,28456.15,28,0
15,28440,28455,28425.4,28455,19,0
16,28469.9,28474.25,28450,28450,86,0
17,28470.9,28472.55,28451.35,28472.55,14,0
18,28483.1,28483.1,28463.6,28470.9,11,0
19,28460.05,28482.55,28451.25,28451.25,14,0
20,28463.65,28463.65,28450,28461.3,14,0
21,28476.25,28476.25,28452.05,28452.05,10,0
22,28460,28476.25,28450.05,28476.25,19869,0
23,28435,28450.15,28423.15,28450.1,114,0
24,28428.25,28443.05,28408.6,28435,53,0
25,28371,28417.85,28369.35,28408.05,254,0
26,28320,28371,28320,28370.65,165,0
27,28325,28337.2,28313.1,28319.95,82,0
28,28346.9,28352.95,28313.1,28313.1,130,0
29,28378.95,28378.95,28343.1,28347,16,0
30,28365.05,28382,28363,28380.05,13,0
31,28355,28380.45,28355,28380.45,16,0
32,28367.9,28367.9,28300,28343,220,0
33,28340,28347,28331,28345,19,0
34,28325,28339.7,28312.35,28339.7,44,0
35,28247.55,28318.95,28219.35,28314,218,0
36,28295.45,28300,28258.2,28258.2,70,0
37,28280,28310.15,28266,28276.25,86,0
38,28300.1,28320.75,28283.6,28290,76,0
39,28290,28295.95,28280,28290.05,13,0
40,28289,28295,28267.7,28289.95,84,0
41,28325,28325,28282.5,28289,37,0
42,28323.35,28325,28323.35,28325,2,0
43,28286.85,28340.2,28285.35,28325,123,0
44,28310,28310,28287,28289.85,13,0
45,28310,28320,28302.45,28302.45,12,0
46,28325.5,28325.5,28317.25,28318.9,8,0
47,28325.5,28325.5,28325.5,28325.5,6,0
48,28329.95,28329.95,28317,28317.3,10,0
49,28330,28330,28317,28320,11,0
50,28318,28328.95,28318,28328.95,3,0
51,28329,28329,28320,28328.95,4,0
52,28324.5,28328.75,28304.05,28328,32,0
53,28306.9,28325.8,28303.1,28325.8,13,0
54,28283.5,28297.75,28278.6,28278.6,58,0
55,28278,28280,28278,28280,10,0
56,28276,28280,28275,28276,24,0
57,28280,28280,28280,28280,5,0
58,28280,28280,28280,28280,17,0
59,28280,28280,28278,28278,20,0
60,28260,28275,28250,28275,109,0
61,28264.75,28264.75,28250,28251.05,13,0
62,28260,28264.7,28250.2,28264.7,4,0
63,28276.95,28276.95,28250,28250.2,129,0
64,28278.8,28280,28264.8,28280,38,0
65,28279.95,28284.25,28264.8,28264.8,61,0
66,28267.95,28269.95,28250.75,28264.85,37,0
67,28250,28276.4,28225,28251.05,179,0
68,28255,28255,28229.5,28229.5,11,0
69,28175.75,28247.45,28175.75,28247.45,240,0
70,28159.15,28209.1,28159.15,28165.75,235,0
71,28194.15,28198.95,28170.55,28187.4,37,0
72,28175,28185,28170,28177,54,0
73,28181.55,28196,28160,28170.65,122,0
74,28178.8,28181.9,28162.3,28162.3,26,0
75,28173.1,28178.85,28159,28162.6,111,0
76,28191.8,28200,28152,28152,60,0
77,28188.75,28195.4,28180.1,28190.8,13,0
78,28211.65,28211.65,28174.25,28188.75,79,0
79,28199,28211.6,28199,28199.95,51,0
80,28190,28199,28175.95,28199,34,0
81,28207.75,28207.75,28175.95,28190,55,0
82,28180,28183.95,28175.95,28183.95,11,0
83,28181.5,28211.65,28163.1,28183.65,93,0
84,28170,28179.95,28160.8,28177.85,8,0
85,28155.1,28170,28155.1,28170,29,0
86,28165,28165,28152,28159.1,50,0
87,28154.95,28165,28150,28165,86,0
88,28181.45,28181.7,28150,28150,62,0
89,28152.05,28176.45,28150,28167.65,84,0
90,28148.65,28153.9,28140,28140,73,0
91,28141,28152.55,28130,28140,170,0
92,28153.05,28155.05,28130,28130,137,0
93,28141.05,28153.05,28140,28153.05,15,0
94,28150,28151,28150,28150,13,0
95,28150,28150,28141,28150,18,0
96,28174,28179.8,28150,28150,9,0
97,28174,28174,28173.95,28173.95,5,0
98,28174.65,28178.85,28170,28174,13,0
99,28197.95,28198,28174.65,28174.65,34,0
100,28199.15,28218.05,28182,28182,54,0
101,28204.3,28215.9,28199.45,28211.95,18,0
102,28185,28200,28185,28200,6,0
103,28219.35,28245,28185,28185,74,0
104,28211.85,28211.85,28191.1,28191.1,26,0
