EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532490360,148.15,148.15,148.15,148.15,385,0
1,147,148.25,147,148.25,245,0
2,147,147.3,147,147,268,0
3,148,148.2,147.4,148.2,16,0
4,147.4,147.4,147.4,147.4,10,0
5,148.25,148.25,148,148,204,0
6,148.2,148.2,148.2,148.2,68,0
7,147.4,147.4,147.4,147.4,6,0
8,147.3,147.5,147.3,147.5,303,0
9,147.3,147.3,147.3,147.3,42,0
14,148.1,148.1,148.1,148.1,1,0
15,148,148.1,148,148.1,73,0
16,148,148,148,148,30,0
18,147.5,147.5,147.5,147.5,121,0
19,147.05,147.05,147.05,147.05,300,0
22,147.35,148.1,147.35,148.1,151,0
23,148.15,148.15,148.05,148.05,70,0
27,147.8,148.95,147.55,147.9,1060,0
28,149,149,148.2,148.2,431,0
32,149.05,149.05,148.9,148.9,1076,0
33,149.05,149.05,149.05,149.05,15,0
34,149.4,149.9,149.1,149.1,628,0
35,148.35,148.9,148.35,148.9,645,0
36,148.8,149.85,148.7,149.1,630,0
37,148.7,148.8,148.55,148.8,238,0
38,148.75,148.75,148.75,148.75,118,0
39,148.35,148.55,148.35,148.55,123,0
40,148.35,148.4,148.35,148.4,90,0
41,148.35,148.35,148.35,148.35,34,0
43,147.1,148.3,147.1,148.3,242,0
44,147.15,147.35,147.15,147.35,68,0
45,147.2,148.25,147.2,147.65,132,0
46,147.25,147.65,147.25,147.3,97,0
47,147.95,147.95,147.95,147.95,7,0
48,147.25,148,147.05,148,1294,0
49,147,147.05,147,147.05,355,0
50,147,147,147,147,429,0
51,147,147.15,147,147.15,98,0
52,147.1,147.1,147,147.05,610,0
53,146.6,147.15,146.6,147.15,117,0
54,146.2,146.6,146.2,146.6,257,0
55,146.2,146.2,146.2,146.2,95,0
56,145.65,146.85,145.65,146.2,1362,0
57,146,146,145.6,145.6,981,0
58,146.5,146.5,146.5,146.5,1,0
59,147.9,147.9,146.25,146.25,389,0
60,147.15,147.8,147.15,147.55,316,0
61,147.5,147.5,147.3,147.4,349,0
62,146.9,147,146.9,147,39,0
63,146.9,146.95,146.9,146.95,137,0
65,147,147,147,147,515,0
66,147.7,147.7,147,147,200,0
67,147.2,147.2,147.2,147.2,1,0
68,147,147,147,147,1,0
69,147,147,147,147,6,0
71,146.7,146.7,146.7,146.7,647,0
74,146.65,146.65,146.65,146.65,5,0
75,146.7,146.7,146.7,146.7,23,0
78,147,147,147,147,215,0
80,146.7,146.8,146.7,146.8,743,0
81,145.8,146.25,145.8,146.25,559,0
82,144.4,145.95,144.4,145.95,1503,0
83,146.6,146.6,144.8,144.8,2187,0
84,147.45,147.45,146.35,146.35,963,0
85,147.15,147.2,147.15,147.2,48,0
86,146.65,147.1,146.65,147.1,9,0
87,146.55,146.65,146.55,146.65,19,0
90,146.9,146.9,146.35,146.35,76,0
91,146.15,146.15,146.15,146.15,1,0
92,146.55,146.55,146.55,146.55,1,0
94,146.85,146.85,146.85,146.85,14,0
95,147,147,146.85,146.85,201,0
96,147,147,147,147,2,0
98,146.5,146.5,146.5,146.5,8,0
100,146.65,146.65,146.1,146.1,67,0
101,146.6,146.6,146.15,146.15,11,0
104,146.7,146.7,146.7,146.7,50,0
106,146.35,146.65,146.35,146.55,58,0
107,146.5,146.5,146.4,146.4,54,0
108,146.5,146.85,146.5,146.75,295,0
109,146.5,146.9,146.5,146.85,78,0
110,146.5,146.8,146.5,146.55,131,0
111,146.85,146.85,146.6,146.6,34,0
114,146.85,146.9,146.85,146.9,102,0
117,146.9,146.9,146.65,146.65,225,0
122,146.65,146.65,146.65,146.65,150,0
127,148,148,146.55,146.55,2897,0
128,148,148.1,148,148.1,799,0
129,147.25,147.5,147.25,147.5,6,0
130,147.25,147.25,147,147,54,0
131,147.3,147.3,147.1,147.1,6,0
133,147.55,147.55,147.45,147.45,115,0
134,147.65,147.9,147.6,147.6,682,0
135,149.6,150,148.05,149,2813,0
136,149.05,149.25,148.1,148.15,358,0
137,149,149.4,148.45,149.05,550,0
138,149.35,149.4,148.65,148.7,658,0
139,149,149.2,149,149,352,0
140,148.65,148.65,148.65,148.65,20,0
143,148,148.65,148,148.65,379,0
144,148.45,148.45,147.8,147.8,162,0
145,148.4,148.4,148.05,148.05,15,0
146,147.4,148,147.4,148,34,0
147,147.5,147.5,147.3,147.35,120,0
149,147.65,147.65,147.65,147.65,50,0
153,147,147,147,147,1097,0
154,147,147,146.95,146.95,304,0
155,147.45,147.5,147.45,147.5,9,0
157,147.4,147.95,147.15,147.95,701,0
158,148,148,147.3,147.3,607,0
159,148,148,147.35,147.85,1476,0
160,147.5,147.6,147.45,147.5,1858,0
161,147.8,147.95,147.8,147.95,486,0
162,147.35,147.95,147.35,147.8,1394,0
163,147.65,147.65,147.35,147.45,503,0
164,147.65,147.7,147.6,147.65,1430,0
