EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,2.55,2.55,2.45,2.45,277759,0
1,2.5,2.55,2.45,2.55,140245,0
2,2.55,2.55,2.45,2.55,1632,0
3,2.5,2.55,2.5,2.55,3339,0
4,2.55,2.55,2.5,2.55,8115,0
5,2.55,2.55,2.5,2.5,4183,0
6,2.55,2.55,2.55,2.55,160051,0
7,2.55,2.55,2.55,2.55,90288,0
8,2.6,2.6,2.5,2.5,122227,0
9,2.55,2.6,2.55,2.55,26099,0
10,2.6,2.6,2.6,2.6,3550,0
11,2.6,2.6,2.55,2.6,3000,0
12,2.6,2.6,2.55,2.6,2139,0
14,2.6,2.6,2.6,2.6,2001,0
15,2.55,2.6,2.55,2.6,33,0
16,2.55,2.55,2.55,2.55,40,0
17,2.55,2.55,2.55,2.55,500,0
18,2.6,2.6,2.6,2.6,20000,0
19,2.55,2.55,2.55,2.55,70,0
20,2.6,2.6,2.6,2.6,15,0
21,2.6,2.6,2.6,2.6,417,0
23,2.6,2.6,2.55,2.6,1167,0
24,2.55,2.6,2.55,2.6,1400,0
25,2.55,2.55,2.55,2.55,3000,0
26,2.55,2.6,2.55,2.6,10600,0
27,2.6,2.6,2.6,2.6,2581,0
29,2.55,2.6,2.55,2.55,7190,0
30,2.6,2.6,2.6,2.6,5010,0
31,2.55,2.6,2.55,2.6,11100,0
32,2.55,2.55,2.55,2.55,2700,0
33,2.6,2.6,2.55,2.55,9621,0
34,2.6,2.6,2.55,2.55,1500,0
35,2.55,2.6,2.55,2.55,2020,0
36,2.55,2.55,2.55,2.55,1950,0
38,2.6,2.6,2.55,2.55,11510,0
39,2.55,2.55,2.55,2.55,5000,0
43,2.55,2.55,2.55,2.55,1000,0
45,2.6,2.6,2.6,2.6,209,0
46,2.55,2.55,2.55,2.55,30,0
47,2.6,2.6,2.6,2.6,200,0
48,2.6,2.6,2.6,2.6,3,0
49,2.6,2.6,2.6,2.6,2,0
51,2.55,2.6,2.55,2.6,135,0
53,2.55,2.55,2.55,2.55,1060,0
54,2.55,2.6,2.55,2.6,21013,0
55,2.55,2.55,2.55,2.55,5280,0
57,2.6,2.6,2.6,2.6,4100,0
59,2.6,2.6,2.55,2.55,4300,0
61,2.55,2.6,2.55,2.6,800,0
62,2.6,2.6,2.6,2.6,10,0
64,2.55,2.6,2.55,2.6,4600,0
65,2.55,2.55,2.55,2.55,650,0
67,2.6,2.6,2.55,2.55,5001,0
68,2.6,2.6,2.55,2.55,5049,0
69,2.55,2.55,2.55,2.55,22,0
70,2.55,2.55,2.55,2.55,160,0
71,2.6,2.6,2.6,2.6,121,0
72,2.6,2.6,2.6,2.6,5010,0
73,2.6,2.6,2.6,2.6,160,0
75,2.6,2.6,2.55,2.55,10233,0
76,2.6,2.6,2.6,2.6,500,0
77,2.6,2.6,2.6,2.6,708,0
78,2.6,2.6,2.55,2.6,64,0
79,2.6,2.6,2.55,2.55,335,0
80,2.55,2.6,2.55,2.6,73535,0
81,2.55,2.55,2.5,2.55,50203,0
82,2.6,2.6,2.55,2.55,218,0
83,2.55,2.6,2.55,2.6,18009,0
84,2.5,2.55,2.5,2.55,350,0
