EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,67.7,67.75,67.45,67.6,35429,0
1,67.7,67.9,67.7,67.7,16634,0
2,67.6,67.9,67.6,67.85,9051,0
3,68.05,68.05,67.6,67.6,19807,0
4,68.1,68.15,67.95,67.95,14948,0
5,68.05,68.1,68,68.1,4567,0
6,68,68.05,67.95,68.05,8098,0
7,67.95,68.05,67.95,68,2544,0
8,68.15,68.2,68,68,13110,0
9,68.2,68.2,68.1,68.15,3571,0
10,68.15,68.2,68.15,68.15,3234,0
11,68.1,68.2,68.1,68.15,2864,0
12,68,68.1,68,68.05,4308,0
13,68.05,68.05,67.95,68.05,8035,0
14,68.1,68.1,68,68.05,2695,0
15,68,68.05,67.95,68.05,3517,0
16,68,68,67.95,68,2845,0
17,68.05,68.1,68,68,5108,0
18,68.1,68.15,68.1,68.1,3544,0
19,68.1,68.15,68.1,68.15,2928,0
20,68.15,68.15,68.1,68.15,2930,0
21,68.15,68.15,68.1,68.15,1935,0
22,68.25,68.25,68.15,68.15,8098,0
23,68.2,68.2,68.15,68.2,2032,0
24,68.05,68.2,68.05,68.2,4063,0
25,68.05,68.15,68.05,68.15,1543,0
26,68.15,68.25,68.15,68.15,3891,0
27,68.1,68.2,68.1,68.1,2522,0
28,68.25,68.25,68.15,68.2,2138,0
29,68.1,68.2,68.1,68.2,2363,0
30,68.1,68.2,68.1,68.2,2127,0
31,68,68.1,68,68.1,2974,0
32,67.7,68.1,67.7,68,52056,0
33,67.7,67.75,67.7,67.75,7164,0
34,67.7,67.75,67.7,67.7,1720,0
35,67.7,67.7,67.6,67.7,7510,0
36,67.65,67.7,67.6,67.7,1402,0
37,67.6,67.7,67.6,67.7,5746,0
38,67.65,67.65,67.55,67.6,4892,0
39,67.6,67.6,67.55,67.6,4900,0
40,67.5,67.55,67.5,67.5,1469,0
41,67.45,67.55,67.45,67.5,8868,0
42,67.55,67.55,67.45,67.45,3159,0
43,67.5,67.55,67.5,67.55,2018,0
44,67.45,67.5,67.45,67.45,3543,0
45,67.55,67.55,67.45,67.5,5496,0
46,67.55,67.55,67.5,67.55,1415,0
47,67.55,67.55,67.5,67.5,2651,0
48,67.5,67.5,67.5,67.5,3325,0
49,67.55,67.55,67.5,67.5,3658,0
50,67.5,67.55,67.5,67.5,3714,0
51,67.55,67.55,67.55,67.55,1200,0
52,67.5,67.55,67.5,67.5,2028,0
53,67.55,67.55,67.5,67.5,4024,0
54,67.55,67.55,67.5,67.55,4645,0
55,67.45,67.5,67.45,67.5,5331,0
56,67.45,67.5,67.45,67.45,11929,0
57,67.45,67.45,67.4,67.45,1786,0
58,67.45,67.45,67.4,67.4,3264,0
59,67.35,67.4,67.3,67.4,17466,0
60,67.3,67.4,67.25,67.3,6106,0
61,67.4,67.4,67.3,67.4,7584,0
62,67.35,67.4,67.3,67.4,2219,0
63,67.3,67.35,67.25,67.3,2430,0
64,67.35,67.35,67.25,67.25,2828,0
65,67.25,67.35,67.2,67.35,5900,0
66,67.15,67.25,67.15,67.25,11077,0
67,67.2,67.2,67.1,67.15,6971,0
68,67.2,67.25,67.2,67.2,2480,0
69,67.3,67.3,67.2,67.25,7241,0
70,67.25,67.3,67.2,67.25,2240,0
71,67.2,67.25,67.2,67.25,3578,0
72,67.25,67.25,67.2,67.2,2148,0
73,67.35,67.4,67.2,67.2,13113,0
74,67.4,67.4,67.4,67.4,502,0
75,67.4,67.4,67.3,67.4,3419,0
76,67.35,67.4,67.3,67.4,1665,0
77,67.4,67.4,67.3,67.3,2945,0
78,67.35,67.4,67.3,67.3,1842,0
79,67.4,67.4,67.3,67.35,2534,0
80,67.2,67.35,67.2,67.35,4279,0
81,67.25,67.25,67.15,67.25,4503,0
82,67.25,67.25,67.25,67.25,49,0
83,67.15,67.35,67.15,67.25,25019,0
84,67.25,67.25,67.15,67.15,853,0
