EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1533095160,568.5,570,567.15,569.95,28529,0
1,568,568.5,567.7,568.5,19109,0
2,568.4,568.75,567.75,568.35,29153,0
3,568.25,569.15,567.35,568.4,60011,0
4,566.65,568.25,566.2,568.25,14163,0
5,567.45,567.85,566.75,567.1,9553,0
6,567.5,567.65,566.1,567.4,8361,0
7,567.55,568.3,567,567.25,30463,0
8,567.35,567.5,566.6,567.5,5316,0
9,565.95,567.35,565.6,567.35,14713,0
10,566.65,566.8,565.8,565.95,5820,0
11,567.7,567.7,566.5,566.6,6473,0
12,567.95,568.55,567.7,567.7,12587,0
13,568.25,568.45,567.6,568,7358,0
14,568.15,568.55,568,568.25,8989,0
15,568.25,568.65,568,568.2,5991,0
16,568.05,568.45,567.5,568.15,9711,0
17,567.9,568,567.4,567.75,3013,0
18,568.25,568.25,567.5,567.9,5278,0
19,568.05,568.45,568.05,568.3,12887,0
20,567.5,568.1,567.35,568.1,11053,0
21,567,567.7,566.6,567.7,9574,0
22,566.75,567.3,566.75,567.1,4426,0
23,566.6,566.95,566.5,566.8,5052,0
24,566.5,566.7,565.95,566.6,16007,0
25,567.45,567.45,566.3,566.55,7747,0
26,567.05,567.55,566.4,567.15,9136,0
27,567.25,567.55,566.8,567.05,2314,0
28,567.15,567.6,567,567.25,3020,0
29,566.85,567.45,566.8,567.45,4148,0
30,566,566.85,565.8,566.85,10577,0
31,564.75,566.15,564.1,566.1,25179,0
32,564.85,565.3,564.1,564.8,13231,0
33,564.7,564.85,564.1,564.8,16894,0
34,564.85,565.5,564.35,564.8,19752,0
35,565.5,565.75,564.5,564.85,7131,0
36,566.1,566.2,565.6,565.75,8437,0
37,566.35,566.4,565.95,566.1,3570,0
38,566.65,566.85,566.4,566.45,10894,0
39,566.2,566.6,566.2,566.4,2593,0
40,566.2,566.5,566.15,566.35,6666,0
41,565.8,566,565.55,565.95,3214,0
42,566.2,566.2,565.55,565.8,3043,0
43,566.4,566.4,566,566.2,1696,0
44,566.5,566.7,566.4,566.4,4823,0
45,567.5,567.5,566.7,566.7,6579,0
46,567.35,567.95,567.1,567.5,9771,0
47,567.35,567.5,567,567.45,3774,0
48,567.25,567.45,567.1,567.35,1829,0
49,567.4,567.5,567.05,567.25,3259,0
50,567.25,567.5,567.1,567.4,5949,0
51,566.9,567.35,566.9,567.25,2200,0
52,567.15,567.2,566.9,566.9,2556,0
53,567.5,567.75,566.95,567.15,4026,0
54,568,568.5,567.5,567.5,12267,0
55,568.6,569,568.3,568.35,14387,0
56,569.9,569.9,568.45,568.6,29187,0
57,570.1,570.1,569.2,569.75,29068,0
58,572.25,572.5,570.2,570.2,39780,0
59,571.8,572.6,571,572.25,26969,0
60,572.3,572.55,571.85,571.85,17699,0
61,573.35,573.8,572.2,572.3,41451,0
62,573.35,573.9,573.2,573.35,30546,0
63,573.65,573.65,572.5,573.5,28706,0
64,574.85,574.95,573.3,573.5,77424,0
65,575.4,575.4,574.3,574.7,67868,0
66,574.2,575.25,574,575,41129,0
67,573.3,574.25,573.05,574.2,24460,0
68,573.05,573.4,572.6,573.2,18159,0
69,573.4,573.4,572.65,573.05,14779,0
70,574.15,574.55,573.25,573.25,15796,0
71,574.45,574.9,574.15,574.6,8459,0
72,574.2,574.5,573.75,574.25,12231,0
73,574.35,574.5,574,574.25,7977,0
74,573.35,574.35,573.1,574.3,13542,0
75,572.8,573.45,572.8,573.1,9728,0
76,572.8,573.25,572.65,573.1,5716,0
77,573,573,572.55,572.8,6155,0
78,573.6,573.6,572.85,573,3983,0
79,573.9,573.9,573.5,573.5,4455,0
80,573.15,573.9,573,573.65,3377,0
81,572.5,573.15,572.5,573.15,4453,0
82,572.4,572.75,572.3,572.75,4868,0
83,572.45,572.5,572,572.3,8416,0
84,572.3,572.6,572.2,572.2,3231,0
85,571.7,572.5,571.55,572.5,8004,0
86,572,572.4,571.55,571.75,3727,0
87,571.95,572.05,571.7,571.9,2430,0
88,572.1,572.1,571.8,571.95,2409,0
89,572.4,572.4,571.85,572.1,1158,0
90,572.35,572.4,572.15,572.15,1815,0
91,572.6,572.6,572.35,572.4,3281,0
92,572.65,572.75,572.45,572.75,3442,0
93,572.25,572.7,572.05,572.7,1630,0
94,572.25,572.6,572,572.25,4982,0
95,571.4,572.15,571.3,572.15,8401,0
96,571.45,571.5,571.1,571.5,4483,0
97,571.2,571.5,571.2,571.2,1939,0
98,570.65,571.3,570.55,571.3,8772,0
99,571,571.2,570.55,570.65,4396,0
100,571.2,571.2,570.65,571,2915,0
101,571.5,571.5,571,571,3205,0
102,571.9,572,571.4,571.5,4079,0
103,571.7,572,571.15,571.9,7163,0
104,571.65,571.75,571.5,571.75,1667,0
105,571.25,571.65,571,571.65,1936,0
106,570.35,571.25,570.05,571.25,32779,0
107,571,571,570,570.25,5394,0
