EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,1751.8,1767.55,1751.7,1767.55,940,0
1,1755.95,1762.9,1751.55,1751.55,733,0
2,1763.95,1765,1756,1756.75,1034,0
3,1766.05,1767.35,1763.95,1763.95,1012,0
4,1767.55,1770.25,1766.05,1766.05,681,0
5,1773.5,1775,1767.5,1767.5,948,0
6,1772.15,1774,1771.15,1773.05,779,0
7,1775.05,1775.05,1772,1772,1313,0
8,1774.75,1776,1774.05,1775.05,520,0
9,1772,1774,1767,1774,2165,0
10,1769.7,1775,1767.2,1769.8,2653,0
11,1770.65,1773.3,1769.15,1770.9,1121,0
12,1770.7,1772,1769.95,1771,365,0
13,1770,1770.15,1767.45,1770.15,633,0
14,1769.15,1772.8,1769.15,1770,602,0
15,1767.4,1770,1767.3,1768.05,2143,0
16,1768,1768.6,1767,1767.4,599,0
17,1767.2,1768.35,1767.2,1768.35,386,0
18,1747,1767.2,1747,1767.05,2489,0
19,1720.15,1747.65,1720,1747.65,4391,0
20,1724.2,1729.95,1721.2,1721.2,2342,0
21,1725,1727.3,1721.7,1723.05,789,0
22,1722.85,1725.75,1722,1725.75,638,0
23,1727.7,1733.9,1722,1722.55,2343,0
24,1727.95,1733.65,1727.3,1729,1432,0
25,1730.3,1731.15,1727.3,1727.3,635,0
26,1736,1745,1730.25,1730.35,1290,0
27,1740.05,1744.95,1735,1737.8,908,0
28,1745.2,1757,1740.4,1741.9,1811,0
29,1743.2,1749,1743.2,1745.15,557,0
30,1736,1743.1,1736,1743.1,707,0
31,1736.35,1738,1734,1735.55,540,0
32,1735.7,1736.7,1732.1,1734.8,437,0
33,1729.55,1735.7,1729.1,1735.7,697,0
34,1728.95,1730,1728.35,1729.6,325,0
35,1729.7,1729.7,1728.05,1728.95,291,0
36,1729.2,1730,1729.1,1730,409,0
37,1728.65,1730,1728.05,1729.15,320,0
38,1725,1728.6,1725,1728.6,869,0
39,1730,1730,1722.1,1723,571,0
40,1728.15,1730,1726.9,1729.35,496,0
41,1728.55,1729.95,1727.6,1728.1,341,0
42,1727.65,1728,1726.9,1728,284,0
43,1727,1727,1726.95,1726.95,217,0
44,1725.95,1728.2,1725,1727.6,209,0
45,1728,1728,1725,1725.65,470,0
46,1727,1727,1725.05,1726.5,607,0
47,1731,1745.65,1728.2,1745.65,1879,0
48,1726.6,1730.55,1726,1730.55,516,0
49,1725.05,1726.6,1725.05,1726.6,981,0
50,1725.2,1725.2,1724.05,1725.1,874,0
51,1725.35,1726,1724.1,1725.15,346,0
52,1725.55,1725.55,1724.05,1724.1,298,0
53,1723.5,1725.5,1723.5,1725.5,710,0
54,1720.55,1723.4,1720,1723,915,0
55,1717.45,1720.55,1716.85,1720.05,1430,0
56,1720.9,1723,1716,1716.05,514,0
57,1722.8,1723.3,1720.25,1720.25,231,0
58,1717.35,1723,1716.2,1723,2174,0
59,1716.1,1717.35,1716.1,1717.35,174,0
60,1714,1716.55,1714,1716.45,1826,0
61,1711,1714.9,1711,1714,980,0
62,1701.8,1713.25,1701,1711.85,1908,0
63,1700.15,1704.4,1700.15,1701,1245,0
64,1703.8,1706,1700,1700.85,1923,0
65,1730.1,1739.6,1705.6,1705.6,2907,0
66,1724.85,1730.1,1722.25,1730.1,1607,0
67,1721.05,1724,1721.05,1723.95,235,0
68,1717.95,1721.3,1715.8,1721.3,565,0
69,1715,1718.75,1715,1718,147,0
70,1711.45,1714.9,1710,1714.9,771,0
71,1709.5,1711.45,1708.75,1711.4,1801,0
72,1712.4,1713.65,1710,1710,593,0
73,1725,1725.8,1712.9,1714,1341,0
74,1718.65,1725,1714.5,1724.4,330,0
75,1714.8,1718.45,1714.8,1717.4,262,0
76,1719.75,1719.75,1716.9,1717,519,0
77,1719,1720,1719,1719.95,430,0
78,1718.65,1720,1718,1718.95,245,0
79,1724,1724,1717.65,1718,357,0
80,1722,1722.2,1717.7,1718.55,411,0
81,1720.65,1723.2,1718.9,1721.45,303,0
82,1721.85,1722.4,1719.85,1720.7,285,0
83,1721.65,1721.65,1720.2,1721.2,125,0
84,1720,1721.15,1719.4,1719.4,282,0
