EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,10.15,10.15,10.05,10.05,6565,0
1,10,10.05,10,10.05,2775,0
2,10,10.05,10,10.05,1500,0
3,9.95,10,9.95,10,8892,0
4,9.9,9.9,9.9,9.9,4236,0
5,9.9,9.9,9.9,9.9,375,0
6,10,10,9.95,9.95,1302,0
7,10,10,10,10,800,0
8,10,10,10,10,2300,0
9,10.1,10.1,10,10,8130,0
10,10.15,10.15,10.1,10.1,6145,0
11,10.15,10.2,10.15,10.15,5399,0
12,10.2,10.2,10.1,10.1,5610,0
13,10.15,10.15,10.15,10.15,550,0
14,10.2,10.2,10.2,10.2,350,0
15,10.2,10.2,10.2,10.2,7000,0
16,10.15,10.2,10.1,10.2,16201,0
17,10.15,10.15,10.1,10.15,2899,0
18,10.15,10.15,10.15,10.15,2100,0
19,10.2,10.2,10.1,10.1,1300,0
20,10.15,10.15,10.15,10.15,939,0
21,10.15,10.2,10.15,10.15,2054,0
22,10.15,10.2,10.1,10.15,13217,0
23,10.1,10.15,10.1,10.15,2680,0
24,10.15,10.15,10.15,10.15,96,0
25,10.15,10.15,10.15,10.15,40,0
26,10.1,10.1,10.1,10.1,10000,0
27,10.1,10.15,10.1,10.15,145,0
28,10.1,10.15,10.1,10.15,1384,0
29,10.1,10.15,10.1,10.15,2354,0
30,10.1,10.1,10.1,10.1,2738,0
31,10.05,10.05,10.05,10.05,3500,0
32,10.05,10.1,10.05,10.1,705,0
34,10.1,10.1,10.1,10.1,469,0
35,10.1,10.1,10.05,10.05,1009,0
36,10.05,10.05,10.05,10.05,2000,0
38,10.15,10.15,10.05,10.15,655,0
39,10.15,10.15,10.1,10.1,3104,0
40,10.1,10.1,10.1,10.1,5,0
41,10.15,10.15,10.15,10.15,700,0
42,10.15,10.15,10.15,10.15,30,0
43,10.1,10.15,10.1,10.1,716,0
44,10.15,10.15,10.1,10.15,6160,0
46,10.15,10.15,10.1,10.15,200,0
47,10.1,10.15,10.1,10.15,75,0
48,10.15,10.15,10.1,10.1,3001,0
49,10.1,10.15,10.1,10.15,6900,0
50,10.15,10.15,10.1,10.1,10952,0
51,10.2,10.2,10.2,10.2,1000,0
52,10.1,10.2,10.1,10.2,26525,0
53,10.1,10.1,10.1,10.1,2500,0
54,10.15,10.15,10.15,10.15,100,0
55,10.1,10.1,10.05,10.1,2240,0
56,10.1,10.1,10.1,10.1,1702,0
57,10.05,10.1,10.05,10.1,700,0
58,10.15,10.15,10.1,10.1,750,0
59,10.1,10.15,10.1,10.15,25,0
62,10.1,10.1,10.1,10.1,18,0
64,10.1,10.15,10.1,10.15,1005,0
65,10.15,10.15,10.15,10.15,12,0
66,10.15,10.15,10.15,10.15,3000,0
67,10.15,10.15,10.15,10.15,100,0
69,10.15,10.15,10.15,10.15,500,0
70,10.2,10.2,10.1,10.1,2644,0
71,10.2,10.2,10.2,10.2,500,0
72,10.25,10.25,10.1,10.2,34758,0
74,10.25,10.25,10.25,10.25,300,0
75,10.25,10.25,10.2,10.25,3164,0
76,10.25,10.25,10.25,10.25,210,0
77,10.15,10.15,10.15,10.15,9182,0
78,10.2,10.2,10.2,10.2,1700,0
79,10.2,10.2,10.2,10.2,451,0
80,10.2,10.2,10.15,10.2,2524,0
81,10.25,10.25,10.2,10.2,2000,0
82,10.25,10.25,10.15,10.15,1005,0
84,10.25,10.25,10.25,10.25,2000,0
