EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,106.5,109,105.65,109,3995,0
1,106.5,107.35,106.45,106.6,1809,0
2,106,107.05,105.5,105.5,5179,0
3,106.4,106.4,105.65,106,9495,0
4,106.95,106.95,106.7,106.7,1682,0
5,106.55,106.85,106.2,106.55,1635,0
6,106.35,106.65,106.35,106.65,305,0
7,106.55,106.55,106.25,106.25,301,0
8,106.8,107.2,106.55,106.9,905,0
9,106.55,106.75,106.55,106.7,1120,0
10,106.55,106.55,106.55,106.55,48,0
11,107,107,106.8,106.8,26,0
12,106.2,107,106.2,107,1044,0
13,106.4,106.8,106.4,106.7,415,0
14,106.4,106.8,106.4,106.8,34,0
15,106.9,106.9,106.7,106.7,435,0
17,108,108,107.4,107.4,1013,0
18,107.05,107.5,107.05,107.5,212,0
19,107.15,107.8,107.15,107.8,511,0
20,107.6,107.65,107.35,107.6,452,0
21,107.65,107.7,107.35,107.6,401,0
22,107,107.65,107,107.65,801,0
24,107.25,107.35,107.25,107.35,40,0
25,107.2,107.2,106.9,106.9,116,0
26,106.95,106.95,106.95,106.95,34,0
27,107,107,106.95,106.95,716,0
28,106.95,106.95,106.9,106.9,169,0
29,107,107,107,107,100,0
31,107,107,107,107,1,0
32,106.5,106.9,106.5,106.6,14,0
33,107,107,106.25,106.25,334,0
34,106.65,106.65,106.65,106.65,117,0
35,106.9,106.9,106.9,106.9,50,0
37,106.5,106.75,106.5,106.75,30,0
38,106.5,106.5,106.5,106.5,39,0
40,106.8,106.8,106.75,106.75,300,0
41,106.85,106.85,106.8,106.85,282,0
43,107.7,107.9,107,107,2333,0
44,107.8,107.8,107.6,107.6,482,0
45,108,108,107.8,107.8,600,0
46,107.9,107.95,107.45,107.45,43,0
47,107.95,107.95,107.9,107.9,301,0
48,107.35,107.4,107.35,107.4,225,0
49,107.85,107.85,107.35,107.85,66,0
51,107.5,107.5,107.5,107.5,50,0
52,107.5,107.5,107.5,107.5,25,0
54,107.85,107.85,107.85,107.85,90,0
55,107.55,107.95,107.55,107.65,452,0
57,107.7,107.7,107.7,107.7,1,0
58,108,108,107.45,107.65,1038,0
59,107.65,107.65,107.65,107.65,122,0
60,107.55,107.55,107.55,107.55,23,0
61,107.55,107.55,107.55,107.55,100,0
63,107.6,107.7,107.55,107.55,229,0
65,107.45,107.45,107.45,107.45,130,0
66,107.4,107.4,107.4,107.4,300,0
67,107.1,107.1,107.1,107.1,23,0
68,107.05,107.05,107.05,107.05,50,0
69,107,107,107,107,101,0
71,107,107.1,107,107.1,563,0
73,107,107,107,107,261,0
74,107.15,107.15,107.15,107.15,57,0
75,107.5,107.5,107.15,107.15,520,0
76,107.2,107.45,107.2,107.45,60,0
77,107.3,107.3,107.3,107.3,91,0
78,107.55,107.55,107.55,107.55,149,0
79,107.5,107.65,107.5,107.5,202,0
