EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,136.05,136.25,136,136.25,397,0
1,136.05,136.25,136.05,136.2,67,0
2,136,136,136,136,143,0
3,136,136,136,136,56,0
4,136,136,136,136,200,0
5,136,136.05,136,136.05,164,0
6,136,136.1,136,136,118,0
7,135.4,136,135.3,136,1838,0
8,135.45,135.45,135.3,135.3,56,0
9,135.4,135.45,135.4,135.45,181,0
10,135.3,135.45,135.3,135.4,1276,0
11,135.3,135.75,135.3,135.3,126,0
12,135.3,135.3,135.3,135.3,828,0
13,135.25,135.25,135.1,135.1,163,0
14,135.1,135.15,135.1,135.15,118,0
15,135.1,135.1,135.1,135.1,61,0
16,135.15,135.2,135.1,135.1,319,0
17,135.15,135.15,135.15,135.15,56,0
18,135.15,135.15,135.15,135.15,100,0
19,135.15,135.3,135.15,135.15,859,0
20,135.15,135.15,135.15,135.15,69,0
21,135.15,135.3,135.15,135.3,84,0
22,135.15,135.15,135.15,135.15,72,0
23,135.15,135.15,135.1,135.1,555,0
24,135.15,135.35,135.15,135.15,611,0
25,135.15,135.15,135.15,135.15,127,0
26,135.15,135.15,135.15,135.15,94,0
27,135.15,135.4,135.15,135.4,75,0
28,135.15,135.15,135.15,135.15,56,0
29,135.15,135.15,135.15,135.15,132,0
30,135.15,135.15,135.15,135.15,842,0
31,135.15,135.15,135.15,135.15,860,0
32,135.15,135.25,135.15,135.2,166,0
33,135.15,135.15,135.15,135.15,56,0
34,135.15,135.15,135.15,135.15,184,0
35,135.15,135.15,135.15,135.15,156,0
36,135.15,135.4,135.15,135.15,367,0
37,135.15,135.15,135.15,135.15,357,0
38,135.15,135.15,135.15,135.15,194,0
39,135.15,135.2,135.15,135.15,138,0
40,135.15,135.15,135.15,135.15,773,0
41,135.15,135.3,135.15,135.15,514,0
42,135.15,135.2,135.15,135.15,700,0
43,135.15,135.2,135.15,135.15,195,0
44,135.15,135.15,135.15,135.15,202,0
45,135.15,135.15,135.15,135.15,126,0
46,135.15,135.15,135.15,135.15,199,0
47,135.15,135.2,135.15,135.15,344,0
48,135.15,135.2,135.15,135.15,321,0
49,135.2,135.2,135.15,135.15,176,0
50,135.2,135.2,135.15,135.15,413,0
51,135.15,135.2,135.15,135.2,470,0
52,135.15,135.15,135.15,135.15,453,0
53,135.15,135.15,135.15,135.15,196,0
54,135.15,135.15,135.15,135.15,132,0
55,135,135,135,135,2555,0
56,135,135,135,135,97,0
57,135,135.05,135,135.05,297,0
58,135,135,135,135,84,0
59,135,135,135,135,81,0
60,135,135.05,135,135.05,483,0
61,135.1,135.15,135,135,207,0
62,135.05,135.1,135.05,135.1,56,0
63,135,135.05,135,135.05,58,0
64,135.05,135.05,135.05,135.05,84,0
65,135,135.05,135,135.05,57,0
66,135,135.05,135,135,154,0
67,134.1,135.05,134.1,135.05,2673,0
68,134.6,134.6,134.2,134.45,329,0
69,134.3,134.3,134.3,134.3,184,0
70,134.55,134.55,134.55,134.55,300,0
71,134.25,134.25,134.2,134.2,184,0
72,134.25,134.6,134.25,134.6,171,0
73,134.2,134.2,134.2,134.2,56,0
74,134.2,134.2,134.2,134.2,84,0
75,134.65,134.65,134.25,134.25,106,0
76,134.25,134.3,134.25,134.3,84,0
77,134.25,134.35,134.25,134.25,85,0
78,134.3,134.3,134.25,134.25,67,0
79,134.35,134.35,134.3,134.3,85,0
80,134.55,134.55,134.3,134.3,200,0
81,134.25,134.55,134.25,134.55,84,0
82,134.25,134.25,134.25,134.25,56,0
83,134.25,134.25,134.25,134.25,56,0
84,134.25,134.25,134.25,134.25,84,0
