EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,560,564.85,558,564.85,41569,0
1,562.35,562.35,559.9,560.15,36024,0
2,564.05,564.5,561.1,562.3,30243,0
3,566.75,567.7,564,564,42914,0
4,565.2,567.05,565.2,566.9,25868,0
5,566.1,566.75,564.8,565.2,17262,0
6,565.45,566,565,565.7,9498,0
7,566.15,566.15,565,565.45,6504,0
8,566,567,566,566,17431,0
9,565.5,566.45,565.5,566,9121,0
10,567.95,568.4,565.2,565.85,26723,0
11,567.2,568.15,566.3,568.1,32786,0
12,567.1,567.65,566.8,567.35,11426,0
13,566.85,567.3,566.5,567,15641,0
14,567.3,567.35,566.4,567,10292,0
15,567.4,567.95,567,567.3,14380,0
16,567.2,567.75,567.1,567.4,4830,0
17,566.4,567.5,566.25,567.1,5205,0
18,566.4,567,566.1,566.25,7220,0
19,566.05,566.65,566,566.4,6105,0
20,566.2,566.5,565.85,566.05,7489,0
21,565.95,566.5,565.8,566.35,3698,0
22,566.55,566.85,565.8,565.9,8691,0
23,566.3,566.65,566.2,566.35,1843,0
24,565.1,566.75,565.1,566.3,11961,0
25,565.5,566.8,565.5,565.5,10303,0
26,565.95,566.65,565.55,565.95,8261,0
27,566,566.55,565.55,565.75,6047,0
28,566.4,566.5,566.05,566.2,3093,0
29,566.1,566.4,566,566.05,1607,0
30,566.3,567.5,565.85,565.85,19810,0
31,567.05,567.35,566.25,566.65,10379,0
32,567.2,567.5,567,567,5846,0
33,567.5,569,567.2,568.35,19608,0
34,568.05,568.5,567.45,567.5,7120,0
35,567,568,567,567.8,5636,0
36,567.35,567.95,566.5,566.9,5331,0
37,567,568,566.5,568,9503,0
38,567.8,567.95,567,567,7643,0
39,568.15,568.5,567.3,567.45,8895,0
40,567.6,568.5,567.25,568.1,6227,0
41,568.55,568.65,567.4,567.4,6182,0
42,568.55,568.8,567.8,568.55,9014,0
43,568.5,568.5,568,568.4,3154,0
44,568.3,568.5,568,568.25,4993,0
45,568.05,568.4,567.85,568.35,2408,0
46,568,568.15,567.5,567.6,3735,0
47,568.3,568.4,567.75,568,2242,0
48,570.9,571.15,568.05,568.3,69399,0
49,569.45,570.9,568.85,570.9,14434,0
50,569.8,570,568.75,569.35,8221,0
51,570.8,571,569.5,569.7,20996,0
52,569.75,570.85,569.65,570.5,12588,0
53,570.2,570.2,569.5,569.75,9774,0
54,570.05,570.4,570,570.2,4374,0
55,568.85,570.5,568.85,570.4,9162,0
56,568.7,569.35,568.3,569.1,7726,0
57,568.1,569.1,568.1,568.7,13728,0
58,567.5,568.65,567.05,568.1,11666,0
59,567.6,567.8,567,567.65,7537,0
60,567.3,567.85,567.3,567.5,5062,0
61,566.85,567.5,566.85,567.3,7305,0
62,564.45,567,564.3,567,33591,0
63,564.6,565,564.45,564.95,6764,0
64,564,564.85,562.7,564.85,20443,0
65,563.55,564,563,564,10771,0
66,562.95,563.5,560.2,563.3,20931,0
67,562.6,562.6,562,562.5,7714,0
68,563.4,563.4,562.6,562.6,5491,0
69,563.4,563.8,563,563,4490,0
70,563.05,563.6,562.5,563.45,3479,0
71,563.45,563.65,563.05,563.05,4094,0
72,563.55,563.9,562.65,563.05,5610,0
73,563.6,564,563.2,563.65,4384,0
74,563.7,563.9,563.2,563.6,2007,0
75,563.95,564,563.15,563.4,3567,0
76,564,564.5,563.6,563.9,5793,0
77,564.6,564.7,564,564,1841,0
78,564.6,564.8,564.35,564.55,5587,0
79,564.5,564.8,564.3,564.6,6711,0
80,564.2,564.8,564.2,564.65,6192,0
81,565.1,565.4,564.2,564.2,8342,0
82,564.7,565.15,564.5,564.75,3084,0
83,564.7,564.95,564.5,564.85,1393,0
84,565.55,565.55,564.5,564.9,3996,0
