EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317680,719.15,719.15,719.15,719.15,1,0
1,717.9,717.9,717.9,717.9,2,0
9,718.15,718.15,718.15,718.15,10,0
12,714.95,718.1,714.95,718.1,59,0
25,714.95,714.95,714.9,714.9,24,0
39,713.2,715.35,712.05,712.8,98,0
43,710.55,711,710.5,711,19,0
44,701.55,711.45,701.55,711.4,392,0
45,701.2,701.2,701.2,701.2,40,0
47,701.2,701.2,701.2,701.2,3,0
48,703.05,703.05,703.05,703.05,2,0
49,703.05,703.05,703.05,703.05,18,0
51,701,701.2,701,701.2,49,0
52,695,701,695,701,32,0
53,692.8,695,692.05,692.55,34,0
56,696.95,696.95,695,695,55,0
57,697.8,697.8,697.8,697.8,20,0
59,695.05,695.05,695.05,695.05,1,0
60,692.45,695.85,692.45,695.65,127,0
63,694.25,694.25,694.25,694.25,1,0
65,692.5,692.5,692.5,692.5,24,0
66,693.25,693.25,692.5,692.5,14,0
68,692.5,692.5,692.5,692.5,20,0
71,694.35,694.35,694.35,694.35,22,0
73,696.1,696.1,694.35,694.35,56,0
74,693.6,696.1,693.5,696.1,49,0
75,696.1,696.1,694,694,34,0
77,696.95,696.95,695,695,43,0
78,696.95,696.95,696.95,696.95,18,0
79,696.95,696.95,696.95,696.95,5,0
