EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,12.85,12.85,12.85,12.85,73304,0
1,12.85,12.85,12.85,12.85,18985,0
2,12.85,12.85,12.85,12.85,17037,0
3,12.85,12.85,12.85,12.85,16433,0
4,12.85,12.85,12.85,12.85,6655,0
5,12.85,12.85,12.85,12.85,9475,0
6,12.85,12.85,12.85,12.85,9840,0
7,12.85,12.85,12.85,12.85,6059,0
8,12.85,12.85,12.85,12.85,14272,0
9,12.85,12.85,12.85,12.85,18021,0
10,12.85,12.85,12.85,12.85,13195,0
11,12.85,12.85,12.85,12.85,3801,0
12,12.85,12.85,12.85,12.85,2082,0
13,12.85,12.85,12.85,12.85,6831,0
14,12.85,12.85,12.85,12.85,995,0
15,12.85,12.85,12.85,12.85,1910,0
16,12.85,12.85,12.85,12.85,5210,0
17,12.85,12.85,12.85,12.85,4807,0
18,12.85,12.85,12.85,12.85,3425,0
19,12.85,12.85,12.85,12.85,6260,0
20,12.85,12.85,12.85,12.85,8565,0
21,12.85,12.85,12.85,12.85,482,0
22,12.85,12.85,12.85,12.85,400,0
23,12.85,12.85,12.85,12.85,451,0
24,12.85,12.85,12.85,12.85,2981,0
25,12.85,12.85,12.85,12.85,2201,0
26,12.85,12.85,12.85,12.85,2440,0
27,12.85,12.85,12.85,12.85,1115,0
28,12.85,12.85,12.85,12.85,7136,0
29,12.85,12.85,12.85,12.85,3669,0
30,12.85,12.85,12.85,12.85,2914,0
31,12.85,12.85,12.85,12.85,13367,0
32,12.85,12.85,12.85,12.85,1199,0
33,12.85,12.85,12.85,12.85,2403,0
34,12.85,12.85,12.85,12.85,252,0
35,12.85,12.85,12.85,12.85,560,0
36,12.85,12.85,12.85,12.85,450,0
37,12.85,12.85,12.85,12.85,1510,0
38,12.85,12.85,12.85,12.85,735,0
39,12.85,12.85,12.85,12.85,329,0
40,12.85,12.85,12.85,12.85,1924,0
41,12.85,12.85,12.85,12.85,3100,0
42,12.85,12.85,12.85,12.85,10080,0
43,12.85,12.85,12.85,12.85,2105,0
44,12.85,12.85,12.85,12.85,16000,0
45,12.85,12.85,12.85,12.85,1057,0
46,12.85,12.85,12.85,12.85,1060,0
47,12.85,12.85,12.85,12.85,2382,0
48,12.85,12.85,12.85,12.85,2025,0
49,12.85,12.85,12.85,12.85,1228,0
50,12.85,12.85,12.85,12.85,15822,0
51,12.85,12.85,12.85,12.85,11462,0
52,12.85,12.85,12.85,12.85,2540,0
53,12.85,12.85,12.85,12.85,1155,0
54,12.85,12.85,12.85,12.85,2225,0
55,12.85,12.85,12.85,12.85,295,0
56,12.85,12.85,12.85,12.85,2006,0
57,12.85,12.85,12.85,12.85,325,0
58,12.85,12.85,12.85,12.85,2821,0
59,12.85,12.85,12.85,12.85,1530,0
60,12.85,12.85,12.85,12.85,370,0
61,12.85,12.85,12.85,12.85,325,0
62,12.85,12.85,12.85,12.85,1780,0
63,12.85,12.85,12.85,12.85,25150,0
64,12.85,12.85,12.85,12.85,12500,0
65,12.85,12.85,12.85,12.85,2700,0
66,12.85,12.85,12.85,12.85,1025,0
67,12.95,13,12.85,12.85,376902,0
68,12.85,12.95,12.85,12.95,294151,0
69,12.95,12.95,12.85,12.85,151214,0
70,13,13,12.9,12.95,42210,0
71,13.05,13.05,12.95,13,25713,0
72,13.35,13.35,13.05,13.05,92896,0
73,13.3,13.35,13.25,13.3,58281,0
74,13.15,13.35,13.15,13.25,29320,0
75,13.2,13.25,13.15,13.15,27173,0
76,13.3,13.3,13.15,13.15,26726,0
77,13.35,13.35,13.25,13.3,18715,0
78,13.3,13.35,13.2,13.2,14942,0
79,13.3,13.4,13.25,13.3,33214,0
80,13.3,13.4,13.25,13.3,22946,0
81,13.3,13.35,13.3,13.3,11904,0
82,13.35,13.35,13.3,13.35,12450,0
83,13.35,13.35,13.3,13.3,14753,0
84,13.25,13.3,13.25,13.3,15872,0
