EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,615.4,615.4,615.4,615.4,1,0
3,620,620.05,615.3,615.3,2365,0
4,620.05,621,619.2,619.2,2088,0
5,616,620.9,616,619.95,887,0
6,611.5,616.5,611.5,616,758,0
7,606.25,612,605.25,612,1021,0
8,603.5,606,602,606,1128,0
9,604,605,603.05,603.05,6270,0
10,604.45,605,604,604,465,0
11,605,605.05,604,604.45,2085,0
12,605.95,606.8,605,605.95,1191,0
13,608.1,610,605.95,606,285,0
14,609.9,609.9,609.85,609.85,82,0
15,610,610,610,610,232,0
16,611.75,611.75,609.9,610,265,0
17,613.05,615,612.5,612.5,1023,0
18,608.65,614.55,608.65,613.1,1811,0
19,608.5,609,606.5,608.65,205,0
20,607.85,608.95,607.85,608.45,1151,0
21,608.05,609,606.2,607.85,121,0
22,609.5,609.9,608.95,608.95,112,0
23,610.25,611.8,609.9,609.9,299,0
24,611,611.5,610.5,610.5,353,0
25,611.4,611.5,610.25,610.8,216,0
26,612.5,612.5,611.45,611.45,194,0
27,611.35,612.45,610.6,612,113,0
28,612.45,612.45,611.2,612,126,0
29,613,613,612.5,612.5,98,0
30,615.3,616,613.5,613.5,478,0
31,615.5,615.6,615.3,615.3,112,0
32,616,617.9,615.6,615.6,502,0
33,612.65,617,612.65,616,754,0
34,612.95,613.25,611.2,613.25,299,0
35,615,615,613,614.5,538,0
36,615,615,614.55,615,149,0
37,614.9,615,614.8,615,374,0
38,614.9,615,614.9,615,358,0
39,615,615,614.95,615,189,0
40,615,615,614.95,615,253,0
41,614.95,615,614.95,615,159,0
42,611.2,615.9,611.2,615,646,0
43,610,610.85,609.9,610,2711,0
44,612.3,612.3,610.2,612,72,0
45,613.05,613.75,612.3,612.35,125,0
46,610,613.75,610,613.75,1806,0
47,610,610,610,610,42,0
48,612.75,612.75,610,610.45,159,0
49,612.65,612.7,611.85,611.85,134,0
50,612.7,612.7,611.85,611.85,105,0
51,610,612.75,610,612.75,1521,0
52,610.3,610.55,609.35,610,298,0
53,610.95,611,610.3,610.3,72,0
54,611.8,611.8,610.95,610.95,163,0
55,612,612.05,611.85,611.85,128,0
56,611.65,612.1,610.45,612.05,184,0
57,612,612,611.8,611.8,76,0
58,612.7,612.75,611.85,612.75,196,0
59,611.85,612.75,611.85,612.75,138,0
60,612.65,612.65,612.65,612.65,98,0
61,612.8,612.8,612.7,612.7,67,0
62,613,613,612.85,612.85,61,0
63,611.95,614.45,610.8,613.05,336,0
64,612.85,612.85,612.75,612.75,50,0
65,613.05,613.05,612.9,612.9,54,0
66,613.1,613.5,613.05,613.05,49,0
67,613.5,613.5,613.5,613.5,5,0
68,614.05,614.05,614,614,218,0
71,613,613.5,613,613.5,25,0
72,613.5,613.5,613.5,613.5,1,0
76,613.5,613.5,613.5,613.5,24,0
77,614,614,612.95,612.95,163,0
78,612.35,613.5,612.35,613.5,75,0
79,612.35,612.75,612.35,612.35,12,0
80,611.95,612,610.8,612,33,0
81,612.55,612.55,612,612,78,0
82,613,613,611.95,611.95,158,0
83,613.5,613.5,613.5,613.5,9,0
84,613.5,613.5,613.5,613.5,10,0
