EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,59.15,59.5,59.15,59.5,253,0
1,59.2,59.45,59.2,59.3,635,0
2,59,59.4,59,59.4,2941,0
3,59.05,59.2,59.05,59.15,198,0
4,59.3,59.35,59,59,3036,0
5,59.55,59.55,59.35,59.35,1205,0
6,59.4,59.6,59.4,59.6,586,0
8,59.2,59.45,59.2,59.45,1900,0
9,59.2,59.45,59.1,59.1,3239,0
10,59.6,59.6,59.35,59.35,4013,0
11,59.5,59.6,59.5,59.6,538,0
12,59.5,59.5,59.5,59.5,522,0
13,59.45,59.5,59.45,59.45,600,0
15,59.3,59.4,59.25,59.4,4254,0
16,59.25,59.4,59.25,59.3,2211,0
17,59.3,59.35,59.25,59.25,5162,0
18,59.25,59.25,59.2,59.2,1500,0
19,59.2,59.25,59.2,59.25,1025,0
20,59.2,59.3,59.2,59.3,1134,0
21,59,59.15,59,59.15,8516,0
22,58.95,59.05,58.95,59,1517,0
23,59.1,59.15,59,59,2543,0
24,59.1,59.2,59.1,59.15,700,0
25,59.3,59.3,59.2,59.2,402,0
26,59.3,59.4,59.3,59.35,2580,0
28,59.2,59.35,59.2,59.35,892,0
29,59.2,59.2,59.2,59.2,408,0
30,59.25,59.25,59.25,59.25,300,0
31,59.2,59.2,59.15,59.15,141,0
32,59.2,59.2,59.2,59.2,100,0
34,59.3,59.3,59.3,59.3,318,0
35,59.3,59.35,59.3,59.35,1068,0
36,59.25,59.25,59.25,59.25,441,0
37,59.25,59.35,59.05,59.25,5862,0
38,59.1,59.25,59.1,59.15,1750,0
39,59.1,59.1,59.1,59.1,1215,0
40,59.2,59.2,59.15,59.15,1125,0
41,58.85,59.2,58.85,59.2,5113,0
42,59,59,58.8,58.8,4311,0
43,59.15,59.15,59,59,4068,0
44,59.1,59.15,59,59.15,1967,0
45,58.95,59.1,58.85,59.05,2065,0
46,58.95,59,58.9,58.95,1845,0
47,58.85,58.85,58.75,58.8,754,0
48,58.8,58.95,58.8,58.95,1183,0
49,58.9,58.9,58.9,58.9,113,0
50,58.9,59,58.85,58.95,1046,0
51,58.9,58.95,58.85,58.9,679,0
52,58.8,58.95,58.75,58.9,2196,0
53,58.2,58.65,58.05,58.65,15857,0
54,58.35,58.45,58.15,58.25,2671,0
55,58.4,58.4,58.35,58.4,535,0
56,58.4,58.45,58.4,58.4,1498,0
57,58.4,58.4,58.4,58.4,4,0
58,58.45,58.45,58.35,58.4,1114,0
59,58.35,58.45,58.35,58.4,930,0
60,58.25,58.3,58.25,58.3,906,0
61,58.35,58.35,58.35,58.35,300,0
62,58.4,58.45,58.35,58.35,1324,0
63,58.3,58.45,58.3,58.45,210,0
64,58.45,58.45,58.45,58.45,2,0
66,58.4,58.4,58.35,58.4,331,0
67,58.3,58.4,58.3,58.4,73,0
68,58.4,58.45,58.3,58.4,80,0
69,58.55,58.7,58.45,58.45,3899,0
70,58.5,58.55,58.45,58.55,2654,0
71,58.5,58.6,58.45,58.6,95,0
72,58.45,58.5,58.35,58.5,648,0
73,58.45,58.45,58.35,58.35,78,0
74,58.35,58.4,58.35,58.4,488,0
75,58.4,58.4,58.3,58.35,682,0
76,58.35,58.35,58.35,58.35,263,0
77,58.4,58.4,58.35,58.4,463,0
78,58.45,58.45,58.35,58.35,88,0
79,58.35,58.45,58.35,58.45,165,0
80,58.45,58.45,58.35,58.35,761,0
81,58.35,58.45,58.35,58.45,176,0
82,58.35,58.35,58.35,58.35,63,0
83,58.55,58.6,58.45,58.45,1785,0
84,58.5,58.55,58.45,58.55,1272,0
