EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,548.65,553,545.6,552.9,700,0
1,550,551,550,550.1,310,0
2,551,552.25,551,551.1,615,0
3,550.95,552.15,550.2,551,3270,0
4,551.2,552,550.5,550.5,1491,0
5,552,552.25,552,552.1,706,0
6,552.7,552.75,551.8,552,1627,0
7,552,552.65,552,552,485,0
8,551.35,552.5,551.35,552.5,850,0
10,551.35,551.4,551.35,551.4,30,0
11,550.45,551.4,550.45,551,601,0
12,549.45,550.05,549.45,550,47,0
13,549.35,549.65,549,549,577,0
14,550.2,550.2,549.35,549.9,321,0
15,549.35,549.9,549.35,549.55,658,0
16,549.85,549.85,549.7,549.7,368,0
17,549.95,550.95,549.7,549.7,362,0
18,550.35,550.35,550,550,10,0
19,550.5,550.5,550.35,550.35,290,0
20,550.6,551,550.6,551,195,0
21,551,551,551,551,230,0
22,550.1,550.1,549.9,549.9,300,0
23,550.2,550.2,550.2,550.2,100,0
24,549.85,550.15,549.85,550.1,218,0
25,550.75,550.75,550,550,75,0
26,550.9,550.9,550,550,87,0
27,549.95,550.55,549.95,550.55,86,0
28,550.45,550.45,549.7,549.9,592,0
29,552.05,552.5,550.85,550.85,2746,0
30,552.35,552.9,552,552.05,311,0
31,552.6,552.6,552.6,552.6,44,0
32,553.7,553.7,552.6,552.6,643,0
33,553.25,553.75,553.25,553.4,361,0
34,554.4,554.4,553.45,554,1178,0
35,555.85,555.85,554.4,554.5,2817,0
36,555.1,555.95,555,555.95,266,0
37,556.5,557,556,556,3314,0
38,557.2,557.5,556.4,556.4,84,0
39,555.7,556.7,555.7,556.7,647,0
40,555.35,556,555.35,556,49,0
41,555.35,556,555.35,555.4,310,0
42,555.5,555.7,555.5,555.55,222,0
43,555.5,555.7,555.5,555.5,170,0
44,553.05,555.5,553.05,555.5,3766,0
45,553.55,553.55,553,553,74,0
46,553.5,553.55,553.1,553.55,32,0
47,553.25,553.5,553.25,553.5,201,0
48,553,553.35,553,553.3,627,0
49,554.7,554.7,553.1,553.1,347,0
50,557.15,557.5,555,555,2025,0
51,557.75,558,557.5,557.5,698,0
52,557.05,557.85,557,557.85,906,0
53,557.45,557.8,557.45,557.75,533,0
54,556,557.7,556,557.7,1272,0
55,556.85,556.85,555.65,555.65,1014,0
56,556.5,556.9,556.5,556.9,234,0
57,557.4,557.5,556.5,556.5,423,0
58,557.85,557.85,557.7,557.7,20,0
59,557.3,557.5,556.3,557.5,457,0
60,555.8,556.45,555.8,556.45,250,0
61,556.45,556.45,555.75,555.75,418,0
64,556.45,556.45,556.45,556.45,116,0
65,555.55,555.55,555.55,555.55,25,0
66,556.15,556.15,555.95,555.95,6,0
67,555.75,555.75,555.75,555.75,64,0
68,554.9,555.75,554.7,555.75,560,0
69,556,556,554.65,554.65,132,0
70,555.35,555.35,555.35,555.35,50,0
71,555.5,555.5,555.35,555.35,152,0
73,555.15,555.85,555.15,555.85,105,0
74,555.3,555.3,555.3,555.3,30,0
76,555.2,555.2,555.2,555.2,1,0
77,554.6,554.6,554.55,554.55,51,0
78,554.7,554.7,554.7,554.7,25,0
82,554.05,554.7,553.6,554.7,217,0
83,555,555.2,554.55,554.55,273,0
84,553.7,554,553.7,554,160,0
