EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,189.35,189.35,188.3,188.4,9153,0
1,189.1,190.1,188.9,189.7,10245,0
2,189.95,190.2,189.15,189.15,7330,0
3,189.75,189.9,189.55,189.7,1824,0
4,189.55,189.6,189.3,189.6,3515,0
5,189.65,189.8,189.6,189.6,4056,0
6,189.65,189.7,189.55,189.7,1578,0
7,189.5,189.55,189.4,189.55,5646,0
8,190.3,190.5,189.5,189.5,8769,0
9,190,190.3,189.65,190.3,6456,0
10,189.7,189.9,189.65,189.75,1344,0
11,189.75,189.8,189.6,189.8,893,0
12,189.65,189.75,189.35,189.75,3336,0
13,189.75,189.75,189.55,189.75,1869,0
14,189.75,190,189.55,189.7,4203,0
15,189.8,190,189.75,189.8,2998,0
16,189.9,190,189.8,189.95,13262,0
17,189.85,189.9,189.75,189.75,1006,0
18,189.4,189.75,189.3,189.75,4935,0
19,189.45,189.45,189.15,189.4,3052,0
20,189.1,189.45,189.1,189.45,2334,0
21,189.35,189.35,189,189.05,5201,0
22,189.2,189.35,189.2,189.3,1408,0
23,189.7,189.7,189.2,189.2,1651,0
24,189.65,189.75,189.6,189.6,504,0
25,189.75,189.75,189.55,189.75,794,0
26,189.5,189.7,189.45,189.6,1135,0
27,189.5,189.7,189.45,189.5,961,0
28,189.65,189.65,189.5,189.5,94,0
29,189.2,189.7,189.2,189.7,3506,0
30,189.2,189.4,189.2,189.4,1216,0
31,189.3,189.3,189.2,189.2,1597,0
32,189.8,189.8,189.4,189.4,2765,0
33,189.7,189.75,189.6,189.6,229,0
34,189.8,189.9,189.7,189.8,5898,0
35,189.55,189.8,189.4,189.8,2960,0
36,189.6,189.75,189.4,189.4,2336,0
37,189.65,189.7,189.5,189.6,846,0
38,189.75,189.85,189.5,189.5,3394,0
39,189.75,189.95,189.55,189.75,2315,0
40,189.75,189.75,189.55,189.55,2151,0
41,189.8,189.85,189.75,189.75,808,0
42,190.1,190.1,189.8,189.8,21536,0
43,190.65,191,190,190.1,17850,0
44,191.1,191.1,190.7,190.75,11220,0
45,191.6,191.6,190.95,190.95,13397,0
46,191,191.6,191,191.5,18187,0
47,190.35,190.9,190.05,190.9,11775,0
48,190.65,190.8,190.45,190.45,7803,0
49,191.2,191.3,190.6,190.65,5935,0
50,191.35,191.35,191.2,191.3,2838,0
51,191.05,191.35,191.05,191.35,4911,0
52,191.05,191.2,191.05,191.15,1810,0
53,191.85,191.85,191.1,191.1,12671,0
54,192.05,192.25,191.9,191.95,13364,0
55,191.85,192.05,191.7,192.05,5711,0
56,191.7,191.85,191.5,191.7,5218,0
57,191.3,191.65,191.3,191.65,2381,0
58,191.1,191.45,191.1,191.3,6045,0
59,190.7,191.2,190.7,191.1,3653,0
60,190.8,191,190.7,190.85,1767,0
61,191,191,190.4,190.65,4359,0
62,190.95,191.25,190.95,191.05,2900,0
63,190.6,191.1,190.6,191.1,1808,0
64,190.7,190.8,190.7,190.8,283,0
65,190.4,190.75,190.4,190.7,1592,0
66,190.2,190.25,190.05,190.25,2147,0
67,189.9,190.2,189.55,190.15,11334,0
68,189.8,190.15,189.7,189.9,7577,0
69,190.05,190.25,189.95,189.95,2713,0
70,190.15,190.3,190.1,190.1,1754,0
71,190.15,190.35,190,190.35,5512,0
72,190.2,190.2,190.1,190.1,1033,0
73,189.95,190.2,189.95,190.2,3901,0
74,190.25,190.25,189.95,189.95,2822,0
75,190,190.25,190,190.25,1278,0
76,190,190.05,189.9,189.9,1176,0
77,190.25,190.45,190,190.05,6777,0
78,190.3,190.45,190.15,190.4,4068,0
79,190.1,190.3,189.85,190.3,6286,0
80,190,190.15,189.95,190.15,590,0
81,190,190,190,190,151,0
82,190.4,190.5,190,190,5912,0
83,190.45,190.65,190.4,190.5,4059,0
84,190.2,190.5,190.2,190.45,2488,0
