EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,239,239.7,239,239.7,538,0
1,238.9,239,238.9,239,473,0
2,238,238.05,237.95,237.95,302,0
3,238.7,238.7,237.5,237.5,351,0
5,238.3,238.35,237.45,237.45,321,0
6,237.7,238,237.7,238,151,0
7,236.35,237.5,236.35,237.5,329,0
8,235.9,236.35,235.15,236.35,513,0
9,236.6,236.6,235.9,235.9,199,0
10,237,237,236.35,236.6,143,0
11,239.55,239.95,237.6,237.6,2156,0
12,239,239,239,239,1,0
13,237.95,239.5,237.95,239.1,732,0
14,238,238.85,237.95,238.85,66,0
15,237.1,238.55,237.1,238.55,72,0
16,237.85,237.85,236.45,237.8,257,0
17,237.6,237.6,237.15,237.15,72,0
18,237.15,237.15,236.8,237.15,141,0
20,237.05,237.05,236.45,236.45,51,0
21,236.6,236.6,236.6,236.6,6,0
22,238,238,237.15,237.15,870,0
23,238.15,238.45,238,238,37,0
24,238.3,238.3,238.15,238.3,339,0
25,238.3,238.3,238.3,238.3,30,0
26,239,239,238.7,238.75,155,0
27,239.3,239.3,238.85,239,270,0
28,240,240,239,239,228,0
29,239.6,240,239,240,456,0
30,239,239,238.75,238.75,12,0
31,239.05,239.05,238.7,238.7,58,0
33,239.05,239.05,238.7,238.7,110,0
34,239.05,239.05,238.7,238.7,337,0
35,238.75,238.95,238.75,238.95,52,0
36,238.35,238.8,238.35,238.8,165,0
37,238.05,238.05,238,238,301,0
38,238.95,238.95,238.05,238.05,137,0
39,238.35,238.35,238.3,238.35,138,0
40,238,238,238,238,612,0
41,238.45,238.45,238,238.05,367,0
42,238.45,238.45,238.05,238.05,6,0
43,238.05,238.05,238.05,238.05,4,0
44,238.45,238.45,238.1,238.1,13,0
45,238.45,238.45,238.1,238.45,63,0
47,238.45,238.45,238.45,238.45,3,0
49,238.45,238.45,238.45,238.45,3,0
51,238.45,238.45,238.1,238.1,23,0
52,238.1,238.1,238.1,238.1,34,0
53,238.1,238.1,238.1,238.1,2,0
54,238,238,238,238,1137,0
56,238,238,238,238,57,0
57,238.45,238.45,238.45,238.45,86,0
58,238,238.1,238,238.1,101,0
59,238,238.1,238,238.1,21,0
60,238.05,238.45,238,238.45,654,0
61,238.4,238.4,238,238,481,0
62,238.35,238.4,238.35,238.4,33,0
63,238,238.35,238,238.35,8,0
64,238,238,238,238,51,0
65,238.35,238.35,238,238,29,0
66,238.3,238.3,238.3,238.3,2,0
67,238.3,238.3,238.3,238.3,25,0
68,238,238,238,238,5,0
69,238.3,238.3,238.3,238.3,8,0
70,238,238,238,238,10,0
73,238,238,238,238,10,0
75,238,238,238,238,101,0
76,238,238,238,238,2,0
77,238,238,238,238,56,0
78,238,238,238,238,778,0
79,238,238,238,238,629,0
80,238,238,238,238,60,0
82,238.1,238.1,238.1,238.1,3,0
83,238,238,238,238,20,0
