EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532922360,81052.15,81189.95,81000,81000,143,0
1,81059,81132.65,81000.5,81125.75,69,0
2,80909.35,81059,80909.35,81059,67,0
3,80999.85,80999.95,80902.65,80902.65,13,0
4,80823.7,80999,80823.7,80950,15,0
5,80860,80891.7,80806,80806.5,12,0
6,80720.55,80804.95,80720.55,80799,23,0
7,80599.95,80721,80599.95,80721,48,0
8,80400,80599.95,80350,80514,99,0
9,80400,80479.75,80360.65,80402.05,14,0
10,80457.05,80457.05,80364.05,80364.05,17,0
11,80690.85,80690.85,80456.95,80457.05,34,0
12,80425.55,80750,80425.55,80575.25,39,0
13,80419.85,80454.5,80333.2,80451.15,54,0
14,80430,80430,80418,80418,5,0
15,80214.05,80496.65,80214.05,80496.65,32,0
16,80391.3,80391.3,80123.55,80214.05,40,0
17,80394.95,80399.3,80309.05,80391.3,21,0
18,80500,80519.95,80350,80393.95,26,0
19,80456.3,80520,80404.8,80520,35,0
20,80493.25,80493.25,80402.15,80402.15,12,0
21,80415.1,80478,80414.3,80450,10,0
22,80450,80450,80450,80450,2,0
23,80450,80450,80425,80425,7,0
24,80327.95,80450,80327.85,80450,16,0
25,80391,80391,80328.35,80328.35,16,0
27,80379.95,80380,80324.95,80350,21,0
28,80350,80387.3,80350,80379.95,57,0
29,80350,80350,80315,80315,8,0
30,80300,80353.75,80300,80353.75,8,0
31,80250,80280,80250,80280,7,0
32,80272.85,80272.85,80217,80217,18,0
33,80300.05,80388.55,80283,80283,15,0
34,80500,80500,80368.9,80368.9,30,0
35,80307.75,80497.75,80304.55,80497.75,18,0
36,80465.5,80465.5,80304.6,80307.75,21,0
37,80445.75,80498.25,80359.95,80498.25,9,0
38,80425,80450,80400,80400,8,0
39,80452,80452,80425,80425,12,0
40,80425,80452,80425,80452,15,0
41,80400,80400,80400,80400,6,0
42,80373.6,80419.3,80373.6,80419.3,9,0
43,80350,80358.65,80350,80358.65,14,0
44,80335,80335,80335,80335,5,0
45,80412.65,80416.55,80323.05,80335,15,0
46,80370,80433,80370,80433,3,0
47,80305.25,80398.95,80305.2,80323,21,0
48,80306,80306.05,80306,80306.05,7,0
49,80422.7,80422.7,80335,80335,11,0
50,80325,80325,80325,80325,1,0
51,80306.05,80325,80306.05,80325,12,0
52,80315.05,80315.05,80315.05,80315.05,7,0
53,80278.15,80300,80278.15,80300,3,0
54,80221.2,80278.15,80217,80278.15,26,0
55,80151,80215,80151,80215,8,0
56,79860,80243.95,79860,80243.95,76,0
57,79851.1,79997.35,79851.1,79950,42,0
58,79995.85,79995.85,79851.1,79929,19,0
59,79855.4,79920.05,79855.2,79920.05,28,0
60,79855,79900,79855,79855.35,16,0
61,79750,79849.85,79750,79823.5,25,0
62,79721,79750,79666,79750,59,0
63,79660.45,79770.55,79660.45,79710.05,29,0
64,79791.55,79792.3,79678.45,79678.45,29,0
65,79700,79790.65,79700,79790.65,37,0
66,79657,79700,79657,79700,13,0
67,79745,79745,79600,79624,22,0
68,79655,79700,79655,79700,9,0
69,79693,79727.35,79693,79727.35,8,0
70,79636.85,79670,79636.85,79670,9,0
71,79653.45,79653.45,79625.05,79625.7,10,0
72,79630,79641.75,79629.05,79641.75,11,0
73,79727.4,79727.4,79640,79640,19,0
74,79797.25,79799.95,79760,79760,15,0
75,79700,79784.95,79700,79750,26,0
76,79742.1,79749,79700,79749,23,0
77,79700,79787.05,79700,79787.05,8,0
78,79720,79773.15,79710.05,79770.9,22,0
79,79710,79720,79710,79710,8,0
80,79681.7,79701,79655.1,79700,24,0
81,79651,79681.65,79646.65,79681.65,6,0
82,79601.05,79650.85,79601,79640,20,0
83,79601.05,79601.05,79601,79601,8,0
84,79550,79600.3,79531,79600.3,27,0
85,79525.5,79587.95,79500,79550,43,0
86,79552.2,79589,79520,79589,14,0
87,79552.2,79552.2,79535,79535,2,0
88,79542.5,79545,79503.25,79545,14,0
89,79704.45,79704.45,79542.25,79542.25,23,0
90,79710.05,79750,79657.35,79657.35,9,0
91,79697.8,79739.85,79656.75,79710,7,0
92,79759.8,79759.8,79697.8,79697.8,19,0
