EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,1847.85,1860,1842.05,1859.4,19,0
1,1846.75,1851.3,1846.75,1851.3,19,0
2,1841.8,1852.2,1841.8,1852.2,37,0
3,1842.9,1842.9,1837.85,1837.85,6,0
4,1837.1,1843,1835.05,1843,23,0
5,1840.65,1840.65,1837.7,1837.7,12,0
6,1841.8,1842.1,1841.8,1842.1,7,0
7,1842.95,1842.95,1842.25,1842.25,7,0
8,1846.55,1846.55,1843,1843,147,0
9,1847,1847,1846.45,1846.45,60,0
10,1846.95,1846.95,1846.95,1846.95,2,0
11,1850.95,1852.1,1850.9,1852.1,15,0
12,1854.85,1855.65,1854.85,1855.65,2,0
13,1852.6,1854,1852.6,1854,27,0
14,1852.55,1852.55,1852.55,1852.55,2,0
15,1852.6,1852.7,1852.6,1852.7,3,0
16,1852.55,1852.55,1852.55,1852.55,1,0
17,1850.35,1850.35,1850,1850,20,0
18,1852.4,1852.4,1852.4,1852.4,1,0
19,1852.4,1852.4,1852.4,1852.4,2,0
20,1852.5,1852.5,1852.5,1852.5,1,0
21,1852.5,1852.5,1852.5,1852.5,12,0
22,1846.7,1854,1846.7,1854,37,0
23,1846.7,1846.7,1846.7,1846.7,10,0
24,1849.5,1849.5,1849.5,1849.5,1,0
25,1850.35,1850.35,1849.55,1849.55,12,0
26,1851.5,1851.5,1851.45,1851.45,17,0
27,1849.55,1851.5,1849.55,1851.5,4,0
28,1849.55,1851.5,1849.55,1851.5,11,0
29,1851.45,1851.45,1851.45,1851.45,2,0
30,1851.5,1851.5,1851.5,1851.5,2,0
31,1851.5,1851.5,1851.5,1851.5,2,0
32,1850.9,1851.5,1850.9,1851.5,3,0
33,1850.7,1854.35,1850.7,1854.35,14,0
34,1852.35,1852.35,1852.35,1852.35,1,0
35,1854.6,1854.6,1854.6,1854.6,2,0
36,1853.75,1853.75,1853.7,1853.7,6,0
37,1847,1854,1847,1853.95,62,0
38,1845.15,1848.1,1845.15,1848.1,2,0
39,1844.95,1848.1,1844.3,1847.2,8,0
40,1845,1847.55,1845,1847.55,3,0
41,1844.85,1847.1,1844.85,1847.1,10,0
42,1843.4,1847,1843.4,1847,17,0
43,1846.9,1846.9,1846.9,1846.9,3,0
44,1846.95,1846.95,1846.95,1846.95,1,0
45,1846.95,1846.95,1845.95,1845.95,5,0
46,1847.25,1847.3,1847.25,1847.3,3,0
47,1843.1,1846.85,1843.1,1846.2,8,0
48,1843.1,1846.4,1843.1,1846.4,2,0
49,1843.1,1846.55,1843.1,1844.9,8,0
50,1841.8,1845.6,1841,1845.6,481,0
51,1840.6,1842.25,1839,1842,51,0
52,1841.85,1844.6,1841.85,1844.6,4,0
53,1842.55,1844.1,1842.55,1844.1,3,0
54,1844.15,1844.15,1844.15,1844.15,7,0
55,1848.55,1848.55,1848.55,1848.55,2,0
56,1848.5,1848.55,1848.5,1848.55,11,0
57,1848.65,1848.65,1848.65,1848.65,2,0
58,1848.9,1848.9,1848.9,1848.9,1,0
59,1846.05,1848.3,1846.05,1846.7,31,0
60,1848.55,1848.55,1848.55,1848.55,1,0
61,1846.2,1849.2,1846.2,1848.65,3,0
62,1849.2,1849.2,1849.2,1849.2,1,0
63,1846,1846,1846,1846,10,0
64,1847.3,1847.3,1847.3,1847.3,1,0
65,1848.5,1848.5,1848.5,1848.5,3,0
66,1848.6,1848.6,1848.6,1848.6,1,0
67,1848.6,1848.6,1848.6,1848.6,2,0
68,1848.6,1848.6,1848.6,1848.6,1,0
69,1848.6,1848.6,1848.6,1848.6,2,0
70,1844,1848.6,1844,1848.6,43,0
71,1847.75,1847.8,1847.75,1847.8,3,0
72,1844,1847.85,1844,1847.85,15,0
73,1847.3,1847.65,1847.3,1847.65,3,0
74,1847.3,1847.3,1847.3,1847.3,1,0
75,1844.95,1844.95,1844.95,1844.95,2,0
76,1845,1845,1845,1845,2,0
77,1845,1845,1845,1845,2,0
78,1844,1844,1844,1844,1,0
79,1844,1844,1844,1844,2,0
80,1844,1844,1844,1844,3,0
81,1844,1844,1844,1844,2,0
82,1844,1844,1844,1844,1,0
83,1842.55,1844,1842.55,1844,16,0
