EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,789.9,791.5,786.2,791.05,1321,0
1,791.5,791.5,789,789.85,1665,0
2,790.95,791.5,790.95,791.05,2428,0
3,792.5,792.5,789.9,790.9,1407,0
4,799.7,799.7,792.5,792.5,2959,0
5,807.65,807.65,798,798,9960,0
6,807.7,808.8,802.1,807.8,5097,0
7,807,813,805.05,806,8541,0
8,803.95,810,803.25,807.1,5092,0
9,802,804,802,804,1215,0
10,796.5,802.05,794.8,802.05,2367,0
11,797,797.2,795.15,797.2,1207,0
12,798.9,798.9,795.25,796,816,0
13,797,798.9,795.15,795.15,1160,0
14,797,798.25,797,797,200,0
15,798.8,799,797.2,798.8,461,0
16,798.8,799.95,797.5,798.7,611,0
17,798.55,800,798.5,799.95,706,0
18,803.2,803.2,798.8,798.8,691,0
19,801.95,803.05,800.1,802.75,481,0
20,801,801,801,801,31,0
21,802,803.25,802,802,463,0
22,802.3,803.5,801.6,803,997,0
23,798.8,801,798.8,800.55,286,0
24,799.95,800,798.8,799.95,196,0
25,799.75,801,798.5,800,705,0
26,798.45,799.65,797.5,798.5,393,0
27,798.4,798.4,797.3,797.55,79,0
28,798,798.4,797.3,797.35,120,0
29,798,798,797.35,798,92,0
30,798,798,797.3,797.3,42,0
31,799,799,798.5,798.5,309,0
32,798.9,798.95,798.9,798.95,17,0
33,797.45,798,797.3,798,85,0
34,797.15,798,797.15,798,116,0
35,798,798,797.55,797.55,159,0
36,798.95,798.95,798,798,105,0
37,798.95,798.95,798.2,798.95,54,0
38,799,799,798.95,798.95,461,0
39,798.85,798.9,798.05,798.9,49,0
40,798.9,798.9,798.8,798.85,139,0
41,798.5,799,798.5,799,109,0
42,798.05,799,798.05,798.5,103,0
43,797.05,798.85,797,798,381,0
44,798.85,798.85,798.75,798.75,15,0
45,798.8,798.85,797.6,797.6,78,0
46,797.6,798.7,797.6,798.65,544,0
47,797.6,798.7,797.6,798.65,209,0
48,798.85,798.9,797.8,798.65,129,0
49,798.85,798.85,798,798,137,0
50,798.9,798.9,798.9,798.9,9,0
51,798.9,798.9,798.05,798.9,129,0
52,798.25,798.9,798.05,798.05,74,0
53,798.9,798.9,798.85,798.85,8,0
54,798.9,798.9,798.9,798.9,10,0
55,798.05,798.9,798,798.9,239,0
56,798.8,798.8,798.8,798.8,10,0
57,798.8,798.85,798,798.85,124,0
58,798.8,798.8,798.1,798.8,84,0
59,798,798.9,798,798.1,598,0
60,797,798,796.15,797.6,304,0
61,797.95,797.95,796.2,797,40,0
62,797.95,798,796.15,796.15,103,0
63,797.5,797.5,797.5,797.5,10,0
64,797.95,797.95,796.2,796.2,28,0
65,797.9,798,796.15,796.55,44,0
66,796.55,797.95,796.55,797.9,19,0
67,796.55,797.85,796.55,797.85,15,0
68,796.15,796.55,796,796.55,198,0
69,797.95,798,797.9,797.9,49,0
70,797.7,797.9,797.65,797.65,13,0
71,797.85,797.85,797.85,797.85,40,0
72,797.75,797.85,796.05,797.85,22,0
73,797.75,797.75,796.05,797.7,40,0
74,797.75,797.75,797.75,797.75,22,0
75,797.75,797.75,796,796,353,0
76,797.6,797.85,796,797.75,129,0
77,797,797.6,796.05,796.05,51,0
78,798.4,798.4,797,797,1673,0
79,798.75,798.75,798,798.4,145,0
80,798.7,798.8,798,798.25,1304,0
81,798.5,799,798,798.75,1109,0
82,797.95,799,797.95,799,624,0
83,799.9,800,797.9,797.95,1354,0
84,798,799.9,798,799.9,120,0
