EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,9.85,9.95,9.85,9.9,91798,0
1,9.85,9.9,9.8,9.9,44391,0
2,9.85,9.9,9.85,9.85,75584,0
3,9.85,9.95,9.85,9.9,45009,0
4,9.9,9.9,9.85,9.85,59714,0
5,9.9,9.9,9.85,9.9,44639,0
6,9.9,9.9,9.85,9.85,24894,0
7,9.85,9.85,9.8,9.85,94408,0
8,9.75,9.9,9.75,9.85,100671,0
9,9.8,9.8,9.75,9.8,12083,0
10,9.8,9.8,9.75,9.8,7318,0
11,9.8,9.8,9.75,9.8,18005,0
12,9.75,9.8,9.75,9.8,28826,0
13,9.75,9.8,9.75,9.8,67889,0
14,9.8,9.8,9.8,9.8,8350,0
15,9.75,9.8,9.75,9.8,13874,0
16,9.8,9.8,9.75,9.75,34425,0
17,9.85,9.85,9.85,9.85,18865,0
18,9.85,9.85,9.85,9.85,12060,0
19,9.85,9.85,9.8,9.8,22596,0
20,9.9,9.9,9.8,9.85,126364,0
21,9.9,9.9,9.85,9.9,13741,0
22,9.85,9.9,9.85,9.9,1308,0
23,9.85,9.85,9.85,9.85,23916,0
24,9.8,9.85,9.8,9.85,10469,0
25,9.85,9.85,9.8,9.85,8041,0
26,9.85,9.85,9.8,9.8,2510,0
27,9.85,9.85,9.8,9.85,1265,0
28,9.85,9.85,9.8,9.85,11507,0
29,9.85,9.85,9.85,9.85,7450,0
30,9.85,9.85,9.8,9.85,20842,0
31,9.9,9.9,9.85,9.85,22223,0
32,9.85,9.9,9.85,9.9,4301,0
33,9.85,9.9,9.85,9.9,8210,0
34,9.9,9.9,9.9,9.9,5000,0
35,9.9,9.9,9.85,9.9,3590,0
36,9.85,9.9,9.8,9.9,74303,0
37,9.85,9.85,9.8,9.85,3451,0
38,9.85,9.85,9.85,9.85,30133,0
39,9.85,9.85,9.8,9.85,52841,0
40,9.8,9.85,9.8,9.85,4744,0
41,9.85,9.85,9.8,9.85,3266,0
42,9.85,9.85,9.8,9.85,1715,0
43,9.85,9.85,9.85,9.85,50,0
44,9.8,9.85,9.8,9.85,5920,0
45,9.8,9.85,9.8,9.85,31520,0
46,9.8,9.85,9.8,9.8,21867,0
47,9.8,9.85,9.8,9.85,22,0
48,9.85,9.85,9.8,9.8,7031,0
49,9.85,9.85,9.8,9.8,6311,0
50,9.85,9.85,9.8,9.85,5580,0
51,9.8,9.85,9.8,9.8,9256,0
52,9.85,9.85,9.8,9.8,17527,0
53,9.85,9.85,9.8,9.85,10203,0
54,9.85,9.85,9.8,9.85,1328,0
55,9.8,9.85,9.8,9.85,12673,0
56,9.8,9.85,9.8,9.8,31455,0
57,9.8,9.85,9.8,9.85,130028,0
58,9.85,9.85,9.8,9.85,1462,0
59,9.8,9.85,9.8,9.85,93547,0
60,9.8,9.8,9.75,9.75,5135,0
61,9.8,9.85,9.8,9.8,87485,0
62,9.85,9.85,9.8,9.85,10102,0
63,9.8,9.85,9.8,9.85,2599,0
64,9.8,9.85,9.8,9.8,42226,0
65,9.75,9.8,9.75,9.8,9478,0
66,9.75,9.8,9.75,9.75,21475,0
67,9.75,9.8,9.75,9.8,18365,0
68,9.75,9.75,9.75,9.75,200,0
69,9.8,9.8,9.75,9.75,11456,0
70,9.75,9.8,9.75,9.75,4067,0
71,9.8,9.8,9.8,9.8,120,0
72,9.8,9.8,9.8,9.8,92731,0
73,9.85,9.85,9.8,9.85,9615,0
74,9.8,9.8,9.75,9.8,20751,0
75,9.8,9.8,9.8,9.8,500,0
76,9.75,9.8,9.75,9.8,11400,0
77,9.75,9.8,9.75,9.8,5400,0
78,9.8,9.8,9.75,9.75,250,0
79,9.8,9.8,9.75,9.75,1100,0
81,9.8,9.8,9.75,9.75,27790,0
82,9.7,9.8,9.7,9.75,134279,0
83,9.65,9.75,9.65,9.7,120059,0
