EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,18.6,18.6,18.6,18.6,15,0
3,19.75,19.75,19.75,19.75,20,0
4,19.75,19.75,19.1,19.1,450,0
5,19.5,19.5,19.5,19.5,25,0
6,18.7,18.7,18.7,18.7,100,0
8,18.7,18.7,18.7,18.7,100,0
9,18.7,18.7,18.7,18.7,550,0
11,18.7,18.7,18.7,18.7,1000,0
12,18.7,18.7,18.7,18.7,803,0
19,19.35,19.35,19.35,19.35,10,0
20,19.35,19.35,19.35,19.35,1090,0
21,19.35,19.35,19.35,19.35,900,0
23,19.35,19.35,19.35,19.35,10,0
29,19,19,19,19,256,0
35,19,19,19,19,550,0
36,19.3,19.3,19.3,19.3,500,0
39,19.3,19.3,19.3,19.3,2100,0
41,19,19,19,19,400,0
43,19.3,19.3,19.1,19.1,300,0
48,19,19,19,19,300,0
51,19,19,19,19,558,0
56,19.3,19.3,19.3,19.3,100,0
57,19.3,19.3,19.3,19.3,2,0
58,19.5,19.5,19.5,19.5,100,0
59,19,19,19,19,70,0
77,19.35,19.35,19.35,19.35,170,0
81,19.35,19.35,19.35,19.35,1,0
