EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532490480,2689.85,2690.85,2689.85,2690.85,8,0
3,2694.6,2694.6,2690,2690,7,0
5,2679,2679,2679,2679,13,0
6,2680,2680,2672.25,2672.25,74,0
8,2678,2678,2678,2678,20,0
9,2684.5,2684.5,2679,2679,29,0
10,2662.2,2681.6,2662.2,2681.6,111,0
11,2662.55,2662.55,2662.5,2662.5,15,0
12,2665.5,2668.05,2665.5,2668.05,3,0
13,2664.6,2664.6,2662.25,2662.25,5,0
14,2660,2660.1,2660,2660.1,3,0
17,2654,2654,2654,2654,3,0
18,2659,2659,2659,2659,3,0
29,2664.1,2664.1,2664.1,2664.1,2,0
30,2665.95,2665.95,2665.95,2665.95,1,0
31,2665.95,2665.95,2665.95,2665.95,1,0
32,2670,2670,2669,2669,8,0
33,2681.45,2681.45,2671.4,2671.4,37,0
38,2680,2684.55,2680,2684.55,15,0
44,2684.5,2684.5,2684.5,2684.5,2,0
45,2684.55,2684.55,2684.55,2684.55,5,0
50,2679.55,2679.55,2679.55,2679.55,1,0
53,2680,2680,2670.5,2670.5,19,0
56,2670,2670,2670,2670,25,0
66,2671.95,2671.95,2671.95,2671.95,2,0
69,2672,2672,2672,2672,9,0
77,2672.85,2694.45,2672.85,2694.45,202,0
85,2675.05,2684.55,2675.05,2684.55,15,0
87,2675.85,2675.85,2675.85,2675.85,2,0
94,2679.95,2680.05,2679.95,2680.05,24,0
95,2687.65,2687.65,2679.9,2680,39,0
96,2687,2687,2687,2687,35,0
98,2681.6,2681.6,2681.6,2681.6,7,0
105,2680,2680,2680,2680,15,0
112,2678.5,2690,2678.5,2690,26,0
123,2678.6,2678.6,2678.6,2678.6,10,0
124,2672,2672,2672,2672,30,0
126,2689,2689,2689,2689,44,0
130,2675.35,2675.35,2675.35,2675.35,96,0
134,2690,2690,2685,2685,370,0
136,2680,2680,2680,2680,1,0
138,2681.7,2681.7,2681.7,2681.7,1,0
142,2681.7,2681.7,2681.7,2681.7,1,0
146,2687,2687,2687,2687,4,0
147,2684.95,2684.95,2684.95,2684.95,1,0
149,2685,2685,2685,2685,69,0
150,2685,2685,2685,2685,90,0
151,2687,2687,2687,2687,21,0
153,2680,2680,2678.5,2680,27,0
154,2680,2680,2680,2680,3,0
157,2680,2680,2680,2680,251,0
162,2672,2672,2672,2672,59,0
163,2672,2672,2672,2672,25,0
164,2672,2672,2672,2672,16,0
165,2678.3,2678.3,2678.3,2678.3,5,0
171,2679.65,2679.65,2679.65,2679.65,1,0
173,2679.7,2679.7,2679.7,2679.7,10,0
174,2670,2670,2670,2670,12,0
175,2670,2670,2670,2670,11,0
180,2669.95,2669.95,2669.95,2669.95,1,0
182,2663.2,2663.2,2663.2,2663.2,1,0
184,2660,2660,2660,2660,30,0
185,2650.65,2659,2650.5,2659,83,0
187,2650.55,2650.55,2650.55,2650.55,15,0
188,2654.2,2654.2,2654.2,2654.2,5,0
189,2654.2,2654.2,2654.2,2654.2,7,0
193,2654.2,2654.2,2654.2,2654.2,5,0
194,2654.2,2654.2,2654.2,2654.2,35,0
195,2654.2,2654.2,2654.2,2654.2,4,0
200,2656,2656,2654.2,2654.2,57,0
201,2654.2,2654.2,2654.2,2654.2,1,0
202,2654.2,2654.2,2654.2,2654.2,4,0
203,2654.2,2654.2,2654.2,2654.2,9,0
204,2654.2,2654.2,2654.2,2654.2,11,0
205,2654,2654.2,2654,2654.2,9,0
206,2654.2,2654.2,2654.2,2654.2,1,0
208,2654.2,2654.2,2654.2,2654.2,10,0
210,2654.2,2654.2,2654.2,2654.2,30,0
214,2654.2,2654.2,2654.2,2654.2,5,0
217,2654.2,2654.2,2654.2,2654.2,4,0
218,2654.2,2654.2,2654.2,2654.2,1,0
219,2657.65,2657.7,2657.65,2657.7,2,0
224,2655.15,2658.65,2655.15,2657.65,80,0
225,2662,2662,2655.15,2655.15,36,0
226,2662.8,2662.8,2662.8,2662.8,2,0
227,2654.2,2654.2,2654.2,2654.2,12,0
232,2655,2655,2655,2655,7,0
244,2658.9,2658.9,2658.9,2658.9,5,0
246,2658.9,2658.9,2658.9,2658.9,3,0
248,2658.9,2658.9,2658.9,2658.9,4,0
250,2654.2,2659,2654.2,2659,6,0
252,2654.3,2654.3,2654.3,2654.3,7,0
255,2660,2660,2660,2660,29,0
256,2661.95,2661.95,2654.2,2654.2,9,0
257,2654.05,2654.2,2654.05,2654.2,9,0
261,2654.25,2661.85,2654.2,2661.85,12,0
262,2654.2,2661,2654.2,2661,15,0
263,2660,2660,2652.1,2652.1,19,0
264,2660,2660,2654.2,2654.2,14,0
265,2654.2,2654.2,2654.2,2654.2,7,0
269,2661.9,2661.9,2661.9,2661.9,1,0
270,2662.85,2662.85,2662.85,2662.85,10,0
279,2652.5,2652.5,2652.5,2652.5,33,0
280,2654.2,2654.25,2654.15,2654.2,26,0
