EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,14,14,13.95,14,916,0
1,13.95,14,13.95,14,255,0
2,14,14,13.95,13.95,1157,0
3,14,14,14,14,10153,0
4,13.95,14,13.95,14,2559,0
6,13.95,14,13.95,13.95,1243,0
7,13.95,14,13.95,14,121,0
8,14,14,13.95,13.95,13242,0
9,14.05,14.05,14.05,14.05,10,0
10,14,14,14,14,530,0
11,14.05,14.05,14.05,14.05,50,0
12,14,14,14,14,1620,0
13,14.05,14.05,14.05,14.05,267,0
14,14,14.05,14,14.05,53,0
15,14.05,14.05,14,14,910,0
17,14.05,14.05,14.05,14.05,10,0
19,14,14,14,14,3093,0
20,14.05,14.05,14,14.05,2737,0
21,14.05,14.05,14.05,14.05,1100,0
22,14,14,14,14,1000,0
23,14,14,14,14,5142,0
24,14,14,14,14,100,0
25,14,14,13.95,13.95,5322,0
27,13.95,13.95,13.95,13.95,30,0
28,14,14,13.95,13.95,16030,0
29,14,14,14,14,1000,0
30,13.95,13.95,13.9,13.9,37706,0
31,13.95,13.95,13.9,13.9,2101,0
32,13.9,13.95,13.9,13.95,1660,0
33,13.95,13.95,13.95,13.95,500,0
34,13.95,13.95,13.9,13.95,876,0
35,13.95,13.95,13.95,13.95,135,0
36,13.95,13.95,13.95,13.95,1310,0
37,13.9,13.9,13.9,13.9,283,0
38,13.9,13.9,13.9,13.9,120,0
39,13.95,13.95,13.9,13.95,1061,0
40,13.95,13.95,13.95,13.95,5,0
42,13.95,13.95,13.9,13.95,1135,0
43,13.95,13.95,13.9,13.95,28443,0
44,13.95,13.95,13.9,13.9,9277,0
45,13.9,13.9,13.85,13.9,21434,0
46,13.9,13.9,13.85,13.9,5813,0
47,13.9,13.9,13.9,13.9,681,0
48,13.9,13.9,13.9,13.9,250,0
50,13.9,13.9,13.9,13.9,128,0
51,13.85,13.9,13.85,13.9,75,0
52,13.85,13.85,13.85,13.85,4332,0
53,13.85,13.9,13.85,13.85,9682,0
54,13.9,13.9,13.9,13.9,17871,0
55,13.95,13.95,13.95,13.95,2,0
56,13.95,13.95,13.9,13.9,10558,0
57,13.95,13.95,13.9,13.9,507,0
58,13.95,13.95,13.9,13.9,800,0
59,13.95,13.95,13.95,13.95,7,0
60,13.9,13.95,13.9,13.95,9024,0
61,13.95,13.95,13.9,13.9,168,0
63,13.9,13.95,13.9,13.95,62,0
64,13.9,13.9,13.9,13.9,4,0
65,13.9,13.9,13.9,13.9,100,0
66,13.9,13.9,13.9,13.9,271,0
67,13.95,13.95,13.95,13.95,101,0
68,13.95,13.95,13.95,13.95,500,0
69,13.85,13.9,13.85,13.9,44448,0
70,13.85,13.85,13.85,13.85,1511,0
71,13.85,13.85,13.85,13.85,100,0
72,13.9,13.9,13.9,13.9,100,0
73,13.85,13.9,13.85,13.9,165,0
74,13.9,13.9,13.9,13.9,1001,0
75,13.8,13.9,13.8,13.9,10591,0
76,13.8,13.8,13.8,13.8,30525,0
77,13.85,13.85,13.8,13.8,963,0
78,13.85,13.85,13.85,13.85,200,0
79,13.85,13.85,13.85,13.85,250,0
80,13.85,13.85,13.85,13.85,500,0
81,13.8,13.8,13.8,13.8,200,0
82,13.75,13.85,13.75,13.8,8941,0
83,13.75,13.75,13.75,13.75,15,0
