EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,251,251,251,251,171,0
1,253.4,253.75,251.1,251.1,669,0
2,251.15,253,251.15,253,176,0
3,252.1,252.1,252.1,252.1,1,0
4,250.5,251,250.1,251,393,0
5,250.75,250.75,250.75,250.75,52,0
7,251.7,251.7,251,251,137,0
9,252,252,252,252,36,0
10,252.5,252.55,252.5,252.55,139,0
11,252.55,252.55,252.55,252.55,41,0
12,252,253.25,252,253.25,712,0
13,251,251,251,251,300,0
14,251.5,251.5,251.5,251.5,200,0
15,251.25,251.45,251.25,251.45,147,0
16,251.45,251.45,251.45,251.45,20,0
17,251.45,251.45,251.45,251.45,66,0
18,251.6,251.6,251.6,251.6,10,0
20,251.85,251.85,251.85,251.85,232,0
21,251.2,252,251.2,252,97,0
22,251.7,251.7,250.6,250.6,125,0
24,251.45,251.45,251.45,251.45,10,0
25,251,251.45,251,251.45,29,0
26,251,251,251,251,36,0
28,250.6,251,250.6,251,70,0
30,250.6,250.6,250.6,250.6,46,0
32,250.95,251,250.95,250.95,251,0
35,251.95,251.95,251.95,251.95,200,0
39,251.95,251.95,251.2,251.65,235,0
40,251.65,251.65,251.65,251.65,13,0
41,251.2,251.2,251.15,251.15,122,0
42,251.6,251.6,251.6,251.6,5,0
44,251.9,251.9,251.9,251.9,1,0
45,251.25,251.25,251.25,251.25,3,0
46,251.2,251.2,251.2,251.2,10,0
47,251.6,251.6,251.6,251.6,10,0
48,251.65,251.65,251.65,251.65,18,0
50,251.45,251.65,251.45,251.65,31,0
53,251.4,251.4,251.4,251.4,33,0
55,251.4,251.4,251.2,251.2,56,0
60,250.9,250.9,250.9,250.9,287,0
61,251,251,251,251,44,0
62,250.9,251.3,250.9,251.3,109,0
64,250.9,250.9,250.9,250.9,2,0
65,250.9,250.9,250.9,250.9,5,0
74,251.45,251.45,251.45,251.45,419,0
75,251.4,251.4,251.4,251.4,6,0
76,251.15,251.15,251.05,251.05,223,0
80,251.1,251.1,251.1,251.1,2,0
