EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1533095160,117.05,117.95,116.65,117.95,85778,0
1,116.8,117.25,116.4,117.25,47792,0
2,117.2,117.4,116.65,116.65,57265,0
3,117.35,117.45,117,117.05,25863,0
4,116.8,117.5,116.7,117.35,79786,0
5,116.6,116.9,116.6,116.8,51092,0
6,116.45,116.7,116.45,116.6,49641,0
7,116,116.45,116,116.45,54595,0
8,116.2,116.35,115.95,116,21233,0
9,116.35,116.6,116.25,116.3,57644,0
10,116.6,116.9,116.3,116.3,19935,0
11,116.9,116.95,116.6,116.7,12394,0
12,117,117.4,116.85,116.85,39231,0
13,116.5,117.1,116.5,117,21581,0
14,116.5,116.6,116.45,116.5,29005,0
15,116.5,116.6,116.35,116.5,21819,0
16,116.4,116.6,116.2,116.35,23739,0
17,115.75,116.4,115.6,116.4,59719,0
18,115.7,116.1,115.45,115.75,66807,0
19,115.75,115.9,115.6,115.6,22383,0
20,115.65,115.7,115.55,115.7,16903,0
21,115.65,115.75,115.55,115.7,17687,0
22,115.6,115.7,115.5,115.65,14540,0
23,115.5,115.65,115.3,115.55,32842,0
24,115.5,115.5,115.25,115.45,13168,0
25,115.15,115.55,115.1,115.5,46758,0
26,115.2,115.35,114.75,115.15,62314,0
27,115.35,115.5,115.25,115.45,24603,0
28,115.9,115.9,115.35,115.45,12939,0
29,115.6,115.85,115.55,115.75,11411,0
30,116.15,116.15,115.6,115.65,17145,0
31,116.2,116.3,116,116.15,18866,0
32,116.35,116.5,116.2,116.25,27838,0
33,116.45,116.55,116.4,116.4,22154,0
34,116.55,116.6,116.45,116.5,20977,0
35,116.5,116.6,116.5,116.55,10118,0
36,116.25,116.55,116.1,116.55,25833,0
37,116.2,116.4,116.2,116.25,7222,0
38,116.45,116.45,116.2,116.25,24649,0
39,116.2,116.5,116.2,116.45,17803,0
40,115.85,116.2,115.8,116.15,28541,0
41,115.9,116.15,115.8,115.8,16883,0
42,115.85,115.95,115.8,115.9,8676,0
43,115.8,116.05,115.7,115.9,22494,0
44,115.75,115.8,115.7,115.75,6331,0
45,115.55,115.85,115.5,115.8,19817,0
46,115.5,115.7,115.5,115.55,17871,0
47,115.35,115.45,115.2,115.45,25810,0
48,115.3,115.5,115.3,115.3,15701,0
49,115.55,115.55,115.35,115.35,6553,0
50,115.6,115.6,115.55,115.6,4268,0
51,115.45,115.75,115.45,115.75,14374,0
52,115.4,115.45,115.4,115.45,5735,0
53,115.15,115.45,115.1,115.4,56974,0
54,115.05,115.15,114.8,115.15,67989,0
55,115.05,115.1,114.95,115.1,12175,0
56,115.2,115.2,114.95,115,10101,0
57,115.3,115.3,115.15,115.15,8132,0
58,116.35,116.65,115.3,115.35,100053,0
59,116.35,116.45,116.1,116.4,43672,0
60,116.65,116.65,116.25,116.4,45696,0
61,117,117.1,116.45,116.55,65169,0
62,116.75,117.25,116.75,117.25,92205,0
63,116.2,116.8,116.2,116.8,40451,0
64,116.4,116.55,116.3,116.35,22208,0
65,116.3,116.4,116.3,116.35,16190,0
66,116.5,116.55,116.35,116.4,11841,0
67,116.6,116.65,116.5,116.55,23594,0
68,116.7,116.85,116.55,116.6,11325,0
69,116.6,116.8,116.6,116.7,5762,0
70,116.55,116.65,116.5,116.6,6493,0
71,116.5,116.7,116.4,116.55,17187,0
72,116.8,116.85,116.45,116.45,27868,0
73,117,117.1,116.8,116.8,29868,0
74,117.1,117.15,117,117.05,32940,0
75,116.8,117.1,116.75,117.1,16878,0
76,116.55,116.85,116.55,116.85,9234,0
77,116.5,116.6,116.5,116.55,6052,0
78,117,117.25,116.3,116.45,92655,0
79,118.15,118.15,117.15,117.15,264061,0
80,118.2,118.25,118,118.1,124651,0
81,118.15,118.3,118.15,118.25,64620,0
82,117.7,118.2,117.7,118.15,46191,0
83,117.65,117.7,117.6,117.7,18668,0
84,117.45,117.6,117.3,117.6,28051,0
85,117.25,117.45,117.25,117.4,17361,0
86,117.3,117.4,117.2,117.2,15623,0
87,117.3,117.35,117.2,117.35,16547,0
88,117.35,117.45,117.2,117.3,25220,0
89,117.25,117.35,117.2,117.3,7020,0
90,116.9,117.2,116.9,117.2,26295,0
91,117.15,117.15,116.85,116.95,22270,0
92,117.35,117.35,117.05,117.15,11625,0
93,117.2,117.35,117.2,117.35,8888,0
94,117.2,117.35,117.2,117.2,11818,0
95,117.1,117.25,117.05,117.25,16709,0
96,117.25,117.25,117.05,117.05,5848,0
97,117.15,117.2,117.1,117.2,1572,0
98,117.15,117.25,117.1,117.2,2789,0
99,116.7,117.15,116.7,117.15,24551,0
100,116.8,117,116.75,116.75,10504,0
101,116.5,116.8,116.5,116.8,27942,0
102,116.55,116.75,116.5,116.65,8601,0
103,116.5,116.6,116.45,116.6,13247,0
104,116.75,116.85,116.25,116.4,40944,0
105,116.45,116.7,116.3,116.65,18419,0
