EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1531971960,1557,1559.4,1555.1,1559.4,2825,0
1,1555,1557.85,1554.95,1556,2613,0
2,1555.85,1557,1554.85,1554.85,2468,0
3,1556,1556.9,1554.65,1556,840,0
4,1553,1556,1553,1556,2008,0
5,1550,1553,1550,1551.8,3277,0
6,1546.55,1550,1546.55,1549.95,1390,0
7,1548.9,1549,1546.55,1548,1643,0
8,1546.75,1548.8,1546,1548.8,1030,0
9,1548.6,1548.7,1545,1546.2,1375,0
10,1547.95,1548.75,1546.95,1548,978,0
11,1548,1548,1546.5,1547.4,406,0
12,1547,1548.75,1546.65,1546.65,1369,0
13,1548,1548.65,1546.65,1547,840,0
14,1545.05,1548,1545,1548,2246,0
15,1541,1545,1540.05,1545,3202,0
16,1538,1541,1537.15,1541,2049,0
17,1538,1539.8,1537.3,1538,2822,0
18,1541.9,1542.6,1537,1538,1727,0
19,1542,1542.05,1541.2,1542.05,1860,0
20,1539.65,1542,1537.55,1542,763,0
21,1540.7,1541.2,1537,1538.6,1516,0
22,1540.1,1540.7,1539.7,1540.7,432,0
23,1543,1543,1539.75,1539.75,607,0
24,1542.95,1543,1542.05,1542.3,285,0
25,1540.05,1542.95,1540,1542.95,812,0
26,1540,1540,1539,1539.75,227,0
27,1540,1541.15,1540,1540,208,0
28,1539.25,1539.5,1537,1539.5,315,0
29,1535,1539,1535,1537.5,979,0
30,1532.6,1535.9,1532.6,1535,2040,0
31,1533.95,1534,1532.25,1532.55,571,0
32,1535,1535,1533.95,1533.95,1132,0
33,1534.4,1537.95,1534.1,1534.1,1378,0
34,1535.85,1535.9,1534.45,1535.1,837,0
35,1536.6,1536.7,1535.05,1535.85,647,0
36,1538,1538,1535.1,1535.5,532,0
37,1537.2,1539.35,1536.1,1538.55,748,0
38,1538.05,1539.8,1537.05,1539.05,699,0
39,1538.15,1539.35,1537.5,1539.35,780,0
40,1539.75,1540,1538.65,1538.65,361,0
41,1540,1540,1538.45,1539.75,1262,0
42,1540,1540,1539,1539.95,1112,0
43,1540,1540,1538.45,1540,1813,0
44,1539.35,1539.35,1538,1539,917,0
45,1539.35,1539.45,1538.1,1538.1,170,0
46,1538.7,1539.95,1538,1538.1,295,0
47,1537.25,1538.95,1537.15,1538.95,166,0
48,1538.6,1538.9,1537.3,1537.3,66,0
49,1539,1539,1537,1538.85,548,0
50,1537.5,1538.9,1537.3,1538.85,142,0
51,1535.95,1538.5,1535.9,1538.1,725,0
52,1535.95,1536.5,1534,1535,1217,0
53,1536.25,1536.6,1535,1536.6,143,0
54,1533.9,1537,1533,1535.55,702,0
55,1537.05,1538,1533,1533,1415,0
56,1536.9,1537,1536,1536.3,569,0
57,1539.95,1540,1536,1537,3716,0
58,1540,1542.95,1539.9,1540,1290,0
59,1541,1542,1540,1540,1007,0
60,1540.75,1541.5,1540,1540.85,928,0
61,1539.35,1540.5,1539.15,1539.15,89,0
62,1539.35,1539.35,1539.1,1539.1,229,0
63,1540.2,1541,1540,1540,206,0
64,1541.95,1542,1539.55,1540.85,456,0
65,1540.4,1541.95,1540.4,1541.95,107,0
66,1540.1,1540.1,1540,1540,112,0
67,1539,1541,1538.5,1540,349,0
68,1540.05,1541.9,1539,1539,1364,0
69,1540.05,1540.5,1540.05,1540.05,56,0
70,1541.3,1541.85,1540.15,1540.15,100,0
71,1541.5,1541.9,1540.95,1540.95,171,0
72,1541.55,1541.65,1541,1541.5,111,0
73,1541.55,1541.55,1540.05,1540.05,263,0
74,1541.55,1541.55,1541.55,1541.55,79,0
75,1541.55,1541.65,1541.55,1541.55,74,0
76,1541.9,1541.95,1541.55,1541.6,162,0
77,1540,1541.5,1540,1541,1027,0
78,1539.95,1540,1538.5,1539,577,0
79,1540.95,1540.95,1539,1540,115,0
80,1540,1541.95,1540,1540.95,462,0
81,1540,1540,1539.05,1540,278,0
82,1541.15,1541.15,1540,1540,84,0
83,1541.85,1541.9,1540.2,1541.1,198,0
84,1541,1541.85,1541,1541,110,0
85,1540.8,1540.9,1540.25,1540.9,65,0
86,1540.25,1540.85,1540.25,1540.8,95,0
87,1540.85,1540.85,1540.85,1540.85,19,0
88,1541.9,1541.9,1540.05,1540.85,150,0
89,1542,1542,1542,1542,1397,0
90,1542.95,1542.95,1541.2,1541.75,386,0
91,1541.8,1542.9,1541.75,1542.9,35,0
92,1542.8,1542.8,1541.7,1541.7,287,0
93,1542.5,1542.85,1542,1542.8,97,0
94,1543.9,1544,1542,1542,1370,0
95,1542.15,1544,1542,1544,408,0
96,1542.1,1543.95,1541.85,1543.55,178,0
97,1541.75,1544,1541.75,1543.85,535,0
98,1543.55,1543.7,1543.55,1543.7,51,0
99,1543.45,1543.45,1541.85,1541.9,263,0
100,1544,1544,1543.4,1543.4,1028,0
101,1545,1545,1543.95,1543.95,2102,0
