EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,96.15,96.25,95.6,96,15729,0
1,96.2,96.25,96.05,96.2,3825,0
2,95.8,96.05,95.75,96.05,13583,0
3,95.9,95.9,95.7,95.9,3141,0
4,95.35,95.7,95.35,95.6,4001,0
5,95.4,95.5,95.35,95.5,4097,0
6,95.6,95.6,95.35,95.35,7197,0
7,95.65,95.65,95.55,95.6,2444,0
8,95.65,95.7,95.6,95.7,3183,0
9,95.75,95.85,95.65,95.65,2786,0
10,95.65,95.7,95.6,95.7,686,0
11,95.6,95.6,95.5,95.55,9083,0
12,95.55,95.55,95.5,95.55,5016,0
13,95.55,95.6,95.5,95.55,3462,0
14,95.75,95.75,95.55,95.55,1436,0
15,95.55,95.9,95.5,95.75,33467,0
16,95.45,95.7,95.4,95.6,24891,0
17,95.6,95.6,95.55,95.55,3670,0
18,95.65,95.7,95.6,95.6,6563,0
19,95.55,95.6,95.55,95.6,3263,0
20,95.5,95.55,95.4,95.5,1916,0
21,95.7,95.7,95.5,95.55,10474,0
22,95.6,95.7,95.6,95.7,3008,0
23,95.55,95.6,95.5,95.5,3455,0
24,95.45,95.55,95.45,95.55,2456,0
25,95.55,95.6,95.5,95.5,1621,0
26,95.6,95.65,95.55,95.65,1597,0
27,95.45,95.6,95.4,95.6,1729,0
28,95.3,95.4,95.25,95.4,6951,0
29,95.45,95.45,95.25,95.35,4466,0
30,95.45,95.5,95.45,95.45,4622,0
31,95.35,95.45,95.35,95.4,4907,0
32,95.2,95.35,95.2,95.3,5827,0
33,95.25,95.3,95.2,95.25,2555,0
34,95.25,95.35,95.25,95.35,2387,0
35,95.35,95.35,95.25,95.25,1210,0
36,95.35,95.4,95.25,95.25,2849,0
37,95.3,95.35,95.3,95.35,1711,0
38,95.45,95.45,95.45,95.45,1000,0
39,95.1,95.35,95.1,95.35,11138,0
40,95.15,95.15,95.1,95.15,1590,0
41,95.2,95.2,95.1,95.15,340,0
42,95.1,95.15,95.1,95.1,2129,0
43,95.15,95.15,95.05,95.1,2882,0
44,95.2,95.2,95.15,95.15,110,0
45,95.1,95.2,95.05,95.2,1798,0
46,95.15,95.15,95,95.05,1929,0
47,95.1,95.15,95.1,95.15,1146,0
48,95.1,95.1,95.1,95.1,1805,0
49,95.1,95.2,95.05,95.2,855,0
50,95.2,95.2,95.1,95.1,1279,0
51,95.15,95.2,95.15,95.15,801,0
52,95.25,95.25,95.15,95.15,640,0
53,95.05,95.15,95,95.15,5349,0
54,95.15,95.15,95.1,95.1,1826,0
55,95.1,95.15,95.1,95.1,3191,0
56,95.05,95.1,95,95.1,2469,0
57,95.1,95.1,95,95.05,1101,0
58,95.1,95.15,95.1,95.1,845,0
59,94.95,95.1,94.7,95.1,18316,0
60,95,95.2,94.95,95.05,8001,0
61,95,95,94.95,95,9620,0
62,95,95,94.95,94.95,2,0
63,94.95,95.1,94.95,95,1383,0
64,94.95,95.1,94.95,95.1,2351,0
65,94.7,95.05,94.7,95.05,5811,0
66,94.8,94.8,94.7,94.75,1621,0
67,94.9,94.9,94.75,94.75,3766,0
68,94.65,95,94.6,94.95,15896,0
69,94.8,94.85,94.7,94.7,8437,0
70,94.8,94.8,94.75,94.75,2157,0
71,94.9,94.9,94.8,94.8,1697,0
72,94.7,94.85,94.7,94.8,1094,0
73,94.85,94.85,94.75,94.8,4643,0
74,94.8,94.8,94.8,94.8,316,0
75,94.8,94.8,94.75,94.8,674,0
76,94.75,94.8,94.75,94.8,1414,0
77,94.8,94.8,94.8,94.8,575,0
78,94.85,94.85,94.7,94.8,7316,0
79,94.85,94.85,94.8,94.8,1011,0
80,94.9,94.9,94.8,94.8,513,0
81,94.85,94.9,94.85,94.9,572,0
82,94.75,94.9,94.75,94.9,3218,0
83,95,95,94.7,94.75,7684,0
84,94.65,94.95,94.65,94.95,1507,0
