EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532490360,8.8,8.9,8.8,8.9,2125,0
1,8.95,8.95,8.95,8.95,500,0
2,8.85,8.85,8.85,8.85,74,0
3,8.8,8.9,8.8,8.9,700,0
5,8.85,8.85,8.85,8.85,322,0
6,8.9,8.9,8.85,8.85,1451,0
7,8.9,8.9,8.9,8.9,2000,0
9,8.9,8.9,8.9,8.9,502,0
10,8.9,8.9,8.9,8.9,3425,0
11,8.9,8.9,8.9,8.9,799,0
12,9,9,9,9,150,0
14,8.9,8.9,8.9,8.9,400,0
15,8.85,8.85,8.85,8.85,1174,0
17,8.85,8.85,8.85,8.85,1,0
18,8.85,8.85,8.85,8.85,500,0
19,8.85,8.85,8.85,8.85,2725,0
20,8.85,8.85,8.85,8.85,55,0
22,8.85,8.85,8.85,8.85,2220,0
23,8.9,8.9,8.9,8.9,500,0
24,8.9,8.9,8.9,8.9,1500,0
25,9,9.05,8.9,8.9,5826,0
26,9,9,9,9,500,0
29,9,9,9,9,300,0
33,9,9,9,9,500,0
34,8.95,8.95,8.95,8.95,150,0
36,8.95,8.95,8.95,8.95,200,0
37,9,9,9,9,500,0
39,8.9,9,8.9,9,5401,0
40,9,9,9,9,500,0
43,9,9,9,9,1000,0
45,9,9,8.95,9,4225,0
46,9,9,9,9,210,0
47,9,9,9,9,1,0
50,9.05,9.05,9,9,400,0
51,8.95,8.95,8.95,8.95,450,0
52,9,9,9,9,40,0
53,9.05,9.05,9.05,9.05,6250,0
54,9.15,9.15,9.1,9.1,3805,0
55,9.1,9.1,9.1,9.1,1390,0
56,9.1,9.15,9.1,9.1,16435,0
57,9.2,9.2,9.2,9.2,2001,0
58,9.15,9.15,9.1,9.1,1050,0
59,9.1,9.15,9.1,9.1,1060,0
60,9.15,9.2,9.15,9.15,1690,0
62,9.1,9.1,9.1,9.1,200,0
63,9.1,9.1,9.1,9.1,100,0
68,9.1,9.1,9.1,9.1,55,0
69,9.1,9.1,9.1,9.1,500,0
72,9.15,9.15,9.15,9.15,250,0
73,9.15,9.15,9.15,9.15,2000,0
74,9.15,9.15,9.15,9.15,1500,0
76,9.1,9.1,9.1,9.1,450,0
77,9.1,9.1,9.1,9.1,9,0
78,9.1,9.1,9.1,9.1,100,0
82,9.1,9.1,9.1,9.1,2,0
83,9.15,9.15,9.15,9.15,500,0
86,9.15,9.15,9.15,9.15,10,0
87,9.15,9.15,9.15,9.15,4,0
89,9.1,9.1,9.1,9.1,100,0
90,9.15,9.15,9.15,9.15,2500,0
92,9.1,9.1,9.1,9.1,10,0
94,9.15,9.15,9.15,9.15,305,0
95,9.15,9.15,9.15,9.15,1,0
96,9.15,9.15,9.15,9.15,200,0
101,9.1,9.1,9.1,9.1,100,0
103,9.1,9.1,9.1,9.1,300,0
105,9.15,9.15,9.15,9.15,200,0
107,9.15,9.15,9.15,9.15,2000,0
108,9.15,9.15,9.1,9.1,3100,0
109,9.15,9.15,9.15,9.15,75,0
111,9.1,9.1,9.1,9.1,500,0
112,9.15,9.15,9.15,9.15,200,0
113,9.1,9.15,9.1,9.15,428,0
118,9.15,9.15,9.15,9.15,3908,0
125,9.15,9.15,9.15,9.15,530,0
127,9.1,9.1,9.1,9.1,500,0
145,9.1,9.1,9.1,9.1,1000,0
148,9.1,9.1,9.1,9.1,500,0
149,9.1,9.1,9.1,9.1,1000,0
152,9.1,9.1,9.1,9.1,100,0
157,9.1,9.1,9.1,9.1,5,0
159,9.1,9.15,9.1,9.15,3800,0
165,9.15,9.15,9.15,9.15,600,0
166,9.15,9.15,9.15,9.15,1600,0
167,9.15,9.15,9.15,9.15,4996,0
174,9.15,9.15,9.15,9.15,31500,0
175,9.2,9.2,9.15,9.15,2253,0
176,9.2,9.25,9.2,9.2,10801,0
177,9.2,9.2,9.2,9.2,11,0
178,9.2,9.2,9.2,9.2,37,0
180,9.2,9.2,9.2,9.2,1620,0
181,9.25,9.25,9.2,9.2,559,0
182,9.25,9.25,9.25,9.25,3,0
183,9.2,9.2,9.2,9.2,6,0
184,9.25,9.25,9.2,9.2,10315,0
185,9.3,9.3,9.3,9.3,3642,0
186,9.3,9.3,9.25,9.3,852,0
187,9.2,9.3,9.2,9.3,305,0
188,9.25,9.25,9.25,9.25,2,0
189,9.25,9.25,9.25,9.25,1,0
190,9.2,9.25,9.2,9.2,1253,0
191,9.25,9.25,9.2,9.25,515,0
192,9.25,9.25,9.25,9.25,104,0
193,9.25,9.25,9.2,9.25,3261,0
194,9.25,9.25,9.2,9.25,8,0
195,9.25,9.25,9.2,9.2,101,0
198,9.3,9.35,9.3,9.3,12356,0
199,9.35,9.35,9.3,9.3,117,0
200,9.35,9.35,9.3,9.35,463,0
201,9.35,9.35,9.35,9.35,25,0
202,9.35,9.35,9.3,9.3,3412,0
203,9.25,9.35,9.25,9.35,533,0
