EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532922360,334.4,334.65,334.05,334.65,76,0
1,331,334.4,331,334.05,693,0
2,332.8,333.8,331.65,333.8,145,0
3,331.65,332.8,331.65,332.8,31,0
4,332.75,332.75,332.75,332.75,100,0
5,332.35,332.5,331.8,332.5,77,0
6,332.5,332.5,331.8,332.35,561,0
7,332.7,332.7,332.7,332.7,68,0
8,331.05,332.75,331.05,332.75,412,0
9,332.7,332.7,332.7,332.7,10,0
10,334.1,334.5,332.45,332.45,297,0
11,334,334.7,334,334.6,365,0
12,334,334.65,334,334,298,0
13,332.65,332.65,332.6,332.65,53,0
14,334.3,334.3,332.65,332.65,220,0
15,332.7,334.3,332.7,334.3,96,0
16,334.25,334.25,333,333.05,157,0
17,333.05,334,333.05,334,276,0
18,334.05,334.05,333.05,333.75,207,0
19,334.1,334.1,334.1,334.1,3,0
20,334.65,334.65,334,334.65,109,0
21,335.15,335.15,334.9,334.9,614,0
22,336.1,336.5,334,335.2,632,0
23,335.4,335.4,334,334,550,0
24,336,336.55,336,336.5,744,0
26,334.8,335.45,334.8,335.45,175,0
27,335.45,335.45,335.45,335.45,20,0
28,335.45,335.45,334.8,334.8,79,0
29,335.5,335.5,334.75,334.75,62,0
30,334.95,334.95,334.95,334.95,37,0
31,334.95,334.95,334.95,334.95,57,0
32,335.05,335.05,334.95,334.95,187,0
33,335.15,335.15,335.15,335.15,31,0
35,335.95,335.95,335.95,335.95,50,0
36,335.65,335.65,335.05,335.15,34,0
39,335.85,335.85,335.85,335.85,220,0
40,335.05,335.9,335.05,335.9,76,0
41,335.95,335.95,335.95,335.95,200,0
42,335.85,335.85,335.85,335.85,25,0
43,335.85,335.85,335.85,335.85,70,0
44,335.8,335.85,335.8,335.85,38,0
45,335.85,335.85,335.8,335.8,122,0
46,335.75,335.75,335.2,335.2,38,0
47,335.15,335.85,335.15,335.2,170,0
48,335.15,335.15,335.15,335.15,10,0
49,335.05,335.05,335.05,335.05,1,0
50,335.5,335.5,335.05,335.05,15,0
51,335,335,335,335,100,0
52,334.8,334.9,334.3,334.9,274,0
53,334,334,334,334,32,0
54,334.05,334.05,334.05,334.05,2,0
55,334,334,334,334,39,0
56,334.7,334.8,334.7,334.8,110,0
57,335,335,334.15,334.15,175,0
59,334.1,334.1,334.1,334.1,50,0
60,333.05,333.25,333,333,606,0
61,333.95,334,333,333,520,0
62,334.05,334.2,333.6,333.65,731,0
63,335,335.5,335,335.05,1287,0
64,334.65,335.05,334.1,335.05,109,0
65,334.15,334.25,334,334.25,403,0
66,334,334.25,333.5,334.15,510,0
67,335,335.3,334.25,334.25,77,0
68,334.65,334.7,334.5,334.5,520,0
69,333.55,335,333.55,334.5,166,0
70,334,334.35,334,334.05,407,0
71,333.85,334.25,333.85,334,133,0
72,334.6,334.6,334.6,334.6,150,0
73,334.5,334.5,334.4,334.4,100,0
74,334.15,334.15,333.65,333.65,70,0
75,334.5,334.6,334.15,334.2,394,0
76,334.2,334.5,334.2,334.2,75,0
77,334.2,334.6,334.2,334.6,57,0
78,333.5,333.5,333.5,333.5,148,0
79,334.45,334.45,334.45,334.45,4,0
81,334.35,334.35,334.1,334.1,272,0
82,335.25,335.25,335.25,335.25,15,0
83,334.05,335,334.05,335,132,0
85,333.6,333.6,333.6,333.6,32,0
87,334.5,334.5,334.5,334.5,100,0
88,333.7,334.5,333.7,334.5,51,0
89,333.7,334.35,333.7,334.35,35,0
90,333.9,333.9,333.7,333.7,54,0
91,333.7,333.9,333.6,333.9,187,0
