EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,275.55,279.05,275,279.05,7293,0
1,276.9,276.9,275.75,276,14452,0
2,276.35,276.85,276,276.85,7166,0
3,277.3,277.3,275.75,276.6,6692,0
4,276.8,277.45,276.3,277.45,10128,0
5,275.4,277.35,275.2,276.65,15915,0
6,275.75,275.75,274.55,275.45,6892,0
7,276.1,276.3,275.2,275.8,2635,0
8,276.8,276.95,276.25,276.25,3517,0
9,276.8,277,276.35,276.8,4980,0
10,276.85,277,275.75,276.8,14398,0
11,276.35,277,276.35,276.7,2903,0
12,276.2,276.45,276.2,276.4,401,0
13,276,276.2,275.75,276.2,2427,0
14,276.1,276.2,274.55,275.15,18658,0
15,275.35,276.15,275.35,276.1,6027,0
16,276.45,276.45,275.4,275.4,14236,0
17,275.55,276.5,275.3,276.5,4303,0
18,276.25,276.35,275.6,275.75,4212,0
19,276.8,277,276.15,276.15,4813,0
20,278.9,279,276.7,276.8,14251,0
21,278.9,279.05,278.5,278.75,4857,0
22,278.6,279.2,277.75,279,2203,0
23,277.8,278.65,277.8,278.65,1148,0
24,277.95,278,277.85,278,711,0
25,276.9,278,276.85,278,3457,0
26,276.5,277,276,276.95,5519,0
27,277.45,277.45,275.6,276.55,4939,0
28,276.5,277.45,275.95,277.3,6262,0
29,277.2,277.4,276,276.5,2518,0
30,277.45,277.45,277.15,277.45,1497,0
31,277.65,278.5,277.45,277.45,3283,0
32,277.8,278,276.85,277.6,3656,0
33,278.4,278.4,277.85,278,3063,0
34,279.2,279.2,278.4,278.4,3576,0
35,279.3,279.5,279.15,279.3,4872,0
36,278.6,279.3,278,279.25,6982,0
37,277.75,278.4,277.5,278.35,1782,0
38,277.65,277.75,277.5,277.65,998,0
39,277.7,277.95,277.6,277.6,614,0
40,277.3,277.85,277.3,277.85,1753,0
41,277,277.5,276.9,277.4,1610,0
42,277.35,277.35,276.9,277,5065,0
43,276.8,277.35,276.8,276.9,4621,0
44,276.5,277.1,276.5,277,2069,0
45,276.25,276.7,276.1,276.7,2533,0
46,276.1,276.2,276,276.2,1937,0
47,276.7,277.15,276.05,276.05,3613,0
48,275.4,276.7,275,276.7,11988,0
49,275.35,275.4,275.05,275.3,968,0
50,275.75,275.75,275.3,275.35,1165,0
51,275.35,276.3,275.35,276.05,1174,0
52,275.7,276.15,275.5,275.75,644,0
53,275.4,275.75,275.35,275.35,506,0
54,275.3,275.45,275.1,275.45,1115,0
55,275.5,275.95,275.5,275.7,593,0
56,275.5,275.8,275.2,275.2,403,0
57,275.45,275.5,275.4,275.4,327,0
58,276,276.3,275.7,275.75,4373,0
59,276.3,276.45,276,276.2,1562,0
60,276.05,276.35,276,276.35,2970,0
61,276,276.15,275.95,276.05,1880,0
62,276.65,276.65,276.05,276.05,2468,0
63,276.35,277,276.35,276.9,1548,0
64,277,277,276.65,276.65,155,0
65,277.25,277.45,277,277,871,0
66,277.3,277.4,277,277.3,1513,0
67,277.05,277.4,276.7,277.4,2692,0
68,277.5,277.5,277.15,277.15,263,0
69,277.1,277.45,277.05,277.15,402,0
70,277.15,277.15,277,277.1,777,0
71,277.2,277.2,276.85,277.15,662,0
72,277,277.1,276.9,277.05,295,0
73,276.75,277.05,276.75,277.05,324,0
74,277.05,277.05,277.05,277.05,37,0
75,276.65,276.95,276.65,276.9,483,0
76,276.5,276.65,276,276.65,3136,0
77,276.5,276.55,276.5,276.55,144,0
78,276.35,276.6,276.35,276.6,49,0
79,276.45,276.65,276.2,276.2,172,0
80,276.35,276.6,276.35,276.45,554,0
81,276.35,276.35,276.35,276.35,147,0
82,276.35,276.5,276.35,276.5,447,0
83,276.6,276.6,276.6,276.6,487,0
