EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,489.9,490,488,490,2740,0
1,490,494.95,489.95,489.95,4026,0
2,492.9,493,490.9,491.9,2244,0
3,496,496.45,492.2,492.2,2900,0
4,492.95,495.8,492.95,495.45,3666,0
5,491.55,493.95,491.55,492.8,782,0
6,491,492,490,491.4,3076,0
7,491.25,491.95,491,491,561,0
8,491.15,491.9,490.55,491.9,1085,0
9,490.55,491.95,490.55,491.1,862,0
10,489.85,490.95,488.55,490.55,1798,0
11,489,490,489,489.85,2539,0
12,488.65,489.5,488.6,489.35,833,0
13,483.45,488.65,483.45,488.65,3327,0
14,484.9,484.9,482.5,482.95,1551,0
15,485.75,485.95,484.25,484.9,1346,0
16,485.25,485.95,485,485.65,603,0
17,483.5,485.2,483.5,485.2,759,0
18,483.8,483.95,483.1,483.95,773,0
19,483.1,483.55,483.1,483.55,417,0
20,483,483.9,482.55,483.05,893,0
21,483.1,483.3,482.75,483,553,0
22,483.15,483.7,483.1,483.1,206,0
23,483.2,484,483.2,483.9,1696,0
24,481,483.6,481,483.2,4081,0
25,481.05,482,480.5,480.6,1083,0
26,480.6,481.75,480.1,481,1343,0
27,481.25,481.5,480.5,480.6,1404,0
28,483,483,481,481.4,1012,0
29,482.6,483.3,481.3,481.65,1290,0
30,482.9,482.9,482.1,482.7,45,0
31,482.5,482.9,482.5,482.9,356,0
32,482.9,482.9,482.5,482.5,30,0
33,483,483.4,482.7,482.7,557,0
34,482.8,483,482.5,482.55,880,0
35,483,483.15,482.5,482.5,156,0
36,483,483.8,483,483.1,715,0
37,482.5,483.45,482.5,483,663,0
38,481.55,482.15,481.05,482.05,708,0
39,482,482,481.1,481.55,440,0
40,483,483.05,481.2,482,1997,0
41,483.55,483.55,483,483,363,0
42,482.65,484,482.65,483.55,881,0
43,482.45,483,482.1,482.65,190,0
44,482.15,482.65,482.05,482.65,480,0
45,482.2,482.65,481.25,482.1,310,0
46,483.2,483.2,482.5,482.7,335,0
47,482.6,483.5,482.5,483.2,403,0
48,482.5,483.45,482.5,482.75,273,0
49,482.5,483.4,482.5,482.5,289,0
50,482.55,483.45,482.55,482.6,245,0
51,482.6,483.2,482.55,482.55,185,0
52,482.8,483.4,482.55,482.55,323,0
53,483,483.3,482.6,482.75,142,0
54,483.3,483.3,483,483,90,0
55,482.6,483,482.6,483,195,0
56,483,484,482.6,482.6,843,0
57,482.8,483.3,482.6,483.3,238,0
58,483,483.05,482.65,483.05,66,0
59,483.3,483.3,483.05,483.05,16,0
60,483,483.75,483,483.45,265,0
61,483.3,483.3,483,483.2,10,0
62,483.5,483.95,482.9,483,413,0
63,484,484,483.55,483.95,89,0
64,484.25,484.9,483.95,484.4,476,0
65,484.15,484.15,484.15,484.15,2,0
66,484.45,484.65,483.5,483.95,753,0
67,485,485.05,484.4,484.4,618,0
68,484.4,485,483.4,485,661,0
69,482.9,483.55,482.9,483.55,481,0
70,482.9,482.9,482.9,482.9,8,0
71,483.85,483.85,483.05,483.05,120,0
72,483.45,483.45,483.1,483.1,12,0
73,483.4,483.4,483,483.05,627,0
74,483.05,483.4,483,483,49,0
75,483,483,483,483,9,0
76,483,483.4,483,483.4,24,0
77,483,483.4,483,483,30,0
78,483,483,483,483,9,0
79,483,483.4,483,483,570,0
80,482.9,483,482.9,483,257,0
81,483.2,483.4,482.95,483,24,0
82,483.2,483.4,483.2,483.4,6,0
83,483,483.4,483,483.4,35,0
84,483.5,483.5,483,483.4,516,0
