EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,12,12,11.95,12,4874,0
1,12,12.15,12,12,11707,0
2,11.9,12.1,11.9,12.1,14080,0
3,11.9,11.95,11.9,11.9,807,0
4,11.9,11.95,11.9,11.9,3302,0
5,12,12,11.9,11.95,2315,0
6,11.9,12,11.9,11.95,6971,0
7,12,12.05,12,12.05,1003,0
9,12,12.1,12,12,1307,0
10,11.95,12,11.95,12,1510,0
11,12,12,12,12,6040,0
12,11.95,12,11.95,12,666,0
13,12,12,12,12,3402,0
14,12,12,12,12,19846,0
15,12,12,12,12,13348,0
16,12,12,12,12,100,0
17,12,12,12,12,120,0
18,12.05,12.05,12,12,2050,0
19,12.05,12.05,12,12,4800,0
20,12,12.05,12,12,10550,0
21,12.05,12.05,12,12,2500,0
22,12,12,12,12,198,0
23,12.05,12.05,12,12,1202,0
24,12,12.05,12,12.05,12753,0
25,12,12,12,12,1010,0
26,12,12.05,12,12,30410,0
27,12,12,12,12,261,0
28,12.05,12.05,12.05,12.05,310,0
29,12,12,12,12,28376,0
30,12,12.05,12,12.05,417,0
31,12.05,12.05,12,12.05,3340,0
32,12,12,12,12,121,0
34,12,12,12,12,1200,0
35,12,12,12,12,3741,0
36,12,12,12,12,302,0
37,12.05,12.05,12.05,12.05,540,0
38,12.05,12.05,12,12.05,4149,0
39,12,12.05,12,12.05,15860,0
40,12,12,12,12,939,0
41,12,12,12,12,20,0
42,12,12.05,12,12,6920,0
44,12,12.05,12,12,266,0
45,12.05,12.05,12.05,12.05,176,0
46,12.05,12.05,12.05,12.05,502,0
48,12,12.05,12,12,3000,0
49,12,12.05,12,12.05,651,0
50,12.05,12.05,12.05,12.05,2000,0
51,12,12.05,12,12.05,3050,0
52,12.05,12.05,12,12.05,1659,0
53,12,12,12,12,182,0
54,12,12,12,12,4220,0
55,12,12.05,12,12,1091,0
57,12,12.05,12,12.05,1763,0
58,12,12.05,12,12.05,3299,0
59,12.05,12.05,11.95,11.95,3504,0
60,12,12,12,12,3015,0
61,11.95,11.95,11.95,11.95,166,0
62,12,12,11.95,11.95,500,0
63,11.95,11.95,11.95,11.95,40,0
64,11.95,12,11.95,11.95,184,0
65,12,12,11.95,11.95,300,0
66,11.95,12,11.95,12,1200,0
67,11.95,11.95,11.95,11.95,273,0
68,11.95,12,11.95,12,2160,0
69,12,12,11.95,12,3459,0
70,12,12,12,12,85,0
72,11.95,12,11.95,11.95,13841,0
73,11.95,11.95,11.95,11.95,502,0
74,11.9,11.9,11.9,11.9,398,0
75,11.95,11.95,11.95,11.95,300,0
76,11.95,11.95,11.95,11.95,1000,0
77,11.9,11.95,11.9,11.95,4220,0
78,11.95,11.95,11.95,11.95,103,0
79,11.9,11.9,11.9,11.9,9143,0
80,11.9,11.9,11.85,11.85,6220,0
81,11.9,11.9,11.85,11.9,1077,0
82,11.9,11.9,11.85,11.9,1298,0
83,11.9,11.9,11.85,11.9,2303,0
84,11.9,11.9,11.9,11.9,1500,0
