EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,1395.6,1401.5,1395,1401.5,3533,0
1,1393.6,1396.25,1390.3,1396,2989,0
2,1392.6,1394.6,1392,1393.6,637,0
3,1390.05,1393.45,1390.05,1392.6,3356,0
4,1390.05,1392.85,1390,1391.5,1295,0
5,1389.9,1389.9,1388.5,1389.05,864,0
6,1383.15,1390.65,1383.15,1390.65,2365,0
7,1384.85,1384.85,1381.15,1383.15,2562,0
8,1385.6,1388.3,1385.55,1387.3,1306,0
9,1385.05,1386.8,1385,1386.8,480,0
10,1385.55,1386,1384.45,1384.85,348,0
11,1379,1385.25,1379,1385.2,2055,0
12,1376,1379.5,1373.8,1379,1312,0
13,1378,1378,1373.25,1377.5,2526,0
14,1374.25,1379.3,1373.5,1378,2000,0
15,1373.5,1374.25,1371.1,1374.25,2930,0
16,1376.05,1376.05,1373,1373.05,2701,0
17,1379,1379,1376.6,1377,1787,0
18,1378.4,1381.05,1378.4,1379.6,2750,0
19,1375.7,1378.7,1375.7,1378.7,1160,0
20,1374.4,1375.95,1374.4,1375.7,1231,0
21,1373.85,1375.45,1373.05,1375.45,847,0
22,1374,1375.6,1374,1375,3649,0
23,1374.7,1376.4,1373,1374,838,0
24,1376.25,1376.25,1373.3,1373.3,363,0
25,1378,1378,1375.65,1376.45,1290,0
26,1375.85,1378.75,1375,1378.45,1707,0
27,1374.55,1375.95,1374.45,1375.95,1170,0
28,1375.4,1375.9,1375.1,1375.2,622,0
29,1377,1377,1374.85,1376,1235,0
30,1379.2,1379.2,1376,1376.25,450,0
31,1380.85,1381.9,1379,1379.2,2271,0
32,1380,1381.8,1380,1381.4,1800,0
33,1376.4,1380,1376.05,1380,2792,0
34,1376.7,1378.3,1376.05,1376.55,237,0
35,1371.65,1376.8,1371.55,1376,3585,0
36,1374.75,1375.75,1371.65,1372,1551,0
37,1373.9,1375,1373.3,1374.75,629,0
38,1374.9,1374.9,1372.5,1373.6,1980,0
39,1377.15,1377.55,1374.95,1375,2069,0
40,1376.4,1377,1375.5,1376.4,555,0
41,1376.8,1376.8,1375.15,1375.95,97,0
42,1377.2,1378,1376.6,1376.8,891,0
43,1376.75,1377.85,1376.75,1377.2,586,0
44,1376.45,1377.95,1375.95,1376.6,640,0
45,1376.5,1377.9,1376.45,1377.9,113,0
46,1377.65,1377.65,1377.15,1377.15,2,0
47,1376.45,1377.7,1376.2,1377.65,366,0
48,1377.9,1377.9,1376.1,1377.1,1086,0
49,1377.05,1377.9,1377,1377.9,2574,0
50,1377,1378.2,1377,1377.2,1163,0
51,1376.85,1377,1375.95,1376.85,454,0
52,1376.2,1376.85,1376.2,1376.85,978,0
53,1374.35,1376.8,1374,1376.5,630,0
54,1373.05,1374.9,1373.05,1374.9,194,0
55,1375,1375,1373.05,1373.05,645,0
56,1373,1375.25,1372.85,1375.25,73,0
57,1372.5,1372.95,1370.75,1372.95,2685,0
58,1373.8,1374.4,1372.55,1372.55,1096,0
59,1372,1373.8,1372,1373,743,0
60,1371.45,1372.5,1369,1372.5,6919,0
61,1373.25,1373.25,1370.75,1371.3,863,0
62,1375.9,1375.9,1373.1,1374,727,0
63,1373.1,1375.25,1373.1,1375.25,304,0
64,1373,1373,1372.05,1373,410,0
65,1373.8,1375,1373.75,1373.8,1723,0
66,1373.25,1374.55,1373.05,1373.75,172,0
67,1371.5,1373.45,1371.05,1373.45,614,0
68,1372,1372.55,1371.55,1372.55,437,0
69,1372.3,1373,1372,1373,316,0
70,1372.6,1372.9,1372.5,1372.65,207,0
71,1373,1373,1372,1372.6,390,0
72,1372.9,1373.9,1372.9,1373,159,0
73,1374,1374.4,1373.45,1374,517,0
74,1373.25,1374.65,1373.25,1374.65,205,0
75,1374.7,1374.7,1373.3,1373.3,222,0
76,1373.15,1374.7,1373.15,1374.7,349,0
77,1373.6,1373.6,1372.4,1373,237,0
78,1373.25,1373.6,1372.7,1373.6,124,0
79,1374.55,1375,1373.6,1373.6,368,0
80,1374.85,1375,1374.2,1375,183,0
81,1374.35,1374.9,1373.45,1374.8,182,0
82,1374,1374.35,1373.3,1374.35,123,0
83,1374.75,1374.75,1373.35,1374,186,0
84,1374.7,1374.75,1373.55,1374.75,12,0
