EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,111,112.2,111,112.2,357,0
1,111.65,111.7,111.25,111.7,24,0
2,112,112.1,111.75,111.75,3058,0
3,112,112.3,111.9,112.3,240,0
4,111.85,111.85,111.85,111.85,1,0
6,111.55,111.55,111.5,111.5,340,0
7,111.8,111.8,111.8,111.8,30,0
10,111.85,111.85,111.8,111.8,913,0
11,112.2,112.2,112.2,112.2,130,0
12,112.25,112.3,112.25,112.3,40,0
13,112.3,112.3,112.3,112.3,46,0
16,112.15,112.15,112.15,112.15,20,0
18,112.15,112.15,112.15,112.15,5,0
20,112.15,112.15,112.1,112.1,40,0
21,112.2,112.2,112.15,112.15,462,0
22,112.1,112.2,112.1,112.2,366,0
23,112.5,112.5,112,112,475,0
24,112.05,112.5,112.05,112.5,131,0
25,112,112,112,112,50,0
26,112,112,112,112,2270,0
27,112,112,112,112,14521,0
28,112,112,112,112,7875,0
30,112,112,112,112,7832,0
31,112,112.05,112,112,13625,0
32,113,113,112.5,112.5,164,0
33,112.6,112.6,112.6,112.6,125,0
34,112.5,112.5,112.5,112.5,1,0
35,112.65,112.65,112.4,112.4,154,0
36,112.65,112.65,112.65,112.65,100,0
37,112.65,112.8,112.65,112.8,197,0
40,112.85,112.85,112.85,112.85,150,0
41,113,113,112.85,112.9,5622,0
42,113,113,113,113,607,0
43,113.15,113.35,113.15,113.35,125,0
44,113,113,113,113,6460,0
45,113.35,113.35,113,113,3710,0
46,112.9,113,112.9,113,6734,0
47,113,113,113,113,837,0
48,113,113,113,113,1050,0
49,112.95,113,112.95,113,8997,0
50,113,113,112.95,113,20162,0
51,113,113.1,113,113,11816,0
52,113,113,112.95,113,10356,0
53,112.7,113,112.7,113,4463,0
54,113,113,112.7,112.7,200,0
56,112.7,112.7,112.7,112.7,38,0
57,112.7,112.7,112.7,112.7,12,0
58,112.7,112.7,112.7,112.7,6,0
60,112.5,112.7,112.5,112.7,32,0
61,112.5,112.5,112.5,112.5,12,0
62,112.5,112.5,112.5,112.5,125,0
63,112.5,112.5,112.5,112.5,21,0
64,112.25,112.25,112.25,112.25,50,0
65,112.1,112.25,112.1,112.25,60,0
67,112.3,112.3,112.3,112.3,50,0
68,112.05,112.3,112.05,112.25,248,0
70,112.5,112.5,112.5,112.5,900,0
72,112.5,112.5,112.5,112.5,10,0
73,112.5,112.5,112.5,112.5,75,0
76,112.5,112.5,112.5,112.5,2295,0
77,112.4,112.4,112.4,112.4,50,0
78,112.4,112.5,112.4,112.5,206,0
79,112.4,112.4,112.4,112.4,30,0
80,112,112.2,112,112.2,1252,0
84,112,112,112,112,200,0
