EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,1174.95,1174.95,1108,1108,2345,0
1,1149.85,1175,1140,1170.15,1387,0
2,1152.9,1160.05,1140,1149.55,680,0
3,1147.15,1155,1136.45,1150.6,695,0
4,1138.7,1147.15,1135.5,1147.15,856,0
5,1153.9,1153.95,1138.7,1138.7,742,0
6,1150,1154.8,1145.25,1153.95,1750,0
7,1146.95,1150,1139.95,1150,1351,0
8,1147,1153.9,1146.2,1147,1299,0
9,1138,1147,1135,1147,1101,0
10,1140,1140,1135.05,1135.45,193,0
11,1136.1,1140,1135,1140,361,0
12,1135,1136.5,1135,1135.2,112,0
13,1135,1136,1135,1136,130,0
14,1135,1135,1135,1135,125,0
15,1135.05,1139,1135,1135,307,0
16,1137.85,1137.85,1137.85,1137.85,8,0
17,1136,1139.9,1135.1,1135.1,288,0
18,1136,1137.95,1136,1137.95,111,0
19,1136,1136.95,1136,1136.95,60,0
20,1135.95,1137.85,1135.2,1137.85,381,0
21,1134.95,1135.2,1134.95,1135.2,704,0
22,1126,1131,1123.1,1131,342,0
23,1127.9,1127.95,1127,1127.95,46,0
24,1125.95,1128,1125.95,1128,95,0
25,1124.5,1125,1124.5,1125,25,0
26,1121,1124.45,1121,1124.45,173,0
27,1127,1130,1115.05,1121.8,823,0
28,1122.85,1125.95,1122.85,1125.65,108,0
29,1121.5,1123.25,1121.5,1123.15,3,0
30,1122.9,1123,1115.25,1119,419,0
31,1120,1123,1118.05,1123,350,0
32,1110,1117.9,1110,1117.9,56,0
33,1116,1116.3,1110,1110,175,0
34,1126.9,1126.9,1116,1116.3,243,0
35,1132,1132,1126.9,1126.95,224,0
36,1139.85,1139.85,1128.95,1132,280,0
37,1138,1138,1136.55,1138,120,0
38,1140,1140,1137.3,1139.05,630,0
39,1132.75,1138.05,1132.65,1138.05,136,0
40,1125.55,1132.7,1125.55,1132.7,107,0
41,1131,1131,1125.55,1125.65,198,0
42,1135,1136.95,1129.05,1129.05,112,0
43,1137,1137,1135,1135,138,0
44,1138.8,1139.9,1136.4,1138.45,160,0
45,1129.95,1135.5,1127.05,1135.5,261,0
46,1130.9,1131,1129.95,1130,34,0
47,1131.15,1131.4,1130,1131,37,0
48,1132.9,1132.9,1129.2,1131,52,0
49,1130.05,1133,1130,1133,96,0
50,1131,1131.7,1130,1131.65,58,0
51,1131,1131.1,1131,1131.1,44,0
52,1131,1131,1131,1131,23,0
53,1131,1131,1131,1131,19,0
54,1131,1131,1131,1131,77,0
55,1132.5,1132.5,1132.5,1132.5,10,0
56,1131,1131,1130.2,1131,64,0
57,1133.55,1135,1131.05,1132,314,0
58,1135.95,1135.95,1135,1135,135,0
60,1134.05,1136.7,1134.05,1136.7,100,0
61,1134,1134.1,1134,1134.1,12,0
62,1133.05,1133.05,1133.05,1133.05,85,0
63,1133.05,1133.05,1133,1133.05,26,0
64,1134.5,1134.5,1133.05,1133.05,269,0
65,1130.5,1130.5,1130.5,1130.5,67,0
66,1131.95,1131.95,1130.15,1130.15,29,0
67,1128,1130,1127.55,1130,230,0
68,1124.3,1127.1,1123.4,1127.1,274,0
69,1123.4,1125.05,1123.4,1124.8,159,0
70,1124.5,1124.85,1123.5,1124,63,0
71,1124.7,1126.95,1124.7,1124.9,30,0
72,1124.5,1124.7,1124.5,1124.7,22,0
73,1128.3,1128.3,1124.5,1124.5,32,0
74,1125.45,1125.45,1125.25,1125.25,4,0
75,1125,1125.4,1124,1125,142,0
76,1123.4,1123.4,1123.4,1123.4,33,0
77,1123.95,1124,1123.95,1124,36,0
79,1124,1124,1124,1124,44,0
80,1121.2,1123.4,1120.3,1123.4,149,0
81,1121.35,1121.35,1121,1121,5,0
82,1122.4,1125,1122.4,1124,76,0
84,1121.7,1121.7,1121.35,1121.35,9,0
