EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,465,465,464.25,464.25,484,0
1,464.2,465.7,464.2,465.7,543,0
2,465.25,465.4,463.55,464.95,1793,0
3,464.9,464.9,462.05,464,1493,0
4,463,463.25,463,463.1,107,0
5,463.8,463.85,463.3,463.3,44,0
6,463.15,463.8,462.05,462.05,586,0
7,464.5,464.5,463.15,463.75,687,0
8,464,464.5,463.3,463.3,1035,0
9,466,466,464,464,1588,0
10,464.65,466.45,464,466,1974,0
11,464.9,464.9,464.9,464.9,15,0
12,464.55,465,464.55,465,397,0
13,465.4,465.5,464.95,465.4,87,0
14,467.45,467.45,465.5,465.5,799,0
15,466.5,467.7,466.2,466.2,617,0
16,466.45,467,466.4,467,33,0
17,466.4,466.8,466.4,466.45,519,0
18,466.2,466.4,466.2,466.4,376,0
19,465,466.2,465,466.2,642,0
20,464,465,464,465,494,0
21,464.95,464.95,464,464.05,223,0
22,464.2,464.95,464.2,464.55,233,0
23,464.2,464.2,464.2,464.2,44,0
24,465,465.2,464.2,464.2,905,0
25,465,465,465,465,10,0
26,464.3,464.3,464.3,464.3,14,0
27,464.3,464.3,464.3,464.3,68,0
28,464.9,464.9,464.3,464.3,244,0
29,464.75,464.75,464.75,464.75,30,0
30,464.75,464.75,464.75,464.75,100,0
31,464.2,464.75,464.2,464.2,154,0
32,465.2,465.2,464.75,464.9,374,0
33,465.2,465.7,465.05,465.2,186,0
34,465.2,465.2,464.8,464.8,147,0
36,464.9,464.95,464.8,464.8,38,0
37,464.25,464.95,464.25,464.95,926,0
38,464.2,464.25,464.2,464.2,78,0
39,464.2,464.2,464.2,464.2,225,0
40,463.7,464.1,463.25,464.1,480,0
41,463.1,463.2,462.75,463.2,161,0
42,462.25,463,462,463,270,0
43,462.35,463.05,462.35,462.5,79,0
44,462.95,463,462.4,462.45,135,0
45,462.8,462.8,462.5,462.5,127,0
46,462,462.55,462,462.55,319,0
47,461.35,462,461.35,462,271,0
48,462.2,462.2,461.3,461.35,90,0
49,462.35,462.4,461.45,461.45,456,0
50,462.35,462.95,461.55,461.6,191,0
51,462.3,462.95,461.55,462.95,248,0
52,461.7,462.3,461.3,462.3,247,0
53,461.7,461.95,461.7,461.95,56,0
54,461.5,461.7,461.5,461.7,82,0
55,461.5,461.65,461.5,461.65,93,0
56,461.1,461.5,461.1,461.5,470,0
57,461,461.1,460.55,461.1,902,0
58,460.85,461,460.85,461,142,0
59,461,461,460.05,460.55,503,0
60,460.15,460.5,460.15,460.5,94,0
61,460.25,460.25,460,460.15,381,0
62,460,460,460,460,263,0
63,459.9,460.3,459.9,460,100,0
64,459.45,459.5,459,459.5,116,0
65,459,459,459,459,158,0
66,458.25,459,458.15,459,180,0
67,458.8,458.8,458.25,458.25,94,0
68,459.15,459.15,458.2,458.65,606,0
70,459,459,458.9,458.9,102,0
71,458.9,458.9,458.9,458.9,25,0
72,458.9,459,458.9,459,225,0
73,460.45,460.45,459.15,459.15,690,0
74,460.15,460.45,460.15,460.45,45,0
75,460,460.45,460,460.45,32,0
76,460,460,460,460,10,0
78,460.9,460.95,460.9,460.95,186,0
79,460.85,460.85,460.85,460.85,2,0
80,460.35,460.35,459,459,551,0
82,460.2,460.2,460,460.2,43,0
83,460.35,460.35,460.35,460.35,40,0
