EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,743.2,746.4,740.3,745,3588,0
1,747,747,743.2,743.2,620,0
2,743.3,746.95,743.3,745.95,298,0
3,743.05,744.5,742.05,743.25,1479,0
4,742.65,743,741,742.2,930,0
5,743,743,742.6,742.6,255,0
6,743.75,743.75,743.1,743.65,46,0
7,745.35,745.35,743.4,743.8,730,0
8,744.4,744.75,743.55,743.8,144,0
9,743.5,745.1,742.5,745.1,196,0
10,743.6,744,743.6,744,35,0
11,743,744.1,742.05,744.1,1139,0
12,742,744,742,743.25,333,0
13,742,742,742,742,409,0
14,742,742,741.35,741.75,121,0
15,742.7,742.7,742,742,279,0
16,742.2,742.7,742.2,742.7,88,0
17,742.7,742.7,742.2,742.2,48,0
18,744.05,744.2,743,743,105,0
19,744.45,744.6,744,744.05,309,0
20,743,744,742.7,744,399,0
21,743.65,743.65,743.1,743.1,152,0
22,743.4,743.4,743,743,146,0
23,743.4,743.4,742.9,742.9,97,0
24,743.75,743.75,743.1,743.1,30,0
25,743.1,743.1,743.1,743.1,10,0
26,743.95,743.95,742.15,743.1,73,0
27,743.3,743.95,743.3,743.95,40,0
28,742.9,742.9,742.9,742.9,5,0
29,743,744,743,743.3,158,0
30,742.9,742.9,742.9,742.9,10,0
32,745.2,745.35,742.35,742.35,509,0
33,744.25,744.25,744.25,744.25,25,0
34,744.1,745,744.1,745,207,0
35,744,744.1,744,744.1,1193,0
36,743.2,743.2,743.15,743.15,66,0
37,742.7,743.7,742.7,743.15,129,0
38,742.95,742.95,742.3,742.7,78,0
39,742.55,743.2,742.25,742.25,89,0
40,741.75,743.55,741.2,743.35,864,0
41,741.8,742.55,741.25,741.75,158,0
42,741.25,742.15,741.15,741.15,43,0
43,740.95,741.1,740.2,741.1,147,0
44,740.2,740.5,740.2,740.5,111,0
45,740.75,740.95,740.5,740.5,92,0
46,740.7,741,740.2,741,253,0
47,739,740.85,739,740.85,818,0
48,739.6,740.45,738.2,738.5,300,0
49,739.2,740.45,739.2,739.7,197,0
50,740.05,740.05,739.15,739.15,83,0
51,740.1,740.5,740.05,740.05,82,0
52,740.45,740.45,739.55,740.05,65,0
53,740.55,740.55,740.3,740.3,36,0
54,740.95,740.95,740,740,176,0
55,740,740,740,740,8,0
56,740.95,741.7,740,740,392,0
57,740,741.6,739.5,740.7,334,0
59,739.55,740,739.55,740,51,0
60,740,740,740,740,1,0
61,740,740,739.1,740,694,0
62,740.7,740.7,740.25,740.35,61,0
63,740.65,740.65,740.65,740.65,17,0
64,741.2,741.2,741.2,741.2,15,0
65,741,741.2,741,741.2,2,0
66,739.7,740.8,739.7,740.8,405,0
67,740.3,740.3,740.3,740.3,5,0
68,741,741,741,741,1,0
69,740,740.3,740,740.3,167,0
71,739.8,739.85,739.8,739.85,13,0
72,739.8,739.8,739.8,739.8,5,0
73,739.9,739.95,739.1,739.95,125,0
74,740,740,739.5,739.9,71,0
75,739.95,739.95,739.9,739.9,28,0
76,739.95,739.95,739.95,739.95,50,0
78,739.95,739.95,739.9,739.9,380,0
79,739.45,739.95,739.45,739.95,253,0
82,741.2,741.2,739.95,739.95,585,0
83,740,740.6,740,740.6,484,0
