EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,633.5,633.5,633,633,26,0
1,634,634,633.5,633.5,16,0
2,633.55,635,633.55,634.95,295,0
3,634.6,635.6,633.55,635.05,874,0
4,630.1,632.85,630.1,632.7,217,0
5,632.3,632.3,630.75,630.75,152,0
6,630.35,632.05,627.05,632.05,1393,0
7,635.35,635.35,631.3,631.3,1021,0
8,635.55,635.6,634.8,634.8,189,0
9,634.8,634.8,634.8,634.8,254,0
10,633.5,634.6,633.5,634,364,0
11,634.45,634.45,634,634,584,0
13,634.95,635,633.7,634.45,340,0
14,634.35,634.35,634.35,634.35,20,0
16,635.2,635.2,633.95,634.95,688,0
17,636.1,637.3,635.6,635.6,1563,0
18,638,638,636.8,637,281,0
19,637.85,637.95,637.5,637.95,892,0
20,637,637,636.95,637,86,0
21,640.85,640.85,637.9,637.9,1087,0
22,638.35,640.85,637.05,640.85,1460,0
23,637.45,638,637.45,638,472,0
24,637.45,637.95,637.45,637.95,17,0
25,637.5,638,637.5,638,301,0
26,638,638,638,638,55,0
28,637,638,637,638,423,0
30,637,637,637,637,47,0
32,637,637,637,637,203,0
33,639.45,639.9,637.3,637.3,997,0
34,637.95,637.95,637.95,637.95,1,0
35,637.05,638.15,637.05,638.15,60,0
36,637.95,637.95,636.85,636.85,56,0
38,636.1,636.45,636.1,636.45,101,0
39,635.85,635.85,635.85,635.85,4,0
40,634.5,635.05,634.5,635.05,163,0
41,635,635,635,635,50,0
42,633.2,635.3,633.2,635.3,1996,0
43,633.65,634.25,633.2,633.2,132,0
45,633.65,633.65,633.65,633.65,75,0
46,633,633.45,633,633.45,117,0
47,633,633,633,633,6,0
48,632.2,632.25,631.4,631.4,1729,0
49,632.5,632.7,632.5,632.5,499,0
50,633.3,633.55,632.5,632.9,1968,0
51,636,636,633.6,633.6,1059,0
52,637.5,638,635.8,635.8,1303,0
53,636.1,637.5,636.1,636.7,98,0
54,635.55,636.6,635.5,636.1,217,0
55,637.45,637.5,635.85,635.85,1999,0
56,636.85,638,636.85,637.45,867,0
57,636.2,637.3,636.2,637.3,960,0
58,636.65,637.9,636.65,637.55,326,0
62,636.15,636.15,636.15,636.15,200,0
63,635.35,636,635.35,636,101,0
64,634.9,634.9,634.9,634.9,50,0
65,634.9,634.9,634.9,634.9,50,0
66,632.5,633.3,632.5,633.3,148,0
67,633.25,633.9,632.5,632.5,802,0
68,635.25,636,633,633,502,0
69,634.55,634.85,634.55,634.85,693,0
71,635.75,635.75,635.75,635.75,5,0
72,633.85,633.95,633.85,633.95,7,0
73,633.45,633.45,632.5,632.5,54,0
74,632.85,634.1,632.7,634.1,1058,0
75,633.3,633.3,632.85,632.85,162,0
76,636.55,636.55,633,633.25,924,0
77,635.25,635.25,634.75,634.75,949,0
78,635.55,635.55,635.25,635.25,756,0
80,635.35,635.35,635.35,635.35,1,0
81,634,634.2,634,634.2,3,0
82,635.25,635.9,633.8,633.8,208,0
83,635.65,636.35,635.5,635.5,99,0
84,636.15,636.45,635.6,635.65,242,0
