EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1532317560,42.55,42.55,42.3,42.5,21793,0
1,42.35,42.65,42.3,42.6,22370,0
2,42.3,42.5,42.3,42.35,8237,0
3,42.4,42.4,42.35,42.4,3898,0
4,42.45,42.5,42.35,42.45,5754,0
5,42.45,42.5,42.35,42.4,10575,0
6,42.6,42.65,42.45,42.45,14965,0
7,42.5,42.65,42.45,42.65,12805,0
8,42.45,42.55,42.4,42.5,13274,0
9,42.4,42.45,42.3,42.45,4021,0
10,42.3,42.45,42.3,42.4,2294,0
11,42.4,42.4,42.3,42.3,4891,0
12,42.4,42.4,42.35,42.35,1380,0
13,42.4,42.4,42.35,42.4,2003,0
14,42.4,42.4,42.35,42.4,1237,0
15,42.35,42.4,42.35,42.4,3123,0
16,42.4,42.4,42.35,42.35,1212,0
17,42.4,42.45,42.4,42.4,4385,0
18,42.45,42.45,42.4,42.45,2597,0
19,42.4,42.45,42.4,42.45,5403,0
20,42.45,42.45,42.4,42.45,740,0
21,42.4,42.45,42.4,42.4,2370,0
22,42.45,42.45,42.4,42.45,3097,0
23,42.45,42.45,42.35,42.4,15016,0
24,42.4,42.45,42.4,42.4,252,0
25,42.45,42.45,42.4,42.4,1093,0
26,42.4,42.45,42.4,42.45,2347,0
27,42.45,42.45,42.4,42.45,2186,0
28,42.45,42.45,42.45,42.45,4044,0
29,42.45,42.45,42.3,42.45,6314,0
30,42.3,42.45,42.3,42.45,5348,0
31,42.45,42.45,42.3,42.4,2767,0
32,42.55,42.55,42.4,42.4,16726,0
33,42.7,42.7,42.55,42.6,4896,0
34,42.75,42.8,42.65,42.7,2597,0
35,42.9,42.9,42.8,42.8,8106,0
36,42.7,42.85,42.65,42.85,10393,0
37,42.65,42.7,42.65,42.7,4426,0
38,42.7,42.8,42.65,42.75,7227,0
39,42.7,42.75,42.7,42.7,1001,0
40,42.7,42.7,42.7,42.7,2837,0
41,42.7,42.75,42.7,42.75,976,0
42,42.7,42.75,42.7,42.7,3528,0
43,42.55,42.65,42.55,42.65,6634,0
44,42.55,42.65,42.55,42.55,3248,0
45,42.5,42.55,42.5,42.55,3939,0
46,42.5,42.5,42.45,42.45,5474,0
47,42.45,42.5,42.45,42.5,864,0
48,42.45,42.6,42.4,42.5,11497,0
49,42.5,42.55,42.45,42.55,2579,0
50,42.45,42.5,42.45,42.5,633,0
51,42.4,42.45,42.4,42.45,1054,0
52,42.45,42.45,42.4,42.4,2488,0
53,42.35,42.45,42.35,42.45,6270,0
54,42.35,42.45,42.35,42.45,4817,0
55,42.4,42.45,42.35,42.35,5320,0
56,42.45,42.45,42.4,42.45,875,0
57,42.35,42.4,42.35,42.4,8483,0
58,42.4,42.4,42.4,42.4,160,0
59,42.4,42.4,42.35,42.4,318,0
60,42.4,42.4,42.35,42.4,596,0
61,42.3,42.35,42.3,42.35,5000,0
62,42.3,42.35,42.3,42.3,989,0
63,42.35,42.4,42.3,42.3,853,0
64,42.35,42.35,42.3,42.35,1774,0
65,42.35,42.35,42.35,42.35,353,0
66,42.4,42.4,42.35,42.35,210,0
67,42.35,42.4,42.35,42.4,1929,0
68,42.4,42.4,42.35,42.35,2209,0
69,42.35,42.45,42.35,42.35,135,0
71,42.35,42.45,42.35,42.35,4788,0
72,42.45,42.45,42.35,42.4,300,0
73,42.4,42.45,42.3,42.45,5315,0
74,42.35,42.35,42.3,42.3,968,0
75,42.35,42.35,42.35,42.35,229,0
76,42.3,42.35,42.3,42.35,1535,0
77,42.35,42.35,42.3,42.3,5680,0
78,42.4,42.4,42.4,42.4,1622,0
79,42.4,42.4,42.35,42.4,2273,0
80,42.3,42.35,42.3,42.35,2921,0
81,42.3,42.4,42.3,42.4,199,0
82,42.4,42.4,42.4,42.4,5026,0
83,42.45,42.45,42.45,42.45,400,0
