EXCHANGE%3DNSE
MARKET_OPEN_MINUTE=555
MARKET_CLOSE_MINUTE=930
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=330
a1533095160,9524,9558,9524,9536.9,4885,0
1,9525.4,9539.4,9525.1,9531.65,3081,0
2,9538.15,9544.95,9525,9528.9,2652,0
3,9530.05,9532.65,9522,9526.05,2131,0
4,9531.65,9535,9525,9530.1,1382,0
5,9556.8,9557,9531,9531,1887,0
6,9570.65,9571.3,9551,9554.95,4592,0
7,9553.5,9570.65,9551,9568,3277,0
8,9556.65,9568,9552.05,9553.55,3680,0
9,9582,9587.4,9564,9564.65,2562,0
10,9572.25,9586.75,9570.75,9580.45,2446,0
11,9568.05,9577.5,9568.05,9574,2153,0
12,9566.65,9577.85,9562.9,9570,2054,0
13,9574.35,9575,9567.25,9570.95,777,0
14,9569.25,9575.25,9569.05,9575,1426,0
15,9567,9570,9565,9570,694,0
16,9568.9,9569,9565,9567.9,880,0
17,9565,9568.9,9565,9566.15,1156,0
18,9570.55,9580,9564.05,9565.05,1490,0
19,9570.85,9575,9566.05,9570.9,991,0
20,9574.75,9574.75,9568.9,9570.85,468,0
21,9567.95,9574.2,9561,9574.2,1172,0
22,9565.65,9568.95,9555,9567.75,1863,0
23,9563.95,9566.65,9558.6,9562.15,776,0
24,9565.95,9567.65,9560,9564,1390,0
25,9560,9565.15,9556.35,9560.1,961,0
26,9562.9,9563.8,9555.65,9560,923,0
27,9565,9568,9562,9564.3,673,0
28,9559.9,9570,9559.9,9564.1,929,0
29,9563.45,9566.95,9558,9562.5,582,0
30,9563.45,9563.45,9558,9562.15,841,0
31,9543.75,9563,9531.7,9563,3091,0
32,9549,9549.55,9542,9545,1586,0
33,9544.05,9548.95,9542,9548.95,715,0
34,9548.2,9555,9542.65,9547.65,1190,0
35,9553,9553.15,9543,9551.75,690,0
36,9545.9,9554.3,9545,9553.1,689,0
37,9545,9554.9,9543,9546.7,1454,0
38,9540,9547.35,9540,9543,1410,0
39,9543,9545.5,9538.85,9540,562,0
40,9549.85,9549.85,9540.05,9541.55,597,0
41,9547.95,9551,9545.2,9549.85,466,0
42,9548,9548,9544.05,9547.85,255,0
43,9548.05,9548.65,9546.45,9548,313,0
44,9547.75,9550,9544,9550,404,0
45,9551,9551,9545.6,9547.75,1521,0
46,9556,9556,9550,9550.35,552,0
47,9556.55,9560,9555.1,9556,331,0
48,9558,9560,9556,9560,867,0
49,9555.05,9558,9555,9557.25,600,0
50,9543.75,9554.8,9542,9554.8,1152,0
51,9526.55,9544.8,9526.55,9543.75,2262,0
52,9542.7,9543.75,9522,9526.05,1779,0
53,9536.5,9545.3,9532.3,9541.9,1110,0
54,9536.65,9538.7,9532,9536.8,927,0
55,9525,9539.75,9525,9536.6,2634,0
56,9531.05,9532.95,9513.45,9527.25,2801,0
57,9524.35,9530,9522.55,9528.1,888,0
58,9525,9528.55,9518,9524.05,951,0
59,9522.9,9526.3,9516.45,9525,929,0
60,9521.95,9523.9,9518.45,9521.75,1075,0
61,9530,9530,9518.55,9523.05,1021,0
62,9531.2,9533.15,9523.6,9530,589,0
63,9526.5,9531,9520,9531,516,0
64,9518.6,9525.5,9518.55,9525.35,993,0
65,9524,9526.1,9517.1,9518.55,1035,0
66,9491.5,9526.6,9458.6,9521.75,7926,0
67,9471.05,9509.4,9463.5,9490.75,12722,0
68,9437,9474,9432.1,9468.25,13040,0
69,9399.75,9431.2,9386.1,9424.45,21585,0
70,9347.45,9391.75,9330,9388.55,27240,0
71,9340,9350,9325,9349.55,23818,0
72,9338,9348.9,9330,9342.05,11884,0
73,9338,9341.55,9326,9338,16493,0
74,9317,9340.75,9312.2,9338,12882,0
75,9324,9324,9303,9320,9469,0
76,9335.2,9340,9324.5,9324.5,9133,0
77,9337.95,9341.15,9330.1,9336,5759,0
78,9360,9372,9337.95,9338,11207,0
79,9339.95,9360,9336.05,9360,4101,0
80,9350,9355,9336.5,9340,2867,0
81,9350,9354,9346.65,9346.65,1797,0
82,9360.95,9367.45,9349.75,9349.75,3235,0
83,9358,9368,9358,9359.1,3108,0
84,9365,9369,9357.85,9358,2348,0
85,9359.1,9369.95,9358.15,9366,1251,0
86,9365.6,9366.55,9358,9359.1,1454,0
87,9377.25,9380.05,9365,9365.75,5104,0
88,9376.5,9380,9375,9375.1,3218,0
89,9365,9378.5,9365,9376.5,2055,0
90,9365,9369.3,9357.65,9367.6,2586,0
91,9357.8,9365,9353,9364.15,1289,0
92,9355,9359.65,9352.15,9355.55,1378,0
93,9361.4,9362,9354.9,9354.95,663,0
94,9363.65,9369,9360,9361.35,855,0
95,9367.4,9370,9362,9362.45,739,0
96,9370.05,9374.4,9369,9369.8,986,0
97,9374,9374,9367.85,9370.4,871,0
98,9368.95,9375,9368.95,9375,1939,0
99,9353.6,9369,9351,9368.95,2170,0
100,9357.3,9361.25,9352,9354.55,706,0
101,9358.3,9360.95,9356,9356,390,0
